Hours;Load;Price;CO_2_eq;solar_pv
8014;2.4983;154.72;1000.73;0
8015;2.3422;133.05;987.1;0
8016;2.1843;125.88;978.55;0
8017;2.0492;115.09;977.9;0
8018;1.9439;106.91;984.51;0
8019;1.8825;107.47;989.16;0
8020;1.863;110.91;989.01;0
8021;1.8541;109.68;988.13;0
8022;1.891;103.3;999.9;0
8023;1.9955;102.94;1027.51;0
8024;2.2726;120.83;1023.89;0
8025;2.4859;152.97;997.22;64.6009
8026;2.6099;173.55;979.2;24.7534
8027;2.6454;168.39;971.29;38.989
8028;2.6218;164.67;976.2;49.6542
8029;2.6372;166.43;1007.81;46.204
8030;2.6465;167.01;1014.62;32.469
8031;2.6431;170.58;1034.42;0
8032;2.597;173.51;1043.32;0
8033;2.6045;176.38;1036.6;0
8034;2.6476;175.01;1027.68;0
8035;2.628;176.17;1009.78;0
8036;2.5886;173.55;1001.97;0
8037;2.5479;170.21;1003.58;0
8038;2.4755;143.46;1000.68;0
8039;2.3204;125.81;999.77;0
8040;2.1701;120.45;1004.87;0
8041;2.0484;108.8;1002.97;0
8042;1.9509;102.35;998.12;0
8043;1.8897;97.76;999.87;0
8044;1.8584;97.65;1002.48;0
8045;1.848;94.29;1009.85;0
8046;1.8582;93.48;1010.72;0
8047;1.8871;95.72;1016.72;0
8048;1.9791;96.55;979.82;0
8049;2.0649;103.3;960.64;134.153
8050;2.207;120.34;945.43;137.629
8051;2.326;128.02;941.81;55.0453
8052;2.3839;131.02;938.08;61.237
8053;2.4098;127.38;947.72;12.4677
8054;2.3952;122.07;957.54;54.1695
8055;2.3845;114.58;966.07;0
8056;2.3345;118.52;968.65;0
8057;2.3076;123.52;963.34;0
8058;2.3514;129.79;950.53;0
8059;2.335;140.22;953.97;0
8060;2.3025;138.0;966.26;0
8061;2.2635;128.06;962.92;0
8062;2.1925;119.58;945.4;0
8063;2.0886;108.23;957.68;0
8064;1.9751;97.36;967.19;0
8065;1.8638;92.0;960.26;0
8066;1.7636;93.2;946.87;0
8067;1.7013;86.31;938.2;0
8068;1.6514;81.49;922.23;0
8069;1.6314;82.42;920.37;0
8070;1.6409;80.93;926.07;0
8071;1.659;85.06;929.93;0
8072;1.707;85.15;920.67;0
8073;1.7634;86.41;901.71;161.383
8074;1.8639;97.02;904.21;48.396
8075;1.991;100.15;908.53;126.133
8076;2.0635;104.96;895.44;133.224
8077;2.1013;105.07;880.86;66.7459
8078;2.1243;102.91;895.18;35.6185
8079;2.137;100.0;907.68;0
8080;2.0942;105.68;902.02;0
8081;2.0558;115.0;913.9;0
8082;2.1137;122.2;924.89;0
8083;2.1347;127.9;915.68;0
8084;2.1352;129.05;912.36;0
8085;2.1305;126.07;913.57;0
8086;2.085;112.33;928.25;0
8087;2.0046;100.0;935.0;0
8088;1.9272;99.09;929.84;0
8089;1.8196;89.0;943.62;0
8090;1.7363;93.86;946.67;0
8091;1.6975;89.81;937.77;0
8092;1.6787;88.02;938.93;0
8093;1.6864;85.38;946.72;0
8094;1.7424;85.83;962.67;0
8095;1.8795;97.74;979.65;0
8096;2.2081;117.28;969.2;0
8097;2.4227;139.13;970.04;7.35126
8098;2.5562;149.32;974.38;71.1278
8099;2.609;150.96;966.83;53.8614
8100;2.5959;140.36;959.83;79.1206
8101;2.6051;135.77;972.02;75.8072
8102;2.5869;126.68;997.64;16.8741
8103;2.5984;142.69;1008.29;0
8104;2.5678;151.62;996.57;0
8105;2.5718;153.53;973.66;0
8106;2.6132;153.35;961.55;0
8107;2.6028;147.8;956.43;0
8108;2.571;146.19;942.63;0
8109;2.5539;140.54;937.21;0
8110;2.4964;126.58;930.41;0
8111;2.3368;105.55;914.12;0
8112;2.1688;100.0;907.95;0
8113;2.0194;91.76;892.29;0
8114;1.9254;90.85;874.25;0
8115;1.8746;88.01;849.58;0
8116;1.8349;85.73;857.65;0
8117;1.8456;83.62;869.11;0
8118;1.8958;84.71;874.36;0
8119;2.0026;91.02;879.92;0
8120;2.2778;110.73;873.37;0
8121;2.4835;131.69;864.12;131.567
8122;2.5885;145.31;871.4;122.387
8123;2.6264;146.69;887.85;94.7912
8124;2.5962;146.05;894.14;110.722
8125;2.6109;144.91;895.64;47.9606
8126;2.5965;146.17;910.33;131.606
8127;2.6082;146.74;906.4;0
8128;2.5656;147.04;895.49;0
8129;2.5788;146.5;886.96;0
8130;2.631;144.96;876.85;0
8131;2.6221;141.31;885.65;0
8132;2.5931;142.02;896.86;0
8133;2.5767;141.02;920.6;0
8134;2.5191;128.63;925.46;0
8135;2.3755;117.83;944.64;0
8136;2.2113;111.55;943.27;0
8137;2.0766;103.28;946.32;0
8138;1.9681;94.97;944.71;0
8139;1.9244;93.1;948.74;0
8140;1.8968;92.57;950.37;0
8141;1.9003;90.96;949.22;0
8142;1.9453;90.59;932.43;0
8143;2.0392;93.89;959.41;0
8144;2.3268;111.7;953.12;0
8145;2.5119;131.52;947.16;59.4451
8146;2.6179;147.38;948.98;41.5552
8147;2.6696;147.97;949.02;97.9971
8148;2.6738;148.9;952.94;39.8767
8149;2.6865;146.29;956.61;49.3176
8150;2.6951;147.13;961.34;10.5644
8151;2.6801;144.5;956.64;0
8152;2.6304;142.29;958.81;0
8153;2.6267;143.99;962.38;0
8154;2.6698;151.95;965.71;0
8155;2.6399;149.01;952.84;0
8156;2.5967;144.41;951.72;0
8157;2.5887;139.15;967.8;0
8158;2.511;129.91;976.17;0
8159;2.3683;115.68;994.23;0
8160;2.2179;107.33;993.74;0
8161;2.0725;100.44;994.96;0
8162;1.9672;99.2;1000.34;0
8163;1.9059;97.85;997.72;0
8164;1.8752;96.86;1006.15;0
8165;1.8847;91.81;1003.94;0
8166;1.925;89.92;1002.09;0
8167;2.0189;94.53;998.21;0
8168;2.2996;116.9;1010.18;0
8169;2.5054;132.03;987.02;127.19
8170;2.6125;150.0;981.89;71.8362
8171;2.6684;137.7;969.94;45.4623
8172;2.6822;134.36;972.73;26.2418
8173;2.7106;138.17;982.77;22.8873
8174;2.7048;140.64;995.64;31.6239
8175;2.6918;138.35;998.72;0
8176;2.6459;138.08;1009.92;0
8177;2.6426;138.02;1004.24;0
8178;2.6779;152.86;1003.82;0
8179;2.6513;149.28;997.08;0
8180;2.6181;153.02;990.19;0
8181;2.6032;159.09;993.92;0
8182;2.5252;150.15;994.17;0
8183;2.3733;127.48;981.73;0
8184;2.2111;119.35;968.53;0
8185;2.0707;87.08;970.0;0
8186;1.9602;87.87;980.71;0
8187;1.9121;92.33;984.28;0
8188;1.8803;92.33;960.58;0
8189;1.8826;92.09;957.36;0
8190;1.9141;90.12;958.25;0
8191;2.0112;91.9;963.62;0
8192;2.2927;123.24;956.38;0
8193;2.4922;143.55;931.27;115.333
8194;2.5881;140.0;915.15;25.5126
8195;2.6455;131.57;906.64;79.7777
8196;2.6401;124.32;914.09;72.5204
8197;2.6652;128.05;922.89;36.5682
8198;2.6396;130.42;914.58;70.7282
8199;2.6312;138.56;915.61;0
8200;2.5866;132.65;916.83;0
8201;2.5976;129.37;905.56;0
8202;2.6357;136.21;901.27;0
8203;2.6079;129.24;900.7;0
8204;2.5649;118.6;906.65;0
8205;2.543;134.43;912.61;0
8206;2.4607;115.41;917.6;0
8207;2.3136;101.12;923.04;0
8208;2.1705;101.58;898.74;0
8209;2.046;90.58;905.27;0
8210;1.9286;97.39;910.5;0
8211;1.8545;89.29;909.77;0
8212;1.821;86.74;917.47;0
8213;1.8144;85.75;913.54;0
8214;1.8263;86.66;912.36;0
8215;1.8585;92.32;917.71;0
8216;1.9423;86.56;921.35;0
8217;2.0368;92.33;910.11;1.19911
8218;2.1802;110.79;897.84;28.3531
8219;2.2969;124.93;903.79;21.9212
8220;2.3385;124.65;911.6;31.7415
8221;2.3552;136.33;919.65;71.4303
8222;2.3568;128.5;915.59;12.09
8223;2.3386;137.78;919.69;0
8224;2.2713;138.53;911.16;0
8225;2.277;140.83;899.37;0
8226;2.3189;132.73;888.41;0
8227;2.2877;132.73;879.24;0
8228;2.2572;137.72;866.85;0
8229;2.2234;136.19;862.29;0
8230;2.1577;121.56;841.4;0
8231;2.0472;91.17;827.53;0
8232;1.9438;82.58;818.79;0
8233;1.8162;61.35;816.69;0
8234;1.7092;64.56;810.07;0
8235;1.6399;62.19;797.69;0
8236;1.5953;57.13;798.41;0
8237;1.5768;60.45;798.01;0
8238;1.5951;62.12;817.62;0
8239;1.6217;64.09;808.13;0
8240;1.689;68.53;816.74;0
8241;1.7416;71.32;832.84;4.84465
8242;1.8493;81.26;843.81;126.462
8243;1.9824;82.62;843.05;8.45987
8244;2.0625;88.37;838.33;16.831
8245;2.0848;94.39;841.03;26.1611
8246;2.0924;90.45;848.44;28.29
8247;2.0908;91.14;839.49;0
8248;2.0688;98.9;830.96;0
8249;2.062;99.62;823.42;0
8250;2.1021;103.84;810.2;0
8251;2.1071;99.64;794.4;0
8252;2.1061;99.7;804.6;0
8253;2.0926;99.29;809.04;0
8254;2.0378;98.3;783.02;0
8255;1.9373;89.28;757.07;0
8256;1.8555;78.29;759.33;0
8257;1.7471;81.24;747.62;0
8258;1.6418;49.31;737.45;0
8259;1.6078;46.25;735.81;0
8260;1.5887;46.15;751.95;0
8261;1.5912;45.55;756.79;0
8262;1.6438;50.23;785.42;0
8263;1.7746;77.72;807.08;0
8264;2.1022;85.74;812.28;0
8265;2.312;117.44;807.13;6.82807
8266;2.4362;119.76;797.57;26.6645
8267;2.4771;127.28;800.62;23.6515
8268;2.4581;126.92;803.57;27.9566
8269;2.4744;131.5;820.68;21.6343
8270;2.4583;132.71;846.46;18.7595
8271;2.4688;132.11;864.15;0
8272;2.4509;132.68;876.19;0
8273;2.4749;135.29;881.2;0
8274;2.5245;142.17;891.86;0
8275;2.5084;139.15;894.19;0
8276;2.4686;126.91;903.45;0
8277;2.4542;129.94;907.89;0
8278;2.3871;124.85;913.06;0
8279;2.2471;118.83;910.94;0
8280;2.0918;98.72;894.8;0
8281;1.9558;86.89;903.28;0
8282;1.8387;88.78;911.76;0
8283;1.7731;87.06;902.08;0
8284;1.7384;85.62;901.78;0
8285;1.7309;84.42;912.55;0
8286;1.7705;86.62;931.7;0
8287;1.874;89.03;950.9;0
8288;2.1582;118.64;972.5;0
8289;2.3674;143.76;943.74;75.1128
8290;2.471;148.71;923.52;57.4708
8291;2.5073;146.59;919.43;233.533
8292;2.4892;143.88;927.87;174.938
8293;2.525;144.28;952.46;154.189
8294;2.5345;146.42;982.86;177.007
8295;2.5303;145.84;995.47;0
8296;2.4994;149.81;1005.02;0
8297;2.5167;155.35;1007.2;0
8298;2.5604;153.3;991.45;0
8299;2.5245;153.31;992.31;0
8300;2.4874;152.95;985.59;0
8301;2.4718;151.68;977.72;0
8302;2.4026;147.02;983.44;0
8303;2.2439;127.94;987.82;0
8304;2.0931;110.94;972.43;0
8305;1.9496;97.78;956.45;0
8306;1.8391;87.83;944.75;0
8307;1.771;85.06;934.5;0
8308;1.7394;88.38;928.64;0
8309;1.7409;88.74;924.57;0
8310;1.7777;86.01;919.69;0
8311;1.8813;84.3;914.63;0
8312;2.1647;116.42;910.08;0
8313;2.3673;137.19;905.42;182.825
8314;2.4569;142.61;905.84;288.266
8315;2.5051;142.61;896.59;263.346
8316;2.5;145.85;903.1;176.691
8317;2.5214;146.15;911.29;168.708
8318;2.5327;146.51;912.8;209.537
8319;2.5299;138.93;905.18;0
8320;2.4984;132.45;902.07;0
8321;2.5019;132.25;902.43;0
8322;2.5444;142.04;898.33;0
8323;2.518;138.95;902.93;0
8324;2.4806;132.95;910.69;0
8325;2.475;129.91;934.02;0
8326;2.398;112.67;950.28;0
8327;2.2428;90.88;953.47;0
8328;2.0933;92.35;949.45;0
8329;1.9614;87.47;952.34;0
8330;1.8396;79.63;957.27;0
8331;1.7878;79.64;962.3;0
8332;1.7573;77.33;968.14;0
8333;1.7515;78.61;974.43;0
8334;1.7885;78.54;980.96;0
8335;1.8933;82.39;972.92;0
8336;2.1711;99.96;984.05;0
8337;2.3931;121.32;961.73;23.38
8338;2.4944;129.61;959.13;47.12
8339;2.538;126.98;960.87;45.771
8340;2.5343;125.14;963.67;22.0797
8341;2.5767;126.09;966.17;33.5582
8342;2.5795;118.38;974.12;12.9802
8343;2.5773;122.74;1000.13;0
8344;2.5381;124.66;993.32;0
8345;2.5271;128.72;984.99;0
8346;2.5682;143.14;979.34;0
8347;2.5485;131.24;969.13;0
8348;2.5155;126.98;953.74;0
8349;2.4842;122.37;973.17;0
8350;2.4076;109.89;1001.19;0
8351;2.2547;96.2;1005.44;0
8352;2.1055;94.46;982.86;0
8353;1.966;85.57;971.13;0
8354;1.8627;86.55;964.32;0
8355;1.7915;83.29;948.08;0
8356;1.7597;82.25;919.04;0
8357;1.756;82.32;925.88;0
8358;1.7949;79.53;920.89;0
8359;1.9049;80.41;916.45;0
8360;2.1914;95.97;901.44;0
8361;2.404;114.68;882.86;39.2268
8362;2.4879;121.5;860.35;68.7166
8363;2.5343;121.86;839.18;27.9776
8364;2.5155;109.97;825.96;51.826
8365;2.5435;106.07;837.95;23.734
8366;2.5434;104.09;852.69;14.2725
8367;2.5275;99.51;871.51;0
8368;2.4796;106.09;865.36;0
8369;2.4874;122.97;857.57;0
8370;2.5339;127.73;848.61;0
8371;2.5072;109.77;855.07;0
8372;2.4663;113.53;856.84;0
8373;2.445;106.74;853.89;0
8374;2.3785;93.36;840.68;0
8375;2.2401;88.36;804.44;0
8376;2.0763;86.77;780.26;0
8377;1.9422;82.26;777.11;0
8378;1.8217;69.65;776.2;0
8379;1.7498;64.39;759.62;0
8380;1.7139;60.37;741.51;0
8381;1.6999;58.0;738.22;0
8382;1.7149;54.1;745.62;0
8383;1.7399;58.06;746.89;0
8384;1.8384;73.46;755.29;0
8385;1.938;79.42;750.47;166.419
8386;2.0555;79.89;727.59;300.713
8387;2.1533;83.15;695.27;285.407
8388;2.2046;81.88;703.15;182.797
8389;2.2328;79.45;704.93;135.551
8390;2.2226;77.36;710.74;159.634
8391;2.203;73.58;720.3;0
8392;2.1601;79.45;714.86;0
8393;2.1822;80.44;696.44;0
8394;2.2324;86.07;703.54;0
8395;2.2001;84.15;685.19;0
8396;2.1822;83.83;661.49;0
8397;2.142;80.16;653.33;0
8398;2.0841;75.2;635.22;0
8399;1.9702;62.27;602.62;0
8400;1.8661;51.54;602.57;0
8401;1.7437;50.98;596.04;0
8402;1.6376;42.32;595.05;0
8403;1.567;36.59;593.08;0
8404;1.5181;26.67;589.89;0
8405;1.5;26.56;588.78;0
8406;1.5129;25.97;599.19;0
8407;1.5354;28.38;603.72;0
8408;1.6019;35.61;618.92;0
8409;1.6551;39.92;615.55;30.4349
8410;1.7462;56.54;608.09;47.4262
8411;1.855;59.17;593.06;30.5619
8412;1.9033;54.43;598.46;27.8535
8413;1.9169;49.0;627.63;22.6379
8414;1.9349;43.71;662.82;8.25655
8415;1.9747;46.32;689.52;0
8416;1.9733;62.96;699.4;0
8417;1.9917;65.41;689.47;0
8418;2.0515;67.08;673.39;0
8419;2.0565;65.27;657.93;0
8420;2.0513;64.09;648.19;0
8421;2.0533;64.86;634.7;0
8422;1.998;60.21;624.35;0
8423;1.9005;57.93;608.65;0
8424;1.8203;49.47;585.09;0
8425;1.7022;34.45;581.82;0
8426;1.6228;42.81;584.95;0
8427;1.5789;32.6;599.67;0
8428;1.5577;35.85;610.14;0
8429;1.5628;37.62;652.47;0
8430;1.6036;40.52;678.22;0
8431;1.7415;44.2;712.52;0
8432;2.0619;79.21;705.38;0
8433;2.2982;83.36;699.77;32.5228
8434;2.3872;94.94;685.46;128.485
8435;2.4039;96.2;653.91;65.2845
8436;2.3766;89.03;652.37;52.7124
8437;2.3818;81.17;679.46;66.4231
8438;2.3794;80.0;744.25;29.2279
8439;2.4043;81.03;771.5;0
8440;2.398;89.96;792.19;0
8441;2.4368;97.07;796.76;0
8442;2.4916;100.68;781.88;0
8443;2.4696;104.2;784.5;0
8444;2.4312;97.15;771.74;0
8445;2.4123;98.41;763.98;0
8446;2.3507;85.79;732.07;0
8447;2.1945;79.32;702.81;0
8448;2.0337;77.35;677.03;0
8449;1.887;52.63;667.68;0
8450;1.7711;50.7;647.86;0
8451;1.7095;48.03;654.53;0
8452;1.683;47.02;649.95;0
8453;1.6826;54.45;660.69;0
8454;1.739;53.12;689.26;0
8455;1.8332;60.04;704.02;0
8456;2.1218;78.51;713.36;0
8457;2.3162;80.73;715.32;29.4277
8458;2.3954;86.07;712.44;35.3285
8459;2.419;91.94;706.0;31.009
8460;2.3824;86.1;731.71;42.4951
8461;2.3846;80.14;768.48;6.46297
8462;2.409;79.16;798.03;32.1004
8463;2.4267;81.08;811.19;0
8464;2.4016;82.11;806.67;0
8465;2.419;85.47;795.7;0
8466;2.4557;87.53;802.58;0
8467;2.4406;88.91;802.27;0
8468;2.4088;88.84;787.77;0
8469;2.3959;87.98;765.91;0
8470;2.3426;81.08;747.59;0
8471;2.1832;77.29;733.15;0
8472;2.0233;78.08;733.23;0
8473;1.8912;69.27;743.73;0
8474;1.7737;59.99;752.1;0
8475;1.7093;62.83;754.74;0
8476;1.684;62.92;762.45;0
8477;1.6877;63.46;783.83;0
8478;1.7129;71.08;811.78;0
8479;1.8152;73.07;835.62;0
8480;2.099;82.63;827.86;0
8481;2.2939;84.16;807.29;54.7288
8482;2.3886;90.06;768.64;104.387
8483;2.4405;86.85;738.01;78.8064
8484;2.4391;83.87;728.69;44.5597
8485;2.4637;82.51;723.32;44.5318
8486;2.4692;83.1;717.41;31.9645
8487;2.4769;83.54;716.79;0
8488;2.4245;82.27;714.77;0
8489;2.4314;82.88;693.82;0
8490;2.4868;83.0;690.66;0
8491;2.4559;82.18;694.25;0
8492;2.4158;79.93;695.32;0
8493;2.3946;80.19;678.66;0
8494;2.333;75.14;660.49;0
8495;2.1994;63.67;644.81;0
8496;2.0297;61.42;648.91;0
8497;1.88;54.92;657.41;0
8498;1.7731;45.24;669.93;0
8499;1.7008;46.54;673.85;0
8500;1.6688;45.24;685.81;0
8501;1.6661;44.11;714.23;0
8502;1.7022;51.21;742.76;0
8503;1.7973;67.44;761.68;0
8504;2.0593;84.08;750.9;0
8505;2.2486;84.07;717.9;29.239
8506;2.3515;84.12;673.16;54.1383
8507;2.3834;84.04;647.4;31.7965
8508;2.3587;84.07;637.09;37.8413
8509;2.3821;84.04;630.44;36.7601
8510;2.3953;84.12;647.16;155.684
8511;2.4102;84.13;656.65;0
8512;2.3904;84.14;652.45;0
8513;2.402;84.16;649.52;0
8514;2.4407;84.19;643.83;0
8515;2.4168;84.14;646.22;0
8516;2.379;78.48;638.97;0
8517;2.3436;75.95;616.73;0
8518;2.2818;66.48;597.61;0
8519;2.141;57.25;564.91;0
8520;1.9912;57.25;547.47;0
8521;1.8439;46.15;539.19;0
8522;1.7127;18.43;549.06;0
8523;1.6524;16.13;556.53;0
8524;1.6153;16.13;570.02;0
8525;1.6054;16.13;596.5;0
8526;1.6431;17.28;607.66;0
8527;1.7386;26.54;619.01;0
8528;1.977;46.07;611.22;0
8529;2.149;45.92;593.66;155.632
8530;2.2498;55.12;569.21;289.224
8531;2.2853;48.15;563.15;259.571
8532;2.3037;45.88;588.03;177.95
8533;2.3592;45.97;614.74;148.305
8534;2.3495;46.04;632.04;175.927
8535;2.3368;54.14;651.12;0
8536;2.3173;52.96;658.43;0
8537;2.3358;57.57;653.65;0
8538;2.3986;57.57;640.18;0
8539;2.3877;57.57;640.21;0
8540;2.3392;52.95;630.8;0
8541;2.3054;54.14;615.76;0
8542;2.2294;52.95;582.19;0
8543;2.0812;27.55;560.68;0
8544;1.9392;30.41;543.57;0
8545;1.7933;13.81;539.36;0
8546;1.6675;5.92;537.4;0
8547;1.5858;0.12;539.69;0
8548;1.5452;0.1;548.05;0
8549;1.5293;0.04;549.16;0
8550;1.5411;0.02;546.18;0
8551;1.575;0.02;565.84;0
8552;1.6554;0.22;572.92;0
8553;1.7416;7.43;582.56;27.7077
8554;1.8658;20.0;591.8;58.852
8555;2.008;42.08;584.71;26.6077
8556;2.0915;42.02;591.33;33.4862
8557;2.1611;46.21;606.82;34.0769
8558;2.181;47.58;625.26;10.532
8559;2.1722;49.25;662.13;0
8560;2.1513;51.61;667.43;0
8561;2.1623;54.14;678.54;0
8562;2.2268;60.59;690.99;0
8563;2.225;69.09;672.9;0
8564;2.1886;66.11;664.39;0
8565;2.1504;61.92;636.47;0
8566;2.0905;52.61;652.97;0
8567;1.958;40.94;657.64;0
8568;1.83;26.57;647.09;0
8569;1.6774;12.73;665.7;0
8570;1.5423;16.3;681.66;0
8571;1.4602;5.76;701.04;0
8572;1.4151;11.47;716.2;0
8573;1.3788;11.98;746.5;0
8574;1.3868;16.59;750.97;0
8575;1.4109;16.59;758.1;0
8576;1.4614;31.99;722.75;0
8577;1.5144;46.09;724.53;6.25889
8578;1.623;51.85;716.58;146.727
8579;1.7494;57.68;710.36;16.7244
8580;1.8044;59.44;691.32;30.5567
8581;1.8382;69.65;683.02;40.9659
8582;1.8435;69.31;682.41;11.172
8583;1.8562;68.45;676.94;0
8584;1.8368;67.45;663.61;0
8585;1.8941;66.23;614.74;0
8586;1.8889;66.85;579.99;0
8587;1.7346;39.55;565.22;0
8588;1.6418;23.06;553.99;0
8589;1.6001;11.51;542.98;0
8590;1.5834;6.91;549.71;0
8591;1.5637;5.16;569.34;0
8592;1.5324;11.52;565.05;0
8593;1.4605;6.36;578.61;0
8594;1.3936;-3.69;590.79;0
8595;1.3678;-6.22;592.74;0
8596;1.3581;-9.44;592.13;0
8597;1.3543;-12.14;579.0;0
8598;1.3476;-13.81;583.13;0
8599;1.357;-8.7;592.92;0
8600;1.3796;-7.79;544.52;0
8601;1.4023;-5.78;519.9;73.1027
8602;1.4349;-0.12;503.2;232.242
8603;1.5223;-0.76;490.55;208.673
8604;1.5754;-0.49;487.98;133.846
8605;1.6047;-0.02;497.24;120.904
8606;1.6246;-0.01;532.91;30.4359
8607;1.6289;0.0;548.07;0
8608;1.5846;0.02;571.93;0
8609;1.5645;2.44;570.55;0
8610;1.6081;11.93;575.44;0
8611;1.6225;19.91;558.47;0
8612;1.6228;19.1;559.23;0
8613;1.6168;14.8;570.25;0
8614;1.5995;9.96;586.39;0
8615;1.5496;9.16;610.38;0
8616;1.5042;6.17;625.09;0
8617;1.4212;0.08;659.99;0
8618;1.3425;0.01;663.57;0
8619;1.283;0.17;663.82;0
8620;1.2401;0.28;662.18;0
8621;1.2183;1.79;647.16;0
8622;1.2365;2.16;634.97;0
8623;1.259;1.79;600.88;0
8624;1.3081;2.18;576.78;0
8625;1.3336;2.97;544.59;10.7847
8626;1.3927;0.38;516.48;35.1562
8627;1.5051;2.04;504.64;14.393
8628;1.5821;1.51;496.77;20.2127
8629;1.6155;0.88;499.19;13.1328
8630;1.6408;0.26;534.31;7.89957
8631;1.6587;0.12;567.8;0
8632;1.6221;1.56;610.42;0
8633;1.6196;9.17;633.95;0
8634;1.6588;18.58;639.8;0
8635;1.6716;25.55;629.38;0
8636;1.6738;27.86;627.02;0
8637;1.6813;23.84;630.38;0
8638;1.6547;29.76;621.15;0
8639;1.6071;40.76;602.7;0
8640;1.5554;37.91;578.84;0
8641;1.4627;26.04;564.0;0
8642;1.3794;35.11;570.48;0
8643;1.3264;31.1;569.73;0
8644;1.3004;30.68;582.61;0
8645;1.3041;30.98;610.21;0
8646;1.3427;32.55;649.35;0
8647;1.4415;39.28;669.91;0
8648;1.643;65.06;679.62;0
8649;1.787;69.12;648.15;26.9552
8650;1.8961;77.72;617.05;71.5368
8651;1.9871;77.85;604.98;29.1697
8652;1.9979;73.39;602.36;45.643
8653;2.0224;72.54;643.54;36.7522
8654;2.0211;72.02;719.47;1.07692
8655;2.0487;75.49;810.73;0
8656;2.0524;89.89;812.67;0
8657;2.0894;89.89;806.48;0
8658;2.1543;87.66;791.5;0
8659;2.1457;86.23;790.99;0
8660;2.1103;80.72;801.85;0
8661;2.0937;84.22;804.77;0
8662;2.0469;86.61;810.86;0
8663;1.9306;78.27;785.79;0
8664;1.8153;80.65;728.46;0
8665;1.6666;67.43;676.94;0
8666;1.5615;33.12;656.87;0
8667;1.5032;29.83;644.01;0
8668;1.4678;27.74;612.58;0
8669;1.4601;25.35;613.09;0
8670;1.4879;27.73;615.52;0
8671;1.5768;35.61;618.88;0
8672;1.7542;54.77;590.93;0
8673;1.877;46.38;564.49;89.7344
8674;1.9613;46.21;556.5;320.603
8675;1.9974;45.52;564.43;277.686
8676;2.0411;46.03;563.7;186.595
8677;2.0488;46.04;576.9;95.8938
8678;2.07;46.1;612.25;197.235
8679;2.0878;67.17;633.4;0
8680;2.0477;72.98;637.78;0
8681;2.0614;70.22;621.91;0
8682;2.1201;69.96;609.0;0
8683;2.1157;68.84;605.93;0
8684;2.083;62.79;616.83;0
8685;2.0608;56.78;602.42;0
8686;2.0124;62.84;583.73;0
8687;1.8922;33.62;567.81;0
8688;1.7679;30.97;574.09;0
8689;1.6446;25.84;575.6;0
8690;1.535;3.44;580.73;0
8691;1.4752;2.74;573.68;0
8692;1.4378;2.04;573.86;0
8693;1.434;1.27;571.29;0
8694;1.4537;2.34;566.44;0
8695;1.5296;3.9;581.77;0
8696;1.6983;19.09;569.81;0
8697;1.8287;18.27;558.93;175.136
8698;1.9113;23.78;521.15;203.842
8699;1.964;24.83;501.81;129.736
8700;1.9705;12.41;510.17;110.329
8701;1.9711;13.84;539.48;95.4604
8702;1.9735;13.23;583.1;117.893
8703;2.0052;17.06;617.04;0
8704;2.0022;26.66;640.3;0
8705;2.0265;30.65;637.05;0
8706;2.0763;33.02;621.89;0
8707;2.0673;35.87;632.45;0
8708;2.0383;34.12;633.01;0
8709;1.9871;30.76;619.24;0
8710;1.943;30.02;606.94;0
8711;1.8345;26.73;585.02;0
8712;1.7215;25.34;586.0;0
8713;1.6178;18.9;601.58;0
8714;1.5088;11.54;594.76;0
8715;1.4437;9.79;589.61;0
8716;1.4142;8.88;576.92;0
8717;1.3822;5.87;586.77;0
8718;1.3871;5.75;583.81;0
8719;1.4258;8.87;576.75;0
8720;1.5024;11.65;575.56;0
8721;1.5749;21.34;556.57;151.404
8722;1.6742;28.6;549.16;273.207
8723;1.7832;28.95;548.43;263.669
8724;1.8406;24.6;557.15;183.427
8725;1.8937;20.71;578.89;147.169
8726;1.9044;20.51;634.62;165.448
8727;1.9322;24.12;699.89;0
8728;1.9254;42.04;704.46;0
8729;1.9462;56.08;722.74;0
8730;2.0003;74.53;743.46;0
8731;2.0015;79.92;742.5;0
8732;1.9652;79.99;748.15;0
8733;1.9378;71.09;763.55;0
8734;1.8913;62.01;766.16;0
8735;1.7967;55.14;800.49;0
8736;1.6945;50.1;789.31;0
8737;1.5701;43.23;813.75;0
8738;1.4608;41.92;823.64;0
8739;1.3964;48.83;825.27;0
8740;1.3506;48.83;828.89;0
8741;1.337;54.6;823.2;0
8742;1.3417;51.13;813.46;0
8743;1.3629;44.2;809.11;0
8744;1.4009;41.92;790.53;0
8745;1.4344;44.07;755.36;154.425
8746;1.4921;58.7;715.5;306.649
8747;1.5804;63.33;700.15;273.639
8748;1.649;69.09;719.02;188.975
8749;1.6895;69.09;760.42;156.345
8750;1.7244;69.17;786.68;152.792
8751;1.7515;86.17;806.05;0
8752;1.7621;74.42;788.23;0
8753;1.7891;62.22;739.58;0
8754;1.8606;60.57;717.2;0
8755;1.8655;54.71;717.49;0
8756;1.8147;45.81;715.77;0
8757;1.7466;46.06;734.79;0
8758;1.6554;35.01;744.89;0
8759;1.5705;41.92;748.78;0
8760;1.5313;48.27;750.05;0
8760;1.5313;48.27;750.05;0.0
8760;1.5313;48.27;750.05;0.0
8760;1.5313;48.27;750.05;0.0
8760;1.5313;48.27;750.05;0.0
