Hours;Load;Price;CO_2_eq;solar_pv
842;3.06;104.44;30.51;0
843;3.077;103.67;30.02;0
844;3.05;101.79;30.42;0
845;2.942;100.99;29.66;0
846;2.9;31.84;30.46;0
847;2.873;32.16;29.93;0
848;2.951;88.0;31.2;0
849;2.946;106.89;31.61;159.169
850;3.148;108.27;32.41;340.015
851;3.24;108.54;36.59;343.716
852;3.142;107.07;37.38;263.646
853;3.006;104.98;38.37;168.831
854;2.939;103.7;39.26;214.044
855;2.914;106.35;34.8;192.306
856;3.003;112.71;34.81;0
857;3.207;119.97;34.76;0
858;3.351;141.91;35.77;0
859;3.275;133.63;36.19;0
860;3.198;131.16;36.99;0
861;3.099;124.11;36.22;0
862;3.017;121.83;33.91;0
863;2.957;119.96;34.28;0
864;2.954;74.15;33.9;0
865;2.858;105.25;33.35;0
866;2.873;84.93;33.61;0
867;2.907;79.08;33.97;0
868;2.939;89.99;36.22;0
869;2.974;120.01;38.25;0
870;3.064;145.35;41.61;0
871;3.364;175.67;41.86;0
872;3.655;200.65;43.46;0
873;3.661;213.39;43.14;8.18453
874;3.676;200.65;40.65;177.067
875;3.731;185.08;39.2;121.888
876;3.723;179.84;39.07;73.1752
877;3.592;168.72;38.98;65.1752
878;3.522;159.28;39.11;20.4922
879;3.47;163.44;39.49;5.88314
880;3.464;169.63;39.08;0
881;3.467;181.8;39.22;0
882;3.64;198.94;40.26;0
883;3.556;213.5;40.09;0
884;3.378;200.45;40.51;0
885;3.215;186.21;38.24;0
886;3.059;162.48;35.85;0
887;3.015;152.5;34.37;0
888;2.898;105.23;32.05;0
889;2.886;142.29;31.42;0
890;2.858;130.27;31.24;0
891;2.917;121.64;31.39;0
892;2.958;115.35;31.75;0
893;3.021;138.21;33.14;0
894;3.079;142.37;33.62;0
895;3.515;166.45;34.58;0
896;3.866;193.28;35.25;0
897;3.827;214.16;35.14;53.7904
898;3.836;191.85;34.61;68.5738
899;3.813;168.38;34.9;13.6748
900;3.768;138.42;39.04;20.0735
901;3.631;136.96;50.97;18.1707
902;3.587;131.63;35.06;9.34481
903;3.566;144.01;35.15;0.541749
904;3.582;167.73;34.97;0
905;3.557;185.42;35.27;0
906;3.753;216.93;35.32;0
907;3.628;239.7;35.0;0
908;3.509;223.5;34.73;0
909;3.376;194.25;35.03;0
910;3.299;183.66;35.52;0
911;3.139;157.41;35.65;0
912;3.02;117.03;33.33;0
913;3.01;79.93;33.26;0
914;2.962;78.13;32.92;0
915;2.946;71.61;33.34;0
916;2.969;64.99;33.6;0
917;2.985;65.0;33.79;0
918;3.101;128.18;33.78;0
919;3.445;127.13;34.59;0
920;3.719;191.92;37.34;0
921;3.729;211.0;37.04;0.90769
922;3.673;173.48;37.47;51.7644
923;3.543;128.0;35.04;45.6019
924;3.386;123.3;34.08;51.5741
925;3.332;115.61;33.04;26.5757
926;3.237;114.88;32.57;27.0622
927;3.274;114.24;31.86;20.5599
928;3.336;125.39;31.38;0
929;3.414;128.1;31.8;0
930;3.54;127.81;31.97;0
931;3.466;102.83;31.63;0
932;3.42;87.98;32.25;0
933;3.326;25.43;32.12;0
934;3.252;21.52;30.98;0
935;3.129;19.81;29.51;0
936;2.978;13.93;25.24;0
937;2.875;12.03;26.52;0
938;2.839;10.01;25.44;0
939;2.898;7.66;25.78;0
940;2.842;7.33;26.51;0
941;2.83;11.85;27.44;0
942;3.038;16.5;27.92;0
943;3.445;20.51;26.87;0
944;3.765;25.09;27.01;0
945;3.822;28.42;27.28;37.1891
946;3.825;29.11;27.72;65.4356
947;3.785;29.45;28.2;15.5447
948;3.782;28.78;28.54;16.9082
949;3.725;27.9;31.14;12.9393
950;3.712;25.85;30.94;17.111
951;3.618;25.24;30.67;2.84655
952;3.675;25.59;30.2;0
953;3.624;25.51;30.04;0
954;3.769;27.0;29.52;0
955;3.682;26.17;29.32;0
956;3.601;24.17;28.73;0
957;3.435;23.43;28.66;0
958;3.279;22.38;26.9;0
959;3.047;21.41;26.91;0
960;2.871;20.07;26.85;0
961;2.777;18.32;27.29;0
962;2.68;17.87;28.45;0
963;2.588;17.84;26.43;0
964;2.563;18.88;24.06;0
965;2.574;19.32;24.24;0
966;2.681;19.66;24.92;0
967;3.08;25.51;26.69;0
968;3.411;91.62;28.49;0
969;3.416;116.42;29.78;35.9312
970;3.215;111.11;29.86;120.226
971;3.071;85.9;31.03;61.377
972;3.019;73.75;31.55;20.968
973;2.815;94.93;31.84;70.8477
974;2.915;89.54;33.12;99.9137
975;3.108;49.99;32.63;271.058
976;3.258;37.43;31.19;0
977;3.272;38.45;30.34;0
978;3.28;41.26;28.71;0
979;3.226;31.3;27.99;0
980;3.108;29.98;28.19;0
981;2.935;29.82;27.75;0
982;2.791;30.84;27.57;0
983;2.64;30.06;27.78;0
984;2.558;30.01;27.12;0
985;2.488;32.46;26.43;0
986;2.446;32.56;25.28;0
987;2.356;30.5;25.7;0
988;2.295;29.15;25.82;0
989;2.281;27.94;26.06;0
990;2.264;27.39;26.05;0
991;2.318;28.2;25.83;0
992;2.424;29.85;26.1;0
993;2.486;32.66;26.67;97.0756
994;2.516;35.43;28.46;246.558
995;2.513;37.01;29.4;193.053
996;2.469;38.35;30.39;144.807
997;2.505;45.13;31.21;103.422
998;2.43;56.21;33.29;99.413
999;2.384;51.34;35.11;148.911
1000;2.479;59.95;33.81;0
1001;2.66;88.69;29.99;0
1002;2.838;99.97;30.94;0
1003;2.887;111.87;30.8;0
1004;2.822;108.74;31.47;0
1005;2.745;99.84;30.37;0
1006;2.678;98.2;29.31;0
1007;2.594;94.5;28.48;0
1008;2.481;86.63;29.66;0
1009;2.237;121.25;29.08;0
1010;2.258;110.27;28.9;0
1011;2.26;33.5;28.69;0
1012;2.32;24.61;28.39;0
1013;2.331;23.25;28.14;0
1014;2.351;23.01;28.07;0
1015;2.449;23.22;27.81;0
1016;2.499;23.62;28.0;0
1017;2.512;23.98;27.62;86.4139
1018;2.631;24.7;27.6;180.003
1019;2.603;24.95;27.86;56.8312
1020;2.53;24.28;27.65;34.737
1021;2.467;23.66;28.2;87.2048
1022;2.457;22.14;27.08;24.8295
1023;2.381;21.48;26.91;18.9085
1024;2.454;21.71;27.25;0
1025;2.499;23.8;27.34;0
1026;2.708;25.43;27.7;0
1027;2.721;25.0;27.18;0
1028;2.707;23.76;25.93;0
1029;2.638;21.88;25.74;0
1030;2.604;21.16;25.25;0
1031;2.453;20.07;25.32;0
1032;2.31;16.16;25.45;0
1033;2.185;17.09;25.07;0
1034;2.273;14.7;25.3;0
1035;2.346;13.67;25.73;0
1036;2.227;12.68;26.64;0
1037;2.194;16.15;26.98;0
1038;2.352;19.62;29.24;0
1039;2.713;22.1;29.75;0
1040;3.042;35.0;29.76;0
1041;3.068;59.98;30.5;146.771
1042;2.975;59.98;30.94;53.7875
1043;2.923;59.91;32.22;15.7193
1044;2.891;58.11;32.52;73.7548
1045;2.822;58.54;32.88;82.8344
1046;2.718;59.95;32.34;143.705
1047;2.682;61.94;31.28;102.372
1048;2.729;111.87;30.87;0
1049;2.882;130.02;30.93;0
1050;3.076;173.02;32.04;0
1051;2.986;179.24;32.42;0
1052;2.835;130.04;32.03;0
1053;2.695;110.1;32.54;0
1054;2.615;110.04;30.78;0
1055;2.524;39.03;31.78;0
1056;2.386;33.08;31.2;0
1057;2.358;38.21;32.55;0
1058;2.268;55.69;32.7;0
1059;2.288;85.06;34.37;0
1060;2.341;104.94;35.91;0
1061;2.348;111.38;36.46;0
1062;2.524;138.53;37.26;0
1063;2.846;162.24;39.85;0
1064;3.107;195.19;38.79;0
1065;3.135;202.02;39.38;16.86
1066;3.174;176.27;39.22;216.679
1067;3.221;134.94;38.92;136.684
1068;3.232;135.82;38.96;60.4877
1069;3.178;130.05;38.87;32.7842
1070;3.173;125.41;38.79;49.2906
1071;3.152;126.93;38.04;13.8897
1072;3.172;132.32;38.22;0
1073;3.098;152.7;37.52;0
1074;3.258;176.47;38.36;0
1075;3.246;195.19;37.77;0
1076;3.156;188.34;38.69;0
1077;3.039;162.51;36.18;0
1078;2.896;156.25;35.72;0
1079;2.75;147.41;35.8;0
1080;2.628;122.52;34.48;0
1081;2.551;99.58;34.44;0
1082;2.485;76.13;34.56;0
1083;2.477;68.09;34.77;0
1084;2.465;69.07;35.51;0
1085;2.461;111.38;36.6;0
1086;2.591;133.25;38.07;0
1087;2.905;157.33;38.44;0
1088;3.184;185.0;38.44;0
1089;3.236;188.76;38.49;149.076
1090;3.253;171.22;38.69;67.4764
1091;3.278;152.52;38.05;25.2105
1092;3.291;132.16;38.13;48.3604
1093;3.253;120.79;38.35;33.3465
1094;3.236;121.45;37.7;57.038
1095;3.246;121.38;37.41;2.88501
1096;3.197;128.71;36.84;0
1097;3.186;144.99;36.6;0
1098;3.366;158.8;36.86;0
1099;3.322;169.36;36.11;0
1100;3.226;159.91;35.28;0
1101;3.115;120.1;34.56;0
1102;2.966;112.07;33.29;0
1103;2.817;103.3;33.07;0
1104;2.701;75.04;32.91;0
1105;2.615;45.25;32.43;0
1106;2.591;69.38;31.78;0
1107;2.586;50.03;31.29;0
1108;2.597;26.61;31.64;0
1109;2.635;26.19;32.72;0
1110;2.777;67.43;34.17;0
1111;3.059;142.11;35.03;0
1112;3.334;162.51;35.61;0
1113;3.435;164.81;36.31;65.4007
1114;3.437;158.52;36.76;64.1096
1115;3.465;146.67;36.57;48.2873
1116;3.44;129.75;37.0;14.2894
1117;3.359;115.34;36.56;18.3543
1118;3.329;115.78;36.68;8.51686
1119;3.241;124.86;35.83;8.3693
1120;3.225;131.72;36.05;2.24581
1121;3.213;137.58;36.12;0
1122;3.379;162.02;34.67;0
1123;3.38;160.63;34.91;0
1124;3.32;146.52;33.77;0
1125;3.122;129.9;33.15;0
1126;2.988;131.14;31.91;0
1127;2.921;66.31;31.9;0
1128;2.763;33.87;31.97;0
1129;2.586;60.09;31.1;0
1130;2.478;35.92;31.34;0
1131;2.468;32.16;32.12;0
1132;2.454;32.08;32.73;0
1133;2.434;34.67;33.55;0
1134;2.545;37.56;33.48;0
1135;2.801;67.55;34.14;0
1136;3.097;94.01;37.13;0
1137;3.188;94.01;43.86;49.7684
1138;3.19;88.99;34.7;94.1292
1139;3.206;87.46;33.57;25.5426
1140;3.275;57.35;35.99;29.5388
1141;3.27;45.99;57.48;14.6931
1142;3.193;42.12;56.62;17.2784
1143;3.041;35.8;37.41;138.079
1144;3.008;32.9;29.26;125.926
1145;3.039;33.67;29.55;0
1146;3.169;37.36;28.35;0
1147;3.286;38.1;29.19;0
1148;3.174;36.82;29.86;0
1149;2.967;34.61;32.06;0
1150;2.842;32.88;44.86;0
1151;2.723;29.79;68.35;0
1152;2.702;22.22;31.08;0
1153;2.708;27.46;60.51;0
1154;2.555;24.93;43.09;0
1155;2.491;22.98;28.48;0
1156;2.38;25.1;29.02;0
1157;2.406;24.46;28.95;0
1158;2.456;24.91;28.35;0
1159;2.583;26.78;28.33;0
1160;2.622;27.98;28.28;0
1161;2.585;29.95;28.73;2.73044
1162;2.576;32.64;29.01;13.0476
1163;2.658;31.77;29.13;13.8968
1164;2.721;29.64;29.17;32.6426
1165;2.742;27.97;29.89;14.516
1166;2.67;27.61;31.4;16.4426
1167;2.475;27.48;29.46;95.7053
1168;2.519;28.32;28.89;0
1169;2.748;32.15;28.63;0
1170;2.979;62.81;28.93;0
1171;2.877;104.19;28.83;0
1172;2.835;59.98;30.96;0
1173;2.759;46.13;28.92;0
1174;2.654;29.67;28.23;0
1175;2.619;29.24;27.93;0
1176;2.596;29.38;27.96;0
1177;2.559;40.0;28.23;0
1178;2.533;40.01;28.28;0
1179;2.419;41.9;28.61;0
1180;2.441;39.03;28.34;0
1181;2.507;38.66;28.41;0
1182;2.52;40.0;28.44;0
1183;2.598;36.57;28.99;0
1184;2.605;45.59;29.12;0
1185;2.748;59.27;30.16;214.375
1186;2.833;85.03;31.01;63.0705
1187;2.762;73.1;31.49;12.5525
1188;2.566;59.9;31.13;23.3583
1189;2.25;44.69;31.31;15.149
1190;2.236;40.77;30.69;12.4056
1191;2.368;41.32;30.49;13.1535
1192;2.416;59.94;29.56;0
1193;2.525;97.29;29.28;0
1194;2.825;105.15;29.44;0
1195;2.903;106.71;29.65;0
1196;2.828;100.93;30.03;0
1197;2.789;96.38;31.83;0
1198;2.78;94.57;32.51;0
1199;2.631;69.74;32.35;0
1200;2.62;57.2;32.48;0
1201;2.422;53.63;33.97;0
1202;2.366;45.04;33.73;0
1203;2.37;42.75;33.96;0
1204;2.311;33.18;32.51;0
1205;2.371;29.13;31.03;0
1206;2.571;34.13;30.16;0
1207;2.903;38.26;29.55;0
1208;3.158;47.77;30.78;0
1209;3.112;54.19;30.63;75.8617
1210;3.126;48.72;58.05;137.651
1211;3.166;41.96;85.47;79.2309
1212;3.273;34.55;90.63;77.0193
1213;3.144;34.8;86.16;53.0594
1214;3.143;34.17;53.71;43.1518
1215;3.068;41.52;49.69;4.0658
1216;3.095;51.09;46.02;92.596
1217;3.145;49.85;29.21;0
1218;3.288;57.73;29.53;0
1219;3.282;59.92;30.14;0
1220;3.235;55.92;30.09;0
1221;3.056;53.08;30.37;0
1222;2.909;49.9;29.89;0
1223;2.803;46.33;30.76;0
1224;2.654;43.0;54.3;0
1225;2.557;45.01;54.66;0
1226;2.551;42.84;30.37;0
1227;2.522;42.84;30.06;0
1228;2.495;44.66;30.26;0
1229;2.534;47.38;30.27;0
1230;2.62;52.4;30.93;0
1231;2.88;64.01;31.99;0
1232;3.063;97.03;33.61;0
1233;3.137;101.2;38.9;174.271
1234;3.011;102.04;35.36;106.492
1235;2.822;101.91;35.94;29.231
1236;2.598;101.53;36.44;34.3861
1237;2.399;102.39;35.83;19.0007
1238;2.463;103.53;37.93;13.9041
1239;2.558;108.23;36.26;15.767
1240;2.679;114.91;35.87;1.69004
1241;2.873;142.78;37.82;0
1242;3.088;164.85;39.39;0
1243;3.15;178.13;38.09;0
1244;3.177;176.25;37.6;0
1245;3.072;165.92;37.99;0
1246;2.937;154.99;37.45;0
1247;2.862;120.03;37.51;0
1248;2.757;110.99;38.05;0
1249;2.664;136.54;37.77;0
1250;2.624;113.16;36.8;0
1251;2.601;112.53;36.61;0
1252;2.626;124.98;36.94;0
1253;2.675;126.42;37.65;0
1254;2.809;135.84;37.86;0
1255;3.11;153.71;38.42;0
1256;3.311;173.13;38.63;0
1257;3.385;176.34;39.05;262.703
1258;3.393;164.55;39.22;2.78
1259;3.418;152.53;39.46;112.254
1260;3.348;136.99;39.17;58.3417
1261;3.285;126.45;39.01;43.5768
1262;3.264;126.08;37.87;29.6804
1263;3.277;132.78;37.45;24.6652
1264;3.262;147.28;37.52;3.4471
1265;3.249;153.19;37.15;0
1266;3.42;161.05;36.6;0
1267;3.411;170.8;36.9;0
1268;3.321;131.93;36.2;0
1269;3.158;91.04;34.3;0
1270;3.03;57.14;33.0;0
1271;2.912;34.17;32.37;0
1272;2.85;28.74;31.77;0
1273;2.75;30.19;31.29;0
1274;2.637;30.72;31.34;0
1275;2.556;30.68;31.5;0
1276;2.544;32.91;31.52;0
1277;2.555;37.79;32.63;0
1278;2.723;40.12;35.21;0
1279;3.009;135.63;37.15;0
1280;3.249;157.73;38.43;0
1281;3.333;173.81;38.14;235.344
1282;3.389;163.96;37.48;97.9897
1283;3.436;139.9;36.82;48.8665
1284;3.474;119.74;36.24;198.397
1285;3.484;115.21;37.05;187.126
1286;3.505;127.23;37.75;224.231
1287;3.482;110.02;37.52;364.845
1288;3.453;110.3;36.69;237.609
1289;3.451;109.99;36.66;0
1290;3.514;120.61;37.23;0
1291;3.467;123.34;37.99;0
1292;3.333;111.79;37.82;0
1293;3.11;104.2;37.73;0
1294;2.964;103.62;36.32;0
1295;2.784;90.0;34.73;0
1296;2.668;73.31;32.68;0
1297;2.578;59.94;32.81;0
1298;2.602;48.07;32.99;0
1299;2.557;44.99;32.97;0
1300;2.555;44.97;33.63;0
1301;2.571;49.96;36.61;0
1302;2.664;56.98;39.52;0
1303;2.977;86.62;37.51;0
1304;3.218;100.94;37.27;0
1305;3.304;102.99;38.92;328.283
1306;3.359;100.36;39.75;329.629
1307;3.419;98.71;47.87;236.439
1308;3.456;97.07;51.45;228.541
1309;3.349;95.87;41.5;110.148
1310;3.278;92.32;39.67;56.9523
1311;3.161;91.54;39.95;23.4239
1312;3.135;91.25;38.71;10.1431
1313;3.151;95.83;36.98;0
1314;3.263;97.43;36.55;0
1315;3.264;96.54;38.04;0
1316;3.102;89.01;35.21;0
1317;2.911;52.62;31.55;0
1318;2.88;33.87;29.18;0
1319;2.839;29.53;27.53;0
1320;2.634;27.97;28.51;0
1321;2.58;25.22;28.1;0
1322;2.57;23.84;27.09;0
1323;2.612;23.34;27.61;0
1324;2.607;23.11;28.06;0
1325;2.671;23.28;28.75;0
1326;2.708;23.74;28.82;0
1327;2.751;24.42;29.18;0
1328;2.781;28.0;31.9;0
1329;2.975;32.89;31.38;417.425
1330;3.107;34.0;33.9;414.656
1331;3.199;33.04;43.13;126.255
1332;3.217;32.93;39.98;78.6635
1333;3.154;30.97;33.91;69.0421
1334;3.076;30.37;32.69;173.325
1335;2.991;29.48;31.89;366.275
1336;2.871;29.32;31.85;281.863
1337;2.887;30.78;30.28;0
1338;3.115;36.04;30.87;0
1339;3.287;60.94;31.28;0
1340;3.127;36.03;30.53;0
1341;3.05;31.4;28.97;0
1342;3.002;29.96;27.57;0
1343;2.85;29.44;27.08;0
1344;2.757;29.35;27.26;0
1345;2.747;32.33;27.19;0
1346;2.716;33.53;26.89;0
1347;2.703;35.08;27.23;0
1348;2.667;35.49;27.34;0
1349;2.63;35.98;27.99;0
1350;2.718;40.06;28.08;0
1351;2.81;49.88;29.47;0
1352;2.806;61.43;30.24;210.457
1353;2.79;99.94;32.28;453.551
1354;2.912;92.87;36.08;503.438
1355;2.839;97.34;40.0;450.562
1356;2.634;92.94;42.13;36.67
1357;2.465;84.44;43.33;271.054
1358;2.458;55.0;40.1;287.148
1359;2.422;54.59;36.35;307.696
1360;2.503;85.04;35.74;277.806
1361;2.695;98.92;35.35;0
1362;2.992;126.78;35.31;0
1363;3.152;150.01;34.84;0
1364;3.102;153.14;35.54;0
1365;3.081;114.36;35.69;0
1366;2.986;110.02;34.89;0
1367;2.875;96.27;32.04;0
1368;2.716;63.96;31.14;0
1369;2.697;65.93;30.76;0
1370;2.728;74.76;30.66;0
1371;2.723;108.84;31.45;0
1372;2.739;114.36;33.6;0
1373;2.807;117.19;36.55;0
1374;2.978;136.47;37.8;0
1375;3.312;164.23;38.34;0
1376;3.544;186.66;38.16;214.004
1377;3.447;182.38;38.93;460.468
1378;3.363;160.09;39.21;494.369
1379;3.283;148.27;38.95;460.074
1380;3.191;132.61;39.41;357.018
1381;3.152;135.27;39.52;265.062
1382;3.155;132.27;38.57;322.041
1383;3.106;131.47;37.95;393.871
1384;3.118;132.17;38.99;336.505
1385;3.101;153.45;38.22;0
1386;3.232;170.69;39.23;0
1387;3.294;185.45;39.08;0
1388;3.239;193.39;36.59;0
1389;3.155;170.31;34.78;0
1390;3.031;156.45;34.09;0
1391;2.85;149.78;33.98;0
1392;2.728;117.07;32.67;0
1393;2.655;115.02;31.33;0
1394;2.642;100.06;30.5;0
1395;2.704;30.0;31.82;0
1396;2.713;23.47;31.77;0
1397;2.698;80.3;33.31;0
1398;2.794;138.02;34.85;0
1399;3.147;158.57;35.2;0
1400;3.44;177.99;35.49;55.2058
1401;3.405;181.57;36.01;29.87
1402;3.287;147.88;36.54;202.93
1403;3.2;127.25;37.05;135.424
1404;3.12;121.21;37.66;268.906
1405;2.937;113.91;37.99;212.785
1406;2.86;116.33;37.69;215.096
1407;2.793;116.75;36.48;321.708
1408;2.82;130.0;36.31;12.19
1409;2.854;150.71;35.86;0
1410;3.065;168.97;35.47;0
1411;3.14;189.22;34.63;0
1412;3.135;189.13;35.16;0
1413;3.009;170.69;33.64;0
1414;2.885;154.47;31.88;0
1415;2.765;115.07;30.75;0
1416;2.713;60.07;30.29;0
1417;2.631;60.4;31.0;0
1418;2.606;44.45;31.44;0
1419;2.605;60.49;31.35;0
1420;2.592;80.08;32.08;0
1421;2.557;120.62;33.85;0
1422;2.692;137.96;35.72;0
1423;3.042;163.45;36.37;0
1424;3.297;186.03;36.16;125.148
1425;3.329;186.03;37.44;303.464
1426;3.255;152.9;38.14;323.959
1427;3.111;126.69;38.29;231.192
1428;2.965;118.47;38.78;47.0353
1429;2.851;115.56;38.49;48.5723
1430;2.79;114.12;37.95;35.5867
1431;2.759;115.14;38.11;13.6276
1432;2.78;119.86;36.95;13.6181
1433;2.844;132.21;36.6;0
1434;3.084;162.74;36.95;0
1435;3.195;183.69;36.4;0
1436;3.136;178.1;34.53;0
1437;3.019;158.84;32.89;0
1438;2.899;141.38;30.92;0
1439;2.796;138.64;30.42;0
1440;2.71;111.87;29.6;0
1441;2.666;106.02;29.99;0
1442;2.675;103.49;30.52;0
1443;2.649;103.48;30.81;0
1444;2.633;106.03;32.32;0
1445;2.725;126.89;34.63;0
1446;2.914;132.32;35.52;0
1447;3.202;161.03;35.39;0
1448;3.415;181.04;36.18;21.6685
1449;3.341;177.62;36.11;212.872
1450;3.229;138.04;36.2;185.844
1451;3.083;124.36;36.63;39.2239
1452;2.937;116.79;36.5;48.7233
1453;2.783;112.62;35.67;63.3655
1454;2.702;110.91;34.86;16.6841
1455;2.631;114.86;35.99;9.42438
1456;2.661;125.53;34.98;18.6694
1457;2.773;148.98;32.71;0
1458;3.016;162.39;32.28;0
1459;3.085;180.47;32.19;0
1460;2.994;130.99;32.51;0
1461;2.956;106.06;30.69;0
1462;2.891;103.41;27.98;0
1463;2.755;23.43;27.41;0
1464;2.652;27.02;27.5;0
1465;2.601;21.53;27.37;0
1466;2.568;21.54;26.38;0
1467;2.587;22.0;26.62;0
1468;2.635;39.61;29.67;0
1469;2.629;101.75;32.28;0
1470;2.736;101.77;35.27;0
1471;3.084;104.3;34.36;0
1472;3.442;182.54;34.51;11.058
1473;3.54;190.7;39.61;70.3104
1474;3.471;162.48;35.3;86.9367
1475;3.36;127.98;35.71;62.7109
1476;3.29;118.19;34.82;78.4142
1477;3.173;111.94;36.33;76.227
1478;3.153;103.61;34.52;53.5429
1479;3.083;96.1;33.65;21.2428
1480;3.056;24.57;31.88;6.44549
1481;3.069;23.97;31.16;0
1482;3.171;24.75;29.52;0
1483;3.109;25.47;29.54;0
1484;2.91;86.94;29.11;0
1485;2.798;38.06;29.03;0
1486;2.746;23.17;28.84;0
1487;2.702;22.37;29.05;0
1488;2.646;21.56;29.33;0
1489;2.598;24.81;29.45;0
1490;2.582;24.71;29.7;0
1491;2.568;86.91;32.27;0
1492;2.608;47.95;33.13;0
1493;2.613;25.56;33.71;0
1494;2.537;27.64;32.98;0
1495;2.597;29.7;32.68;0
1496;2.684;95.49;34.21;14.0415
1497;2.712;85.05;34.51;87.6753
1498;2.68;73.94;35.12;196.073
1499;2.505;73.94;35.12;203.261
1500;2.401;45.01;32.88;242.606
1501;2.443;40.92;32.67;182.241
1502;2.524;40.6;34.83;166.801
1503;2.497;44.86;35.15;27.8781
1504;2.483;87.06;36.18;4.69766
1505;2.53;104.34;38.6;0
1506;2.852;136.64;38.82;0
1507;3.051;148.02;38.18;0
1508;2.978;141.52;37.5;0
1509;2.803;122.99;37.98;0
1510;2.712;114.88;37.29;0
1511;2.669;112.53;36.81;0
1512;2.648;105.81;36.26;0
1513;2.621;104.87;35.81;0
1514;2.623;103.08;35.79;0
1515;2.617;102.1;35.93;0
1516;2.678;103.99;35.9;0
1517;2.684;101.23;37.19;0
1518;2.687;102.12;38.5;0
1519;2.723;101.46;38.67;0
1520;2.782;105.78;38.74;15.7011
1521;2.872;107.72;40.01;263.516
1522;2.787;107.73;42.73;307.237
1523;2.632;105.18;40.12;243.721
1524;2.527;106.8;39.47;296.117
1525;2.445;106.83;38.89;173.85
1526;2.391;105.14;38.11;117.746
1527;2.337;106.8;37.79;277.082
1528;2.29;111.04;38.14;170.051
1529;2.438;115.36;38.8;0
1530;2.764;145.14;41.49;0
1531;3.17;166.47;41.9;0
1532;3.168;170.14;40.36;0
1533;3.101;156.39;41.15;0
1534;2.94;148.83;41.16;0
1535;2.845;140.22;41.61;0
1536;2.749;117.72;40.05;0
1537;2.735;130.6;40.2;0
1538;2.781;122.08;40.79;0
1539;2.859;120.3;39.82;0
1540;2.856;120.17;41.13;0
1541;2.854;122.41;44.61;0
1542;3.06;137.44;49.38;0
1543;3.395;159.8;55.02;0
1544;3.572;185.0;110.14;208.942
1545;3.46;217.09;104.82;13.7001
1546;3.307;189.99;100.52;61.8351
1547;3.195;170.26;93.15;78.6408
1548;3.12;160.84;63.5;48.6076
1549;2.995;149.92;50.31;40.3549
1550;3.031;144.95;48.02;66.3813
1551;3.04;144.3;49.58;11.424
1552;3.059;145.78;53.91;7.73334
1553;3.093;152.0;77.33;0
1554;3.329;162.03;73.5;0
1555;3.406;184.87;84.36;0
1556;3.404;176.81;88.19;0
1557;3.341;149.99;106.38;0
1558;3.254;133.6;95.58;0
1559;3.109;120.65;99.02;0
1560;2.959;108.58;146.58;0
1561;2.941;100.95;142.87;0
1562;2.909;97.09;142.27;0
1563;2.86;92.91;135.93;0
1564;2.798;83.93;123.98;0
1565;2.765;80.45;104.17;0
1566;2.869;87.68;86.05;0
1567;3.183;98.71;105.65;0
1568;3.517;102.55;89.93;0
1569;3.638;105.59;94.24;105.411
1570;3.638;98.45;107.9;106.363
1571;3.541;97.3;117.31;44.4194
1572;3.449;96.9;117.09;48.4605
1573;3.407;89.91;100.44;29.4772
1574;3.407;96.17;86.63;42.8231
1575;3.422;95.07;68.23;26.4751
1576;3.465;97.6;56.06;29.8184
1577;3.593;106.6;46.01;0
1578;3.55;123.4;41.26;0
1579;3.596;149.49;37.37;0
1580;3.689;129.23;38.02;0
1581;3.581;113.35;37.49;0
1582;3.413;112.39;35.84;0
1583;3.269;68.04;34.58;0
1584;3.177;57.42;33.85;0
1585;3.068;73.61;34.01;0
1586;3.024;71.01;34.14;0
1587;2.959;70.07;34.58;0
1588;2.943;83.32;36.12;0
1589;3.036;107.78;37.61;0
1590;3.079;114.57;39.71;0
1591;3.271;137.3;41.9;0
1592;3.491;158.53;45.85;211.315
1593;3.542;173.1;46.05;146.745
1594;3.572;163.0;45.37;101.31
1595;3.498;152.99;44.66;92.8812
1596;3.338;144.17;44.28;93.8571
1597;3.184;137.17;45.59;77.4365
1598;3.154;135.1;46.15;121.114
1599;3.084;137.42;46.91;60.9772
1600;3.095;141.08;50.53;14.8353
1601;3.133;144.47;46.51;0
1602;3.342;153.01;48.29;0
1603;3.379;166.89;50.19;0
1604;3.29;170.02;47.25;0
1605;3.211;153.77;45.86;0
1606;3.23;134.64;47.65;0
1607;3.236;128.82;45.18;0
1608;3.155;119.0;42.09;0
1609;3.192;113.66;40.08;0
1610;3.26;111.39;39.92;0
1611;3.309;111.02;40.1;0
1612;3.3;109.38;80.37;0
1613;3.333;111.22;42.76;0
1614;3.465;113.02;91.34;0
1615;3.699;137.94;142.57;0
1616;3.803;158.09;154.03;41.0384
1617;3.632;164.14;107.92;95.1215
1618;3.512;154.64;51.65;212.378
1619;3.415;142.36;45.86;152.702
1620;3.275;131.81;45.4;112.262
1621;3.135;122.0;44.18;25.138
1622;3.064;116.45;44.34;43.3684
1623;2.996;116.19;43.41;33.4954
1624;3.095;116.72;42.74;13.6472
1625;3.287;118.36;43.94;0
1626;3.484;135.85;47.33;0
1627;3.486;147.22;59.39;0
1628;3.402;145.04;50.35;0
1629;3.329;135.1;43.33;0
1630;3.253;125.09;40.11;0
1631;2.975;123.82;39.82;0
1632;2.782;109.7;43.02;0
1633;2.799;102.89;46.57;0
