Hours;Load;Price;CO_2_eq;solar_pv
3043;2.0849;20.0;165.21;216.772
3044;2.1727;74.99;185.76;0
3045;2.2711;107.43;181.74;0
3046;2.4315;111.0;182.18;0
3047;2.4664;115.5;179.7;0
3048;2.2922;100.0;178.05;0
3049;2.1373;107.0;181.71;0
3050;2.0197;88.58;181.15;0
3051;1.9367;87.23;187.84;0
3052;1.898;84.01;194.5;0
3053;1.891;84.16;196.65;0
3054;1.942;103.64;201.72;0
3055;2.137;117.09;185.97;0
3056;2.3996;120.0;143.22;424.944
3057;2.5632;115.0;121.53;529.548
3058;2.615;100.01;117.67;595.872
3059;2.6249;92.04;120.86;584.869
3060;2.6283;83.49;127.68;632.884
3061;2.651;83.0;131.14;620.551
3062;2.6899;83.71;131.51;608.885
3063;2.6768;77.99;129.82;597.478
3064;2.6367;78.0;123.47;597.761
3065;2.6125;78.91;129.21;454.386
3066;2.6115;82.51;164.2;85.5499
3067;2.633;83.69;201.47;233.905
3068;2.6906;110.68;216.35;0
3069;2.7694;122.76;216.62;0
3070;2.8857;126.14;197.21;0
3071;2.7489;120.0;186.42;0
3072;2.4827;110.68;194.13;0
3073;2.3406;105.59;200.45;0
3074;2.2285;97.76;206.92;0
3075;2.1344;95.0;205.0;0
3076;2.0988;96.09;204.73;0
3077;2.072;94.0;204.61;0
3078;2.1017;105.0;209.38;0
3079;2.2537;111.58;197.5;0
3080;2.4778;121.0;163.21;420.917
3081;2.6538;117.88;137.25;502.501
3082;2.7076;107.54;120.51;561.416
3083;2.7425;99.76;108.09;715.743
3084;2.7511;105.59;100.58;699.45
3085;2.7516;103.18;99.43;663.297
3086;2.7798;77.99;96.54;566.326
3087;2.7367;71.41;95.76;616.55
3088;2.6958;45.0;89.74;650.523
3089;2.6913;35.0;90.91;585.061
3090;2.6894;35.0;103.84;367.402
3091;2.6859;43.71;131.7;372.435
3092;2.7366;72.01;161.03;0
3093;2.7989;101.91;167.23;0
3094;2.8787;110.99;164.46;0
3095;2.73;104.67;162.87;0
3096;2.4864;89.93;169.38;0
3097;2.3398;95.0;174.87;0
3098;2.2276;90.09;177.46;0
3099;2.1318;88.38;179.29;0
3100;2.0888;86.19;178.87;0
3101;2.0711;81.77;190.09;0
3102;2.0897;81.01;203.5;0
3103;2.25;88.8;187.36;0
3104;2.4884;104.28;129.88;488.532
3105;2.6322;105.0;96.12;642.125
3106;2.6727;84.0;94.65;717.333
3107;2.6884;70.42;94.3;726.466
3108;2.6809;69.61;94.91;697.659
3109;2.6888;69.16;89.68;665.949
3110;2.709;68.91;90.66;602.949
3111;2.6634;60.0;91.89;629.272
3112;2.6241;45.21;101.08;448.415
3113;2.5792;45.1;111.02;476.936
3114;2.5986;49.0;133.26;559.213
3115;2.6286;68.0;149.23;407.686
3116;2.6904;77.62;170.93;0
3117;2.8017;105.46;173.46;0
3118;2.903;129.0;166.62;0
3119;2.7279;115.32;156.51;0
3120;2.4572;109.11;153.35;0
3121;2.3026;100.0;160.65;0
3122;2.195;96.94;161.36;0
3123;2.103;96.0;159.74;0
3124;2.0606;84.17;166.44;0
3125;2.0323;82.0;181.11;0
3126;2.0605;88.51;191.43;0
3127;2.2201;97.76;175.47;0
3128;2.4712;109.93;126.62;466.468
3129;2.6139;103.95;102.94;654.812
3130;2.6618;89.0;99.66;735.913
3131;2.6612;70.0;94.58;752.932
3132;2.6551;65.62;95.16;713.335
3133;2.6613;65.01;93.55;681.247
3134;2.659;64.81;98.12;671.38
3135;2.6164;64.16;96.72;649.256
3136;2.5636;50.01;94.37;643.404
3137;2.5292;45.21;98.41;622.628
3138;2.5464;45.31;115.24;546.563
3139;2.588;45.31;145.17;369.048
3140;2.6605;69.57;166.28;0
3141;2.7813;100.3;167.02;0
3142;2.8647;112.37;165.48;0
3143;2.7214;113.95;173.6;0
3144;2.4633;101.66;178.86;0
3145;2.305;98.53;183.82;0
3146;2.2006;90.55;190.14;0
3147;2.1088;89.84;194.36;0
3148;2.0596;90.0;201.82;0
3149;2.0495;90.42;207.78;0
3150;2.0721;95.47;218.71;0
3151;2.2433;101.63;195.58;0
3152;2.4737;115.47;151.08;500.919
3153;2.6014;103.04;116.91;648.341
3154;2.5972;93.09;106.44;706.546
3155;2.6083;72.0;100.85;616.973
3156;2.5867;61.01;101.03;343.208
3157;2.6044;60.61;95.98;499.004
3158;2.6062;60.16;96.27;462.441
3159;2.5663;44.99;98.79;121.838
3160;2.5251;31.0;96.18;601.964
3161;2.5198;7.62;97.99;656.613
3162;2.5208;14.0;107.67;590.842
3163;2.5158;20.0;131.86;415.672
3164;2.5587;60.41;149.99;0
3165;2.6387;89.84;151.51;0
3166;2.7176;96.8;153.11;0
3167;2.6336;99.81;151.92;0
3168;2.4072;93.0;153.18;0
3169;2.2738;87.82;155.48;0
3170;2.1628;85.44;154.53;0
3171;2.049;87.16;159.38;0
3172;1.9891;78.1;164.51;0
3173;1.9589;76.0;166.45;0
3174;1.9402;77.7;171.34;0
3175;1.9703;79.03;146.52;0
3176;1.9974;83.01;107.14;513.091
3177;2.0956;63.6;100.78;668.96
3178;2.2142;35.75;104.39;751.442
3179;2.2915;10.0;104.66;700.355
3180;2.2833;5.0;103.74;637.074
3181;2.2741;5.0;98.07;644.07
3182;2.2865;5.0;95.48;606.673
3183;2.2799;4.17;97.25;533.335
3184;2.1703;3.0;96.36;513.431
3185;2.098;2.91;99.33;567.516
3186;2.0781;4.16;108.96;348.382
3187;2.1132;10.0;130.18;293.482
3188;2.1827;44.99;151.24;0
3189;2.2861;83.0;161.23;0
3190;2.4175;101.11;158.98;0
3191;2.3926;100.2;147.97;0
3192;2.222;94.81;143.34;0
3193;2.0819;77.95;144.95;0
3194;1.9765;70.12;147.62;0
3195;1.8769;60.8;160.57;0
3196;1.8135;70.12;163.38;0
3197;1.7877;70.12;166.58;0
3198;1.7701;70.26;171.87;0
3199;1.7981;70.51;143.27;22.9152
3200;1.7722;65.0;118.82;503.958
3201;1.8071;41.0;116.33;633.099
3202;1.8913;0.0;117.81;682.254
3203;1.9811;0.0;108.4;38.14
3204;2.0215;0.0;111.01;252.141
3205;2.0661;0.0;114.19;137.686
3206;2.1391;0.0;106.81;335.382
3207;2.169;0.0;102.8;321.79
3208;2.0416;0.0;103.36;152.262
3209;1.9601;0.0;97.66;543.266
3210;1.932;0.0;101.45;612.577
3211;1.9795;1.5;124.8;119.254
3212;2.0695;4.28;143.94;0
3213;2.1912;60.53;157.52;0
3214;2.3585;97.81;150.63;0
3215;2.4049;98.96;155.52;0
3216;2.2439;90.84;161.13;0
3217;2.0883;92.86;164.5;0
3218;1.9878;88.27;169.66;0
3219;1.9099;82.09;166.25;0
3220;1.8717;73.69;160.17;0
3221;1.8584;71.96;165.1;0
3222;1.9015;73.84;175.15;0
3223;2.0835;86.05;151.7;22.5385
3224;2.3148;99.57;114.51;49.28
3225;2.4777;93.0;103.01;610.099
3226;2.5211;55.5;96.84;433.56
3227;2.5463;42.91;90.87;691.468
3228;2.5291;14.0;90.24;726.965
3229;2.531;5.0;91.81;704.136
3230;2.5448;4.17;94.13;433.241
3231;2.5576;4.17;92.5;602.339
3232;2.4911;4.16;91.69;509.821
3233;2.4773;4.16;96.76;521.941
3234;2.4792;4.16;105.4;284.589
3235;2.4857;4.17;125.76;221.271
3236;2.532;44.16;143.07;0
3237;2.6378;93.0;152.97;0
3238;2.7414;103.5;147.55;0
3239;2.6664;101.81;133.88;0
3240;2.4204;88.27;142.26;0
3241;2.2563;67.81;138.99;0
3242;2.1501;65.0;131.11;0
3243;2.0697;49.52;124.7;0
3244;2.0194;47.81;123.04;0
3245;1.996;46.0;129.07;0
3246;2.0357;48.01;139.96;0
3247;2.2078;65.3;125.6;25.9657
3248;2.4511;70.12;90.36;513.941
3249;2.6087;66.82;87.3;674.01
3250;2.6401;40.35;88.57;743.669
3251;2.6295;14.0;85.61;764.419
3252;2.6262;5.0;84.9;732.586
3253;2.6297;5.0;83.34;708.56
3254;2.6209;12.95;85.68;684.066
3255;2.6039;12.95;84.83;487.997
3256;2.5539;4.17;84.42;283.154
3257;2.5054;5.0;87.61;218.295
3258;2.5205;14.27;102.97;470.872
3259;2.5467;20.0;134.29;418.196
3260;2.6145;46.0;158.57;0
3261;2.716;74.11;151.45;0
3262;2.8523;99.25;134.21;0
3263;2.7579;74.5;113.54;0
3264;2.4833;65.51;113.89;0
3265;2.3061;71.05;116.41;0
3266;2.1849;51.38;118.1;0
3267;2.0942;45.6;112.94;0
3268;2.0401;45.4;113.58;0
3269;2.035;43.21;121.53;0
3270;2.0667;43.99;115.46;0
3271;2.2121;65.3;103.64;147.032
3272;2.4334;67.81;91.65;489.06
3273;2.5891;58.0;92.15;679.755
3274;2.6144;44.0;86.77;766.077
3275;2.5884;35.0;87.27;768.157
3276;2.5775;25.0;88.52;759.62
3277;2.5611;27.37;88.54;709.267
3278;2.5865;33.91;89.79;685.097
3279;2.5462;26.78;93.72;655.679
3280;2.4785;18.16;91.42;675.802
3281;2.4491;34.41;92.13;655.084
3282;2.4663;40.0;99.06;580.835
3283;2.4904;35.01;121.39;405.447
3284;2.5658;50.0;136.37;0
3285;2.6994;73.27;132.0;0
3286;2.8093;99.25;122.7;0
3287;2.6944;87.0;123.42;0
3288;2.462;69.0;126.12;0
3289;2.2959;66.3;127.1;0
3290;2.1838;56.0;132.12;0
3291;2.0829;53.87;136.44;0
3292;2.0572;53.87;139.43;0
3293;2.0359;66.0;139.27;0
3294;2.065;67.22;145.33;0
3295;2.2364;69.07;125.93;155.629
3296;2.4588;87.77;100.97;474.454
3297;2.5758;72.37;93.03;686.31
3298;2.6087;49.99;87.7;766.239
3299;2.6181;40.8;87.11;778.624
3300;2.6;35.0;87.59;748.119
3301;2.5931;29.99;85.11;720.785
3302;2.6254;22.33;85.26;693.161
3303;2.5999;20.0;86.47;676.166
3304;2.5134;20.0;90.35;669.884
3305;2.4948;15.0;88.12;637.159
3306;2.518;20.3;92.76;476.252
3307;2.5404;28.0;116.56;288.836
3308;2.5942;41.05;130.11;0
3309;2.6756;70.12;129.21;0
3310;2.7894;94.94;126.3;0
3311;2.6866;88.25;129.38;0
3312;2.4363;73.96;134.12;0
3313;2.2825;76.88;136.79;0
3314;2.1637;73.54;139.55;0
3315;2.0713;70.58;138.76;0
3316;2.0357;71.98;137.52;0
3317;2.023;69.07;136.2;0
3318;2.0478;71.16;136.68;0
3319;2.2134;73.23;126.91;187.177
3320;2.4495;76.48;99.77;508.907
3321;2.6041;69.58;87.68;671.358
3322;2.6491;46.07;87.98;714.824
3323;2.635;42.77;87.12;659.314
3324;2.6229;40.0;89.06;730.986
3325;2.5888;42.77;90.76;707.873
3326;2.6312;42.77;88.89;677.436
3327;2.6092;30.87;89.39;613.303
3328;2.5273;30.87;90.58;657.188
3329;2.4869;30.87;94.93;162.574
3330;2.4682;39.47;100.7;416.006
3331;2.4918;43.17;113.63;423.072
3332;2.5347;47.97;126.01;0
3333;2.5842;80.49;131.6;0
3334;2.6867;95.0;132.52;0
3335;2.6262;95.17;136.52;0
3336;2.3996;85.78;136.1;0
3337;2.2587;71.44;136.3;0
3338;2.1431;66.07;140.08;0
3339;2.035;66.52;150.58;0
3340;1.9803;60.0;149.76;0
3341;1.9355;59.61;152.88;0
3342;1.9187;55.7;149.13;0
3343;1.9325;62.08;136.32;193.433
3344;1.9585;62.46;116.82;504.297
3345;2.056;59.76;96.58;662.956
3346;2.1836;40.04;89.19;726.539
3347;2.2785;6.2;90.04;479.237
3348;2.291;4.16;98.18;407.194
3349;2.2819;10.17;103.56;55.51
3350;2.3124;5.0;100.5;445.954
3351;2.3113;5.0;93.24;461.105
3352;2.218;4.16;99.79;428.044
3353;2.1193;4.16;107.02;150.219
3354;2.1154;25.94;115.8;260.565
3355;2.1622;53.68;122.34;107.044
3356;2.243;64.66;126.04;0
3357;2.3347;70.0;128.67;0
3358;2.4492;81.06;133.94;0
3359;2.4161;78.6;139.45;0
3360;2.2367;70.0;138.83;0
3361;2.085;52.2;138.77;0
3362;1.9525;40.04;141.33;0
3363;1.8478;33.88;144.28;0
3364;1.7946;28.77;144.22;0
3365;1.7555;29.95;144.44;0
3366;1.7422;28.26;142.45;0
3367;1.7591;30.81;137.97;10.6827
3368;1.746;27.55;134.95;124.067
3369;1.7744;20.0;116.67;315.987
3370;1.901;2.14;106.43;545.652
3371;2.0179;0.0;101.09;715.356
3372;2.0706;1.5;103.54;640.911
3373;2.1009;1.6;109.0;588.492
3374;2.1608;2.91;102.47;155.282
3375;2.2022;4.16;104.41;317.261
3376;2.0833;1.6;105.94;577.53
3377;1.9836;1.6;122.25;554.952
3378;1.9599;4.16;136.42;28.0727
3379;2.0088;41.34;149.77;54.1814
3380;2.0907;61.33;162.16;0
3381;2.1979;78.12;172.1;0
3382;2.3847;91.0;161.61;0
3383;2.4324;89.94;162.05;0
3384;2.2495;83.5;168.57;0
3385;2.0963;88.29;174.29;0
3386;1.962;82.66;177.75;0
3387;1.8837;82.46;182.3;0
3388;1.8491;82.66;188.59;0
3389;1.8425;81.0;189.57;0
3390;1.8884;83.97;196.55;0
3391;2.089;90.32;204.56;108.174
3392;2.346;103.56;187.15;432.083
3393;2.5678;113.42;176.85;568.13
3394;2.6417;105.79;159.58;727.228
3395;2.6643;93.02;146.92;653.459
3396;2.6702;86.07;139.34;355.027
3397;2.679;85.17;135.96;506.856
3398;2.6997;82.66;130.82;602.614
3399;2.6788;80.0;123.7;522.648
3400;2.6239;73.64;121.35;162.769
3401;2.5782;79.69;129.02;57.0645
3402;2.562;80.53;158.04;174.075
3403;2.5724;84.49;169.45;216.721
3404;2.617;89.1;166.68;0
3405;2.7318;91.47;164.49;0
3406;2.8353;102.32;160.52;0
3407;2.7025;100.0;171.49;0
3408;2.4598;90.0;178.17;0
3409;2.2812;96.15;177.32;0
3410;2.1527;93.6;174.29;0
3411;2.0766;82.0;177.52;0
3412;2.025;80.0;178.93;0
3413;2.0021;79.57;183.02;0
3414;2.0434;79.57;184.96;0
3415;2.1979;79.57;187.0;52.9698
3416;2.4256;93.46;173.86;403.203
3417;2.6037;98.66;163.43;436.105
3418;2.6879;92.0;148.85;490.685
3419;2.6848;83.25;145.85;482.608
3420;2.691;75.75;120.32;652.179
3421;2.7151;73.87;120.35;641.539
3422;2.7276;64.92;105.89;407.583
3423;2.7055;65.21;116.17;650.298
3424;2.6304;62.96;116.91;63.5442
3425;2.5812;60.0;136.51;139.069
3426;2.5683;65.01;164.31;63.6462
3427;2.5953;79.57;194.3;254.788
3428;2.6277;97.09;208.3;0
3429;2.7199;100.11;208.78;0
3430;2.7968;105.0;199.34;0
3431;2.694;104.79;201.77;0
3432;2.4464;98.53;212.12;0
3433;2.2704;94.53;218.93;0
3434;2.1393;90.0;212.34;0
3435;2.0437;78.77;206.96;0
3436;2.0022;75.21;212.29;0
3437;1.9855;75.0;212.25;0
3438;2.0274;75.4;220.13;0
3439;2.1841;75.76;215.43;93.7497
3440;2.4223;96.0;181.9;353.55
3441;2.5947;100.46;151.45;550.369
3442;2.6527;98.66;138.62;687.822
3443;2.6608;85.92;146.88;698.583
3444;2.6539;81.0;157.85;395.109
3445;2.6731;80.58;149.04;588.593
3446;2.7162;78.77;133.39;451.542
3447;2.6864;75.21;118.82;118.847
3448;2.5985;74.75;123.46;290.776
3449;2.5617;71.75;137.33;34.5488
3450;2.5597;72.0;158.48;63.9435
3451;2.5656;75.47;168.39;25.6696
3452;2.6081;89.25;188.16;0
3453;2.7042;95.71;196.98;0
3454;2.7975;104.96;192.89;0
3455;2.7126;102.0;185.61;0
3456;2.4554;98.28;174.61;0
3457;2.2739;98.66;166.5;0
3458;2.1495;88.55;166.8;0
3459;2.0521;77.82;180.03;0
3460;2.0091;75.0;182.82;0
3461;1.9967;73.72;184.73;0
3462;2.0206;75.93;191.11;0
3463;2.1725;97.83;177.22;175.642
3464;2.4008;105.0;139.01;47.38
3465;2.5828;104.0;111.62;617.222
3466;2.6297;83.35;103.1;683.747
3467;2.6539;70.85;100.34;637.259
3468;2.6611;55.78;96.63;655.872
3469;2.6855;41.87;94.44;611.98
3470;2.7113;38.0;97.96;105.051
3471;2.6784;38.0;93.05;483.886
3472;2.6447;34.99;105.28;78.5183
3473;2.6005;41.89;112.84;194.201
3474;2.6131;70.83;120.86;277.465
3475;2.603;71.35;141.87;437.854
3476;2.6324;77.09;148.9;16.2774
3477;2.6891;93.99;159.27;0
3478;2.7482;102.18;163.19;0
3479;2.6511;106.29;171.64;0
3480;2.4172;98.24;169.97;0
3481;2.2283;88.11;164.83;0
3482;2.1157;76.4;158.38;0
3483;2.0223;74.06;150.27;0
3484;1.9864;66.58;148.53;0
3485;1.9561;61.71;156.39;0
3486;1.986;62.0;167.1;0
3487;2.1463;73.53;164.23;16.5225
3488;2.3899;94.2;153.97;73.8373
3489;2.5853;95.06;127.66;143.409
3490;2.6529;81.87;98.66;166.767
3491;2.6668;55.31;93.81;99.7227
3492;2.6643;35.57;96.03;70.3071
3493;2.6653;23.29;92.94;258.823
3494;2.6663;20.0;93.88;210.445
3495;2.6135;4.4;102.6;85.5715
3496;2.5358;4.17;110.92;171.248
3497;2.4692;22.91;122.79;475.575
3498;2.4751;53.45;137.6;261.941
3499;2.487;65.1;164.92;394.274
3500;2.4989;83.92;175.21;1.65308
3501;2.5458;95.06;178.95;0
3502;2.6199;120.0;181.52;0
3503;2.557;116.63;196.24;0
3504;2.3527;99.77;213.4;0
3505;2.2139;96.86;204.06;0
3506;2.0817;90.0;212.51;0
3507;1.981;84.73;212.59;0
3508;1.9157;81.35;217.48;0
3509;1.879;84.85;231.45;0
3510;1.8618;87.26;246.38;0
3511;1.8701;90.27;237.25;95.0335
3512;1.8913;87.29;215.49;306.328
3513;1.9918;87.26;191.24;491.152
3514;2.1499;87.26;184.39;689.705
3515;2.2653;87.26;177.08;580.984
3516;2.3052;87.26;173.87;539.47
3517;2.2924;87.26;162.39;313.653
3518;2.3097;82.01;160.56;376.668
3519;2.2932;66.75;165.59;134.944
3520;2.1794;61.71;173.97;181.021
3521;2.1007;57.85;180.45;292.906
3522;2.0779;58.41;216.27;148.08
3523;2.085;84.85;236.87;139.484
3524;2.1354;95.11;236.66;32.467
3525;2.1989;100.82;239.44;0
3526;2.3201;108.21;242.57;0
3527;2.3434;109.35;245.41;0
3528;2.1739;110.0;242.61;0
3529;2.028;105.42;256.36;0
3530;1.893;100.0;265.24;0
3531;1.7963;99.37;269.69;0
3532;1.7357;100.0;276.74;0
3533;1.7032;100.0;281.47;0
3534;1.6962;100.0;275.97;0
3535;1.7077;97.85;257.26;25.8606
3536;1.6819;90.42;237.87;293.171
3537;1.7561;83.06;206.74;169.814
3538;1.8772;78.87;180.92;170.463
3539;1.9923;78.97;160.78;190.586
3540;2.0313;78.29;149.61;171.084
3541;2.0514;70.77;147.29;316.935
3542;2.0735;70.47;144.35;351.021
3543;2.0833;69.57;149.18;251.639
3544;1.986;54.17;157.55;124.668
3545;1.9138;50.0;163.81;416.413
3546;1.9074;51.0;174.11;96.3077
3547;1.9499;55.0;198.87;18.1776
3548;2.0296;73.28;212.71;0
3549;2.1517;100.01;208.97;0
3550;2.2779;109.08;224.44;0
3551;2.3438;115.38;242.76;0
3552;2.184;107.64;250.02;0
3553;2.0215;91.84;248.33;0
3554;1.889;91.84;241.91;0
3555;1.8104;84.75;240.33;0
3556;1.7616;84.75;242.48;0
3557;1.7697;84.75;248.68;0
3558;1.8252;85.8;251.08;0
3559;2.0127;100.0;224.62;84.9752
3560;2.2547;112.89;195.15;416.641
3561;2.4751;110.2;180.06;555.279
3562;2.5556;100.9;174.53;309.662
3563;2.5643;100.75;167.14;585.607
3564;2.5642;84.95;169.02;594.632
3565;2.5843;84.85;161.73;527.875
3566;2.6091;84.45;153.88;606.999
3567;2.5955;83.85;167.54;399.595
3568;2.5329;81.42;166.17;575.813
3569;2.506;80.0;172.78;25.3959
3570;2.4824;81.0;191.32;24.1125
3571;2.518;84.05;220.69;18.5929
3572;2.5765;84.95;235.19;16.2714
3573;2.6669;121.0;246.48;0
3574;2.7341;131.86;258.21;0
3575;2.6523;129.4;274.41;0
3576;2.3937;119.0;281.04;0
3577;2.2226;92.12;285.14;0
3578;2.0981;85.73;292.28;0
3579;2.0097;84.85;294.31;0
3580;1.9682;84.75;290.77;0
3581;1.9424;84.75;283.94;0
3582;1.9876;84.85;283.53;0
3583;2.1499;98.61;264.09;48.1398
3584;2.3747;109.19;242.3;424.361
3585;2.5807;110.0;218.93;635.743
3586;2.6361;98.0;197.21;623.21
3587;2.66;93.01;190.12;611.662
3588;2.6531;84.75;184.97;637.951
3589;2.6536;83.85;188.42;516.243
3590;2.6857;82.26;186.9;33.36
3591;2.6655;80.0;189.53;525.381
3592;2.594;75.0;180.59;573.039
3593;2.5592;75.0;186.36;25.6097
3594;2.5724;80.0;205.48;21.8942
3595;2.5899;84.34;237.62;55.166
3596;2.6306;98.82;260.3;91.1095
3597;2.6957;105.08;272.35;0
3598;2.753;124.03;282.09;0
3599;2.6699;122.55;298.47;0
3600;2.4392;99.22;305.36;0
3601;2.2677;102.0;314.85;0
3602;2.1381;96.0;299.74;0
3603;2.0387;95.0;294.47;0
3604;1.997;95.0;292.37;0
3605;1.9716;87.35;286.39;0
3606;2.0058;95.67;284.94;0
3607;2.1608;100.0;252.43;214.425
3608;2.3721;103.68;211.9;500.741
3609;2.5465;100.23;186.4;642.274
3610;2.6083;95.67;170.92;666.289
3611;2.6536;78.89;169.22;690.237
3612;2.6799;68.5;178.65;634.876
3613;2.6929;69.44;170.43;375.077
3614;2.7185;68.25;163.42;617.818
3615;2.7006;67.24;162.11;520.528
3616;2.6229;65.7;164.81;612.81
3617;2.5996;65.7;184.69;439.567
3618;2.5702;68.85;206.33;426.506
3619;2.5772;78.89;245.71;355.46
3620;2.6151;85.0;271.75;1.09108
3621;2.6957;105.0;271.96;0
3622;2.7616;119.06;272.03;0
3623;2.693;115.0;269.31;0
3624;2.4469;96.61;270.79;0
3625;2.2816;94.09;279.92;0
3626;2.1456;87.0;296.62;0
3627;2.0677;87.0;288.48;0
3628;2.0213;89.01;279.21;0
3629;1.996;81.0;280.18;0
3630;2.025;80.1;280.64;0
3631;2.1687;88.1;254.29;200.811
3632;2.4053;98.5;203.58;492.479
3633;2.6168;99.07;176.93;616.509
3634;2.7098;87.3;174.82;700.42
3635;2.7419;73.86;166.67;732.621
3636;2.7621;72.81;158.9;712.932
3637;2.7696;72.81;165.65;685.849
3638;2.7932;72.0;187.44;662.528
3639;2.7877;70.49;174.06;604.684
3640;2.7286;69.0;181.31;618.477
3641;2.6858;68.18;210.13;418.905
3642;2.6529;73.0;234.79;613.989
3643;2.6679;86.16;244.04;159.018
3644;2.7075;99.35;245.89;0
3645;2.7851;102.5;241.58;0
3646;2.8407;103.79;247.71;0
3647;2.7568;101.77;237.88;0
3648;2.5294;92.02;234.45;0
3649;2.3399;89.51;235.71;0
3650;2.2153;80.1;235.28;0
3651;2.1232;77.0;232.42;0
3652;2.0799;77.0;237.54;0
3653;2.0712;74.26;245.77;0
3654;2.1051;80.0;246.1;0
3655;2.2546;89.33;232.1;150.176
3656;2.4612;91.72;210.06;474.964
3657;2.6458;93.3;184.36;569.32
3658;2.7102;87.44;165.03;687.629
3659;2.7222;89.82;159.68;580.636
3660;2.7188;82.1;156.06;632.53
3661;2.7384;81.1;159.97;650.546
3662;2.757;81.1;164.01;623.699
3663;2.7215;77.23;175.16;642.711
3664;2.6562;77.07;175.9;571.644
3665;2.6102;80.82;203.86;198.262
3666;2.5994;88.0;235.88;92.2014
3667;2.6298;85.8;256.01;65.9338
3668;2.6592;91.4;255.37;17.9247
3669;2.7102;99.82;250.32;0
3670;2.7444;103.53;251.62;0
3671;2.6879;103.11;267.71;0
3672;2.4835;101.09;279.5;0
3673;2.3178;95.67;283.31;0
3674;2.183;86.81;288.68;0
3675;2.0819;90.02;290.37;0
3676;2.0236;90.0;292.4;0
3677;1.9812;95.67;300.72;0
3678;1.9705;93.74;307.22;0
3679;1.9772;87.0;270.14;200.514
3680;1.9929;86.0;210.02;405.898
3681;2.0924;80.75;165.08;580.841
3682;2.2155;80.05;146.55;700.657
3683;2.2963;70.99;143.29;647.006
3684;2.3183;60.0;141.71;682.142
3685;2.3256;57.4;144.89;681.734
3686;2.355;60.0;138.28;651.478
3687;2.3626;60.0;146.31;621.417
3688;2.2491;56.41;145.05;496.979
3689;2.1822;56.0;169.42;566.526
3690;2.1745;61.0;190.5;568.324
3691;2.1922;75.0;210.13;43.04
3692;2.2415;80.1;232.02;161.314
3693;2.3287;81.1;237.42;0
3694;2.4134;102.0;247.53;0
3695;2.4222;103.34;256.01;0
3696;2.2542;95.67;262.14;0
3697;2.1018;92.0;272.26;0
3698;1.9876;90.16;279.01;0
3699;1.8948;89.96;278.62;0
3700;1.8387;89.35;279.61;0
3701;1.8106;86.65;274.85;0
3702;1.7957;84.69;268.95;0
3703;1.8025;80.0;220.99;203.245
3704;1.7801;78.75;175.59;490.357
3705;1.8405;63.01;149.91;629.326
3706;1.9463;47.99;133.93;705.517
3707;2.0492;25.0;127.23;731.558
3708;2.0868;25.0;130.82;630.888
3709;2.0953;25.0;140.22;653.853
3710;2.1305;40.0;136.13;650.841
3711;2.1753;40.0;140.75;655.191
3712;2.0904;30.0;153.48;636.383
3713;2.0198;30.0;181.47;586.217
3714;2.0171;45.14;202.46;518.744
3715;2.072;78.21;232.45;457.473
3716;2.136;83.5;234.89;193.763
3717;2.2364;90.57;233.12;0
3718;2.367;99.3;235.7;0
3719;2.4458;103.64;246.35;0
3720;2.2987;95.67;256.75;0
3721;2.1346;97.1;272.01;0
3722;1.9942;91.59;280.46;0
3723;1.9199;90.99;284.67;0
3724;1.8831;91.36;274.58;0
3725;1.8764;90.69;279.11;0
3726;1.9241;82.1;289.13;0
3727;2.1078;93.0;253.53;210.232
3728;2.3398;99.39;205.81;489.852
3729;2.5279;99.95;181.07;605.826
3730;2.6006;85.77;173.75;687.815
3731;2.6177;75.0;173.71;715.927
3732;2.6372;70.08;173.98;696.194
3733;2.6634;68.99;179.67;667.593
3734;2.7056;66.54;186.03;644.59
3735;2.7129;67.16;189.01;632.312
3736;2.669;68.79;188.9;637.062
3737;2.6333;75.92;201.25;613.092
3738;2.6493;87.92;226.8;562.022
3739;2.68;88.35;254.17;450.569
3740;2.7243;95.12;268.13;202.862
3741;2.8096;101.46;266.29;0
3742;2.8522;103.67;255.52;0
3743;2.7476;100.0;246.0;0
3744;2.5187;88.76;247.01;0
3745;2.3525;92.52;252.54;0
3746;2.2179;90.0;262.56;0
3747;2.1249;89.41;267.48;0
3748;2.0865;85.0;265.52;0
3749;2.08;80.1;258.51;0
3750;2.1057;80.1;259.61;0
3751;2.2589;90.02;234.83;195.241
3752;2.4642;99.03;188.8;435.63
3753;2.6636;102.7;159.89;599.82
3754;2.7197;94.9;157.19;670.344
3755;2.7168;86.21;163.69;704.444
3756;2.7383;82.0;161.48;605.902
3757;2.7459;76.41;151.9;583.503
3758;2.7664;73.26;154.77;574.612
3759;2.7412;68.5;156.9;602.755
3760;2.6846;71.12;169.27;607.814
3761;2.6663;74.4;183.1;535.551
3762;2.6958;84.0;205.38;563.17
3763;2.7469;90.38;225.67;415.271
3764;2.7754;95.0;222.66;175.893
3765;2.8568;101.11;213.59;0
3766;2.9153;101.57;207.4;0
3767;2.8138;96.56;202.05;0
3768;2.5716;89.99;194.06;0
3769;2.3968;83.0;192.34;0
3770;2.2736;76.2;178.45;0
3771;2.1806;73.99;188.74;0
3772;2.1368;68.05;207.07;0
3773;2.1203;65.7;222.38;0
3774;2.1557;70.2;248.46;0
3775;2.3147;74.9;243.63;199.188
3776;2.5436;95.05;236.03;474.633
