Hours;Load;Price;CO_2_eq;solar_pv
3157;1.3646;52.87;23.47;525.824
3158;1.3145;44.17;23.25;538.966
3159;1.2812;37.58;22.48;455.725
3160;1.2782;37.23;21.34;147.279
3161;1.2819;38.07;19.69;197.346
3162;1.3062;49.57;19.12;405.775
3163;1.3077;56.95;18.88;142.347
3164;1.2806;58.07;18.84;0
3165;1.2493;49.84;19.02;0
3166;1.2179;48.37;18.86;0
3167;1.1796;44.6;18.6;0
3168;1.118;39.07;18.04;0
3169;1.0774;25.81;17.81;0
3170;1.0716;25.29;18.23;0
3171;1.0705;25.35;18.34;0
3172;1.0705;26.01;18.62;0
3173;1.0755;26.39;19.8;0.388936
3174;1.0554;26.38;21.0;57.7738
3175;1.0485;22.56;21.92;386.105
3176;1.0664;22.97;23.19;442.989
3177;1.1082;24.29;24.04;699.278
3178;1.1495;24.17;28.16;687.406
3179;1.1537;22.55;31.45;606.854
3180;1.1436;19.6;34.86;517.348
3181;1.1232;15.43;29.5;538.907
3182;1.0995;5.65;27.85;540.074
3183;1.1008;5.06;25.14;562.03
3184;1.0876;6.17;20.64;599.981
3185;1.1165;19.04;19.4;540.22
3186;1.1555;24.07;18.67;407.009
3187;1.1781;25.21;18.46;187.546
3188;1.1899;25.33;18.32;0
3189;1.1984;23.96;18.46;0
3190;1.1813;24.36;18.88;0
3191;1.1229;20.0;18.68;0
3192;1.1158;12.52;18.61;0
3193;1.1196;10.1;18.58;0
3194;1.0992;9.0;18.72;0
3195;1.0688;8.56;18.79;0
3196;1.0343;8.35;19.12;0
3197;1.0229;8.0;19.31;40.2485
3198;0.9899;8.23;20.47;116.244
3199;0.9842;7.53;21.56;578.843
3200;1.0309;8.68;22.76;668.072
3201;1.0808;13.77;25.75;662.738
3202;1.106;15.62;27.98;670.87
3203;1.1055;12.12;29.28;606.938
3204;1.1321;9.29;37.78;495.797
3205;1.1482;5.77;42.34;499.455
3206;1.1589;1.85;33.72;493.742
3207;1.1973;0.16;0.0;562.407
3208;1.1833;1.78;20.76;449.532
3209;1.1922;5.19;19.45;195.24
3210;1.24;10.34;18.6;43.6541
3211;1.2719;13.91;18.52;147.716
3212;1.2671;16.43;18.29;0
3213;1.2599;10.5;18.35;0
3214;1.2743;5.91;18.49;0
3215;1.2171;4.99;17.82;0
3216;1.1546;4.2;18.22;0
3217;1.1222;4.65;18.27;0
3218;1.152;4.63;18.35;0
3219;1.15;4.8;18.97;0
3220;1.1325;5.1;18.99;0
3221;1.1119;5.28;20.0;155.494
3222;1.1162;6.69;20.62;386.67
3223;1.1986;14.51;21.87;443.646
3224;1.3082;92.26;22.36;613.798
3225;1.3588;94.13;22.61;619.966
3226;1.4001;87.33;22.74;580.498
3227;1.41;52.98;22.91;509.188
3228;1.3717;30.45;23.14;450.601
3229;1.3708;14.94;22.64;348.598
3230;1.3078;11.62;22.14;213.572
3231;1.3416;8.95;21.0;110.001
3232;1.3655;11.92;19.92;199.362
3233;1.3625;39.97;19.38;75.1669
3234;1.3949;73.55;20.4;26.0235
3235;1.301;80.3;21.37;6.98788
3236;1.3147;82.8;21.11;0
3237;1.3332;83.71;18.7;0
3238;1.3049;82.63;18.18;0
3239;1.2877;17.87;18.04;0
3240;1.2238;7.24;17.89;0
3241;1.1677;5.73;18.29;0
3242;1.1503;5.09;19.45;0
3243;1.1195;4.99;20.1;0
3244;1.0904;5.17;19.44;0
3245;1.1287;5.77;20.36;16.0612
3246;1.1775;8.67;20.87;54.6617
3247;1.2909;76.63;22.97;108.689
3248;1.3821;77.09;23.07;171.264
3249;1.4406;77.01;24.08;92.6802
3250;1.4538;73.51;27.01;113.292
3251;1.4597;71.42;26.91;309.647
3252;1.4237;61.65;25.74;370.001
3253;1.3836;51.27;25.72;349.251
3254;1.3784;39.19;23.35;19.08
3255;1.3555;20.3;22.99;291.56
3256;1.3491;12.29;21.13;157.517
3257;1.369;41.23;19.36;42.164
3258;1.3722;59.79;19.1;10.0046
3259;1.3847;59.79;20.25;0
3260;1.4233;59.33;20.53;0
3261;1.3664;56.78;20.21;0
3262;1.338;48.53;19.2;0
3263;1.2737;17.58;18.29;0
3264;1.1936;0.1;17.81;0
3265;1.1554;0.01;17.71;0
3266;1.1844;-0.19;17.69;0
3267;1.1482;-1.1;17.52;0
3268;1.1176;-2.02;17.62;0
3269;1.1591;-1.99;17.82;1.12408
3270;1.1915;-1.02;18.43;21.171
3271;1.2957;0.01;19.4;75.7204
3272;1.4337;2.43;21.01;67.3671
3273;1.505;3.45;21.66;77.6811
3274;1.5068;3.29;21.76;43.4873
3275;1.5443;2.96;21.92;89.4977
3276;1.5192;1.63;21.34;81.592
3277;1.4789;0.48;21.26;71.949
3278;1.4758;0.05;20.67;0
3279;1.4568;0.08;20.73;0
3280;1.4107;0.07;20.18;0
3281;1.3501;3.27;19.55;0
3282;1.365;4.83;19.46;0
3283;1.3453;43.29;20.0;0
3284;1.3198;60.43;20.33;0
3285;1.3429;57.79;17.06;0
3286;1.3095;16.26;17.27;0
3287;1.2812;0.0;16.37;0
3288;1.194;-2.03;16.59;0
3289;1.1924;-2.09;16.6;0
3290;1.1462;-2.65;16.7;0
3291;1.1567;-3.36;16.92;0
3292;1.1578;-3.22;17.04;0
3293;1.1364;-2.59;17.88;0
3294;1.1363;-2.01;20.25;0
3295;1.1674;-1.11;22.97;0
3296;1.1952;9.93;23.67;0
3297;1.213;33.11;23.92;0
3298;1.2568;39.92;24.08;0
3299;1.2726;39.91;27.45;0
3300;1.2949;21.94;30.55;0
3301;1.2964;2.8;30.36;0
3302;1.2889;3.21;28.92;0
3303;1.2429;4.14;22.94;0
3304;1.2222;4.63;21.99;0
3305;1.2341;18.74;21.97;0
3306;1.267;40.0;20.95;0
3307;1.2723;84.55;20.12;0
3308;1.2735;85.23;19.91;0
3309;1.2728;85.24;19.79;0
3310;1.2794;85.23;19.47;0
3311;1.2628;83.07;18.49;0
3312;1.2039;39.99;18.59;0
3313;1.1686;5.36;18.92;0
3314;1.1636;4.5;19.16;0
3315;1.1946;4.1;18.82;0
3316;1.2069;4.16;19.62;0
3317;1.2191;3.94;20.88;0
3318;1.2;4.52;24.32;0
3319;1.2252;83.19;25.8;0
3320;1.2691;102.8;26.21;0
3321;1.2918;101.93;25.15;0
3322;1.2834;88.05;27.15;0
3323;1.2501;39.91;23.57;0
3324;1.2261;15.9;26.1;0
3325;1.2262;9.99;26.01;0
3326;1.2235;7.28;23.0;0
3327;1.2416;4.76;21.55;0
3328;1.237;4.64;20.37;0
3329;1.2253;6.01;19.62;0
3330;1.2333;8.06;18.33;0
3331;1.2456;10.0;17.87;0
3332;1.2452;19.99;18.08;0
3333;1.2399;10.91;18.43;0
3334;1.2122;3.33;18.82;0
3335;1.1733;1.84;18.67;0
3336;1.1335;0.44;18.25;0
3337;1.1076;9.9;18.42;0
3338;1.0862;6.21;18.76;0
3339;1.0655;5.07;18.74;0
3340;1.0901;5.67;18.66;0
3341;1.0901;1.23;18.37;0
3342;1.035;1.29;19.01;0
3343;1.0609;2.36;19.9;0
3344;1.1162;4.37;25.2;0
3345;1.1215;4.93;27.83;0
3346;1.1052;4.95;37.38;0
3347;1.0951;4.33;39.19;451.023
3348;1.0777;0.38;37.1;307.035
3349;1.0902;-0.15;37.04;416.335
3350;1.0759;-0.55;32.68;373.907
3351;1.0727;-0.09;26.9;430.854
3352;1.0758;0.0;22.99;587.568
3353;1.1053;1.32;19.54;590.274
3354;1.1476;6.59;18.11;476.615
3355;1.152;39.98;17.77;276.152
3356;1.1898;46.76;17.96;0
3357;1.1905;37.97;18.29;0
3358;1.1627;6.36;19.58;0
3359;1.1225;2.36;19.09;0
3360;1.0837;0.75;22.2;0
3361;1.0607;0.44;25.9;0
3362;1.0524;0.05;28.74;0
3363;1.0491;0.0;28.34;0
3364;1.0284;-0.03;26.39;0
3365;1.0015;0.01;27.0;207.301
3366;0.9612;0.02;26.82;0
3367;0.982;1.24;25.94;0
3368;1.0206;2.57;26.11;630.264
3369;1.0618;3.38;30.59;553.575
3370;1.0359;2.14;40.39;541.889
3371;1.0428;0.0;48.5;599.259
3372;1.0722;-0.48;50.51;0
3373;1.1231;-3.85;51.43;83.6706
3374;1.132;-5.0;54.1;60.7439
3375;1.1198;-4.44;36.61;56.8665
3376;1.0986;-3.5;25.14;41.4033
3377;1.1237;-0.41;18.52;31.8088
3378;1.1794;2.22;18.03;155.134
3379;1.1944;41.34;17.65;3.4443
3380;1.1854;69.37;17.45;0
3381;1.1873;75.02;17.06;0
3382;1.187;70.1;17.16;0
3383;1.1733;39.55;17.24;0
3384;1.1102;3.28;17.34;0
3385;1.0263;3.94;17.22;0
3386;1.017;3.97;17.24;0
3387;1.0207;4.1;17.39;0
3388;1.006;4.01;17.89;0
3389;1.0267;4.39;18.64;238.309
3390;1.0709;6.23;19.89;454.971
3391;1.2016;13.35;21.15;443.554
3392;1.3337;76.92;22.0;452.154
3393;1.3614;88.18;23.14;464.644
3394;1.3515;80.54;23.78;598.338
3395;1.3325;57.31;22.94;493.09
3396;1.319;59.95;22.35;402.276
3397;1.3137;20.07;21.97;456.125
3398;1.3118;17.24;22.04;542.699
3399;1.3098;16.08;20.91;594.893
3400;1.2942;14.5;20.58;199.284
3401;1.292;19.99;19.92;94.546
3402;1.3218;70.54;19.29;49.3527
3403;1.3054;71.34;17.75;28.7514
3404;1.3101;74.68;16.8;0
3405;1.2934;73.57;16.68;0
3406;1.2235;45.9;17.42;0
3407;1.1758;4.64;17.9;0
3408;1.1133;3.14;17.9;0
3409;1.0811;2.84;19.21;0
3410;1.0428;2.3;19.72;0
3411;1.0315;1.7;18.98;0
3412;1.0233;1.7;17.87;0
3413;1.0441;2.4;17.21;124.003
3414;1.0805;3.91;18.53;454.917
3415;1.2145;9.95;19.63;286.938
3416;1.3287;71.46;20.07;673.788
3417;1.3755;74.34;22.0;720.499
3418;1.3776;70.07;24.24;704.215
3419;1.3674;60.29;23.84;652.918
3420;1.3556;44.99;24.99;607.543
3421;1.3513;27.42;24.26;583.757
3422;1.346;20.1;24.55;595.369
3423;1.3493;5.72;21.57;628.246
3424;1.334;4.33;19.89;642.046
3425;1.3301;12.81;20.55;581.359
3426;1.3442;53.94;17.32;488.325
3427;1.3352;61.27;17.54;300.076
3428;1.3247;66.88;18.26;0
3429;1.2763;67.47;17.45;0
3430;1.2744;68.62;17.66;0
3431;1.2053;19.91;17.51;0
3432;1.1318;2.64;17.66;0
3433;1.1308;2.43;17.3;0
3434;1.111;1.51;17.24;0
3435;1.0953;1.53;17.4;0
3436;1.0609;1.53;16.81;0
3437;1.0313;1.29;17.02;224.972
3438;1.0645;1.3;18.49;452.304
3439;1.1379;67.99;19.26;615.929
3440;1.2519;76.43;20.39;694.427
3441;1.2956;86.07;21.09;714.762
3442;1.3181;75.61;21.6;688.87
3443;1.3342;68.6;21.55;648.738
3444;1.3404;4.06;21.33;606.276
3445;1.3132;-1.93;21.11;577.005
3446;1.3083;-2.56;20.33;466.71
3447;1.2841;-2.58;22.1;502.398
3448;1.283;-2.54;19.92;639.467
3449;1.2482;-1.91;17.22;583.633
3450;1.3047;-0.4;16.85;476.598
3451;1.2981;-0.04;16.49;301.765
3452;1.3106;-0.02;15.9;0
3453;1.332;-0.01;16.19;0
3454;1.3193;0.0;16.03;0
3455;1.1872;-0.12;15.17;0
3456;1.0859;-2.05;15.04;0
3457;1.0556;-3.07;15.01;0
3458;1.0664;-3.3;14.97;0
3459;1.0324;-3.29;15.49;0
3460;1.0196;-3.4;16.06;0
3461;1.0194;-3.29;17.14;288.925
3462;1.071;-2.1;19.34;491.973
3463;1.2149;-0.05;21.76;637.385
3464;1.2872;55.95;20.55;721.489
3465;1.3103;68.28;22.34;734.153
3466;1.3391;61.61;22.67;717.083
3467;1.3586;56.74;22.78;663.54
3468;1.3695;45.0;22.5;612.201
3469;1.3807;-0.61;22.58;591.916
3470;1.3557;-1.91;21.68;601.965
3471;1.3413;-2.04;20.45;633.785
3472;1.3657;-2.48;18.86;629.574
3473;1.328;-2.06;17.12;542.117
3474;1.307;9.94;16.76;514.255
3475;1.3185;57.11;16.94;220.923
3476;1.3629;58.1;15.8;0
3477;1.3543;58.91;16.07;0
3478;1.3158;9.92;16.52;0
3479;1.2441;1.34;17.05;0
3480;1.1507;-0.05;16.57;0
3481;1.0488;0.01;15.4;0
3482;1.0506;-0.04;15.8;0
3483;1.0609;-0.08;15.2;0
3484;1.0758;-0.09;15.44;0
3485;1.0797;-0.02;15.98;250.232
3486;1.1247;1.36;17.53;441.394
3487;1.2693;2.15;18.61;615.572
3488;1.3154;40.15;18.92;694.863
3489;1.3179;52.47;20.19;706.788
3490;1.3293;28.68;21.43;664.56
3491;1.3344;14.7;21.4;619.059
3492;1.3303;3.97;23.32;561.764
3493;1.3309;2.11;23.73;567.837
3494;1.2715;0.97;23.0;587.754
3495;1.2665;0.0;21.71;623.756
3496;1.2747;0.07;18.85;638.816
3497;1.2875;1.38;17.73;580.428
3498;1.2823;3.04;16.84;476.765
3499;1.2548;10.36;16.17;300.522
3500;1.2507;58.85;15.92;0
3501;1.2597;58.39;15.96;0
3502;1.241;56.65;17.2;0
3503;1.1842;14.97;18.22;0
3504;1.1478;2.21;18.67;0
3505;1.0731;27.53;18.87;0
3506;1.0737;5.93;21.12;0
3507;1.0798;5.91;20.45;0
3508;1.0528;4.26;18.64;0
3509;1.0697;4.09;17.23;259.44
3510;1.0747;6.63;18.71;462.241
3511;1.0651;10.0;20.23;497.565
3512;1.0896;17.65;21.88;633.261
3513;1.1094;30.91;25.63;558.616
3514;1.1405;13.11;32.13;499.404
3515;1.1254;7.74;37.02;584.287
3516;1.0735;1.48;53.34;469.446
3517;1.0543;0.0;37.48;302.444
3518;1.0507;-2.31;29.32;231.446
3519;1.0695;-1.95;24.7;78.5505
3520;1.0815;0.4;19.61;491.409
3521;1.1102;1.58;18.34;350.744
3522;1.1714;1.69;17.76;210.67
3523;1.1611;1.85;17.8;221.662
3524;1.1504;1.4;17.2;0
3525;1.1417;1.2;17.51;0
3526;1.1825;-0.07;18.76;0
3527;1.1599;-2.05;18.6;0
3528;1.0998;-3.47;18.97;0
3529;1.0912;-3.42;19.24;0
3530;1.0667;-3.56;19.67;0
3531;1.0103;-4.12;19.92;0
3532;0.9855;-3.45;19.8;9.4762
3533;0.9982;-3.07;19.57;298.02
3534;1.0286;-2.07;20.72;418.27
3535;1.0634;-0.46;21.15;616.07
3536;1.0961;0.0;26.16;700.51
3537;1.108;0.02;28.07;703.26
3538;1.0781;-0.05;46.8;653.394
3539;1.0623;-3.08;52.18;628.483
3540;1.0932;-10.06;47.81;601.742
3541;1.0979;-10.03;49.44;585.084
3542;1.1273;-9.91;36.68;602.458
3543;1.1183;-10.0;39.99;616.865
3544;1.1462;-4.91;24.27;652.528
3545;1.1533;-5.04;17.82;587.863
3546;1.2122;-0.06;17.03;498.031
3547;1.2469;9.96;17.16;340.249
3548;1.2404;60.22;17.5;0
3549;1.2525;68.55;17.92;0
3550;1.2433;68.01;18.51;0
3551;1.1888;63.33;18.64;0
3552;1.1388;57.88;18.84;0
3553;1.1209;-0.13;19.19;0
3554;1.1074;-0.08;19.13;0
3555;1.0997;-0.07;18.81;0
3556;1.0836;-0.02;17.48;89.4608
3557;1.0482;1.15;18.44;283.075
3558;1.1038;2.28;19.6;500.766
3559;1.2774;60.7;22.97;627.659
3560;1.3862;58.69;36.37;685.813
3561;1.39;29.92;38.11;706.533
3562;1.3808;4.03;39.27;696.45
3563;1.3446;3.49;38.53;652.03
3564;1.3307;2.3;38.13;611.492
3565;1.3375;2.1;38.92;584.823
3566;1.3261;1.87;38.41;603.965
3567;1.3331;1.63;34.92;628.525
3568;1.324;1.68;30.07;613.522
3569;1.3741;1.54;19.69;408.933
3570;1.3534;2.23;17.49;393.586
3571;1.3656;19.2;18.32;242.974
3572;1.3497;54.99;16.9;0
3573;1.3183;67.85;17.2;0
3574;1.2832;65.39;16.32;0
3575;1.269;10.97;16.62;0
3576;1.1531;3.02;16.24;0
3577;1.1302;56.33;16.35;0
3578;1.1263;8.06;16.26;0
3579;1.1048;9.04;16.57;0
3580;1.0238;8.4;16.95;81.5509
3581;1.0235;11.68;18.2;268.48
3582;1.1053;51.08;19.51;404.449
3583;1.2565;71.88;20.61;601.214
3584;1.3572;117.96;21.93;669.389
3585;1.2951;108.64;21.83;703.472
3586;1.3464;90.06;21.95;673.269
3587;1.3999;82.37;21.85;627.451
3588;1.3574;70.27;21.94;517.084
3589;1.335;64.49;21.28;457.095
3590;1.299;57.36;20.91;551.285
3591;1.2987;56.48;19.92;623.791
3592;1.3235;60.0;18.97;644.142
3593;1.3207;59.49;18.22;582.676
3594;1.3612;59.49;17.41;467.358
3595;1.2904;58.75;16.5;304.866
3596;1.3186;58.28;15.97;0
3597;1.3279;55.74;16.05;0
3598;1.262;3.76;15.81;0
3599;1.1835;0.11;16.87;0
3600;1.1338;-1.29;16.47;0
3601;1.0891;-3.7;16.65;0
3602;1.074;-3.84;17.34;0
3603;1.0456;-3.79;17.16;0
3604;1.0669;-4.13;17.59;22.6842
3605;1.0233;-3.34;18.23;277.158
3606;1.0848;-2.58;19.63;424.88
3607;1.1994;-0.09;20.2;544.708
3608;1.3212;87.24;21.26;552.952
3609;1.3673;75.03;22.15;575.162
3610;1.3849;64.45;24.57;581.962
3611;1.3839;55.31;24.05;477.054
3612;1.3661;45.3;25.44;581.823
3613;1.3661;1.61;27.74;578.375
3614;1.3234;-0.02;26.24;594.512
3615;1.3197;-0.81;22.64;594.965
3616;1.3222;-0.17;20.46;577.537
3617;1.3249;19.67;18.66;519.162
3618;1.3695;51.87;17.86;457.771
3619;1.3446;57.93;17.94;14.12
3620;1.3412;58.76;17.94;0
3621;1.3592;68.07;18.38;0
3622;1.299;58.79;17.88;0
3623;1.3039;56.9;17.86;0
3624;1.2596;3.26;18.2;0
3625;1.1419;3.8;18.08;0
3626;1.1305;0.06;18.28;0
3627;1.1299;0.01;17.67;0
3628;1.1431;0.08;16.8;0
3629;1.1169;1.35;17.84;5.00596
3630;1.14;2.07;18.44;22.6326
3631;1.2284;49.16;19.04;137.722
3632;1.3388;104.45;19.91;69.2421
3633;1.3465;68.72;20.61;169.852
3634;1.3586;59.32;21.32;352.251
3635;1.3443;59.02;22.09;39.09
3636;1.3404;54.63;22.91;193.543
3637;1.3946;37.93;22.54;157.738
3638;1.3887;9.34;21.43;98.2838
3639;1.3596;3.01;19.61;91.2167
3640;1.3596;13.03;18.84;53.8733
3641;1.3496;42.67;18.16;55.9004
3642;1.3637;59.65;17.76;36.1073
3643;1.3417;62.9;17.13;3.53431
3644;1.3283;62.76;16.8;0
3645;1.3526;63.97;16.99;0
3646;1.3136;62.51;15.69;0
3647;1.2686;59.61;16.07;0
3648;1.2094;4.99;16.43;0
3649;1.1686;2.02;16.41;0
3650;1.1338;1.67;16.57;0
3651;1.1336;1.53;16.61;0
3652;1.1182;1.56;16.64;4.94235
3653;1.0907;2.13;17.06;207.554
3654;1.1435;3.74;18.31;53.8432
3655;1.3282;8.76;18.9;124.552
3656;1.4489;19.98;20.38;417.416
3657;1.4222;19.97;20.71;197.378
3658;1.3745;24.02;21.03;218.446
3659;1.3958;19.93;20.76;392.025
3660;1.4068;17.59;20.7;429.226
3661;1.3887;17.48;20.6;371.206
3662;1.3535;17.64;20.05;577.642
3663;1.3174;17.94;19.81;537.594
3664;1.2935;19.21;19.27;498.584
3665;1.3264;28.36;18.16;369.15
3666;1.349;40.07;17.13;41.7242
3667;1.3371;54.97;16.82;34.469
3668;1.2913;56.93;16.24;32.0404
3669;1.2568;56.24;15.98;0
3670;1.2284;55.4;15.37;0
3671;1.194;53.53;15.23;0
3672;1.1503;35.35;15.48;0
3673;1.1206;32.1;15.66;0
3674;1.095;25.14;15.65;0
3675;1.1108;21.45;15.54;0
3676;1.1005;18.6;15.99;79.3342
3677;1.0917;18.02;16.78;292.923
3678;1.0756;19.46;17.64;426.527
3679;1.06;23.2;18.44;336.534
3680;1.0806;34.53;19.42;599.015
3681;1.1331;37.25;22.24;541.842
3682;1.2042;31.89;29.55;451.005
3683;1.234;22.33;45.51;565.273
3684;1.1854;6.23;49.47;345.725
3685;1.1584;2.59;45.29;259.176
3686;1.1505;2.22;38.18;210.591
3687;1.159;1.78;23.93;188.66
3688;1.1453;1.61;18.01;177.236
3689;1.1533;5.38;16.37;195.243
3690;1.2313;13.96;15.67;124.463
3691;1.2395;19.67;15.35;14.5727
3692;1.1819;16.15;15.08;15.8704
3693;1.1826;13.08;14.72;0
3694;1.1395;11.51;14.92;0
3695;1.1272;9.94;14.88;0
3696;1.1162;8.87;14.81;0
3697;1.0914;7.19;14.74;0
3698;1.0752;7.22;14.78;0
3699;1.0476;7.37;14.76;0
3700;1.0421;7.31;15.1;0
3701;1.0199;8.14;15.63;8.74562
3702;1.0001;9.17;16.58;45.4725
3703;1.0116;10.17;17.83;47.8221
3704;1.0565;12.05;19.93;109.154
3705;1.1119;13.87;37.11;182.437
3706;1.1618;17.26;48.41;231.864
3707;1.1708;8.22;54.51;220.947
3708;1.1722;4.49;53.24;386.918
3709;1.1271;4.06;55.51;419.395
3710;1.1498;3.63;47.36;328.383
3711;1.1232;3.05;31.21;283.819
3712;1.1275;3.0;18.91;148.902
3713;1.1528;5.01;17.5;182.932
3714;1.1926;15.4;16.79;64.3453
3715;1.1892;15.49;16.33;203.763
3716;1.199;23.24;15.84;0.622452
3717;1.2425;26.98;16.16;0
3718;1.2154;21.94;16.6;0
3719;1.1723;9.55;17.94;0
3720;1.1626;6.55;18.22;0
3721;1.1209;1.17;18.09;0
3722;1.1183;0.01;18.27;0
3723;1.1271;0.0;17.92;0
3724;1.1014;-0.02;18.26;41.4308
3725;1.0712;0.0;18.26;226.683
3726;1.1183;0.01;19.07;255.336
3727;1.2228;2.57;19.81;192.567
3728;1.3125;21.91;21.09;347.36
3729;1.3267;13.23;22.18;603.403
3730;1.3225;6.48;22.82;456.931
3731;1.3256;5.01;22.85;392.804
3732;1.3033;5.02;22.63;361.505
3733;1.3029;4.99;22.31;187.887
3734;1.2909;5.09;21.76;108.059
3735;1.2681;5.11;20.85;124.062
3736;1.28;5.37;20.01;92.9338
3737;1.2826;4.98;18.55;373.572
3738;1.2897;5.38;17.44;90.1798
3739;1.3082;6.17;17.01;98.6636
3740;1.2911;7.66;16.9;2.31615
3741;1.2842;8.09;17.92;0
3742;1.2547;8.01;17.98;0
3743;1.1979;5.65;18.48;0
3744;1.1387;5.32;18.5;0
3745;1.1173;5.26;18.64;0
3746;1.0393;6.1;18.43;0
3747;1.0339;7.06;17.52;0
3748;1.0541;7.91;17.49;0
3749;1.0508;9.78;18.61;5.88911
3750;1.0355;14.33;20.75;29.077
3751;1.0721;18.25;20.26;465.214
3752;1.1189;22.11;21.27;537.599
3753;1.1631;26.73;22.05;631.853
3754;1.193;26.92;22.71;622.624
3755;1.199;24.8;22.69;604.221
3756;1.2286;21.7;22.85;512.136
3757;1.2206;21.99;22.55;507.504
3758;1.2102;19.3;21.86;506.164
3759;1.189;19.24;20.91;531.044
3760;1.1703;18.88;19.57;431.888
3761;1.1547;19.34;18.41;335.913
3762;1.2077;21.79;17.57;494.387
3763;1.2246;24.93;17.26;282.626
3764;1.2311;25.42;17.08;61.3186
3765;1.2243;21.9;17.06;0
3766;1.1876;20.6;16.9;0
3767;1.1721;19.21;17.71;0
3768;1.1122;18.33;17.8;0
3769;1.0496;22.84;17.84;0
3770;1.022;21.84;18.06;0
3771;1.0234;21.01;17.73;0
3772;1.0411;21.56;17.75;1.95773
3773;1.0324;22.52;17.92;292.546
3774;1.0842;26.47;32.16;457.919
3775;1.2617;34.02;19.72;566.99
3776;1.3511;40.92;20.82;407.478
3777;1.3723;48.65;21.63;412.573
3778;1.3761;40.92;22.33;514.895
3779;1.398;36.86;22.79;519.757
3780;1.3802;34.59;22.85;485.721
3781;1.3794;29.96;22.68;401.287
3782;1.3589;27.63;22.19;390.536
3783;1.3631;26.44;21.34;316.722
3784;1.3752;25.66;20.05;278.763
3785;1.3572;26.02;18.77;83.9551
3786;1.3864;26.29;18.03;40.1614
3787;1.3653;27.02;17.74;94.2082
3788;1.3561;26.9;17.6;31.1812
3789;1.3123;24.88;17.87;0
3790;1.262;22.09;17.77;0
3791;1.2231;19.37;18.99;0
3792;1.1689;16.43;19.27;0
3793;1.1266;19.42;19.18;0
3794;1.0961;19.5;18.57;0
3795;1.0991;19.41;18.16;0
3796;1.0748;19.27;18.21;0
3797;1.0846;19.43;18.71;5.92794
3798;1.1385;19.83;19.18;32.3341
3799;1.2239;25.01;20.24;312.862
3800;1.3475;28.11;21.17;409.338
3801;1.4016;29.53;21.62;198.752
3802;1.3822;27.85;21.84;195.108
3803;1.3773;27.44;22.13;220.428
3804;1.3762;26.38;22.37;239.688
3805;1.346;26.62;22.79;230.08
3806;1.3213;25.93;22.17;224.488
3807;1.3323;25.25;21.61;169.801
3808;1.2904;25.26;21.24;433.606
3809;1.2824;25.23;19.52;491.243
3810;1.3514;25.73;18.86;437.875
3811;1.365;26.7;19.12;256.743
3812;1.3459;26.97;18.78;16.3478
3813;1.3328;26.49;19.12;0
3814;1.3091;26.12;19.29;0
3815;1.2635;23.98;19.57;0
3816;1.2308;19.74;19.78;0
3817;1.1775;20.78;19.78;0
3818;1.1403;23.98;20.02;0
3819;1.1254;26.53;19.61;0
3820;1.1193;28.0;17.47;0
3821;1.0954;28.5;17.75;30.1215
3822;1.1336;32.19;17.88;220.067
3823;1.2262;39.64;19.15;56.9133
3824;1.3412;43.27;20.71;85.1274
3825;1.351;44.62;22.04;96.182
3826;1.3456;42.41;22.74;118.838
3827;1.3589;41.47;23.31;117.472
3828;1.3406;40.48;23.92;163.863
3829;1.3214;38.84;23.53;143.108
3830;1.295;33.89;22.87;116.041
3831;1.2703;31.73;21.32;101.843
3832;1.2499;31.92;19.8;236.152
3833;1.2392;34.48;18.55;238.353
3834;1.2513;39.13;17.35;64.2111
3835;1.2318;41.28;16.84;5.28089
3836;1.2082;41.65;17.03;0
3837;1.2047;39.02;17.31;0
3838;1.1917;33.51;17.22;0
3839;1.1489;29.69;17.29;0
3840;1.0998;24.58;17.09;0
3841;1.053;20.76;16.95;0
3842;1.0233;20.29;16.93;0
3843;1.0038;20.04;16.97;0
3844;0.9959;20.08;17.6;0
3845;0.9676;20.43;18.82;5.85988
3846;0.9509;20.95;19.99;31.8796
3847;1.0067;26.69;20.95;260.979
3848;1.057;36.14;22.33;294.57
3849;1.1166;39.91;25.37;523.567
3850;1.1157;39.53;32.88;497.536
3851;1.1087;25.61;34.77;345.381
3852;1.1005;12.91;35.86;259.83
3853;1.1137;4.56;37.08;424.142
3854;1.1297;13.32;36.05;319.904
3855;1.1262;8.57;34.05;381.402
3856;1.1009;10.35;22.51;621.601
3857;1.1011;13.65;19.94;627.23
3858;1.1492;33.39;18.73;522.457
3859;1.1641;42.39;18.54;333.536
3860;1.1461;42.85;18.57;1.72577
3861;1.1391;41.53;18.43;0
3862;1.1536;34.99;17.66;0
3863;1.1194;24.04;18.2;0
3864;1.0584;17.53;18.83;0
3865;1.0106;10.93;20.2;0
3866;1.0375;4.52;20.17;0
3867;1.0525;4.53;20.55;0
3868;1.0388;4.66;21.18;1.20554
3869;1.0221;7.49;22.11;21.9949
3870;1.0211;9.54;24.57;13.0315
3871;1.0332;16.9;26.42;30.5466
3872;1.0708;20.47;27.15;37.8258
3873;1.0613;28.44;35.82;58.8968
3874;1.0516;15.9;36.01;43.6094
3875;1.0603;0.01;37.8;42.9445
3876;1.0822;-1.68;36.41;85.5567
3877;1.1026;-3.46;34.52;82.1221
3878;1.1212;-5.06;31.94;116.886
3879;1.1007;-5.09;25.33;69.7667
