Hours;Load;Price;CO_2_eq;solar_pv
788;4.3059;230.0;444.74;0
789;4.0758;222.0;449.13;0
790;3.764;175.98;448.85;0
791;3.3808;165.89;442.94;0
792;3.0494;159.33;444.99;0
793;2.7683;151.6;440.39;0
794;2.6001;150.6;433.13;0
795;2.5341;146.26;435.79;0
796;2.5044;146.8;433.25;0
797;2.5547;147.5;433.05;0
798;2.7407;156.5;427.36;0
799;3.3057;169.45;413.97;0
800;3.9254;186.78;389.16;0
801;4.3435;226.5;378.09;368.473
802;4.4216;195.0;376.13;237.968
803;4.2743;172.08;369.36;251.512
804;4.1446;165.66;362.18;231.243
805;3.8768;157.83;351.82;254.419
806;3.859;157.83;357.88;65.2252
807;4.0032;160.95;370.16;92.3129
808;4.0669;169.45;398.26;65.5696
809;4.0701;175.0;400.97;0
810;4.1365;196.48;395.02;0
811;4.2438;197.45;392.54;0
812;4.2145;185.13;398.65;0
813;3.9827;173.06;384.74;0
814;3.6618;169.45;387.66;0
815;3.304;160.28;382.82;0
816;2.9895;153.0;394.0;0
817;2.7369;158.09;385.21;0
818;2.5548;155.26;394.32;0
819;2.4616;150.0;397.1;0
820;2.4181;145.0;408.3;0
821;2.3935;140.5;415.07;0
822;2.467;140.5;402.22;0
823;2.7278;155.36;391.69;0
824;3.011;160.0;380.98;0
825;3.2527;166.07;360.84;51.991
826;3.3831;169.83;351.97;29.95
827;3.3107;164.11;346.65;62.2089
828;3.1605;156.39;326.23;266.59
829;3.0231;148.84;293.35;371.833
830;2.8938;133.37;293.33;319.151
831;2.8708;134.09;317.61;184.25
832;2.9251;141.61;361.39;58.3424
833;3.0091;155.36;364.78;0
834;3.2379;170.29;347.64;0
835;3.5017;184.16;349.78;0
836;3.544;191.21;361.98;0
837;3.3698;167.81;369.16;0
838;3.1226;158.1;369.82;0
839;2.8822;152.37;371.63;0
840;2.6495;137.3;356.42;0
841;2.4237;153.69;347.14;0
842;2.259;147.56;339.34;0
843;2.165;140.0;325.07;0
844;2.122;130.0;322.97;0
845;2.106;128.41;328.61;0
846;2.1746;120.0;339.14;0
847;2.3166;128.6;327.49;0
848;2.4324;148.75;296.15;0
849;2.6858;154.81;253.62;72.1199
850;2.9691;154.84;238.49;35.1694
851;3.0054;141.06;247.63;42.9338
852;2.985;152.5;259.66;66.6659
853;2.9134;150.08;263.94;57.6737
854;2.7365;140.0;264.94;41.7733
855;2.7085;148.89;276.24;27.5972
856;2.7244;152.48;312.77;28.5362
857;2.7583;157.86;332.11;0
858;2.9853;168.27;325.39;0
859;3.2648;172.84;333.74;0
860;3.3361;176.54;345.01;0
861;3.2377;171.9;367.97;0
862;3.0485;170.27;386.53;0
863;2.812;160.0;405.78;0
864;2.5491;157.0;396.88;0
865;2.3474;152.2;379.21;0
866;2.2222;145.5;373.85;0
867;2.1604;145.34;370.58;0
868;2.15;146.64;377.01;0
869;2.2191;140.1;384.32;0
870;2.4627;150.66;407.45;0
871;3.109;175.64;407.97;0
872;3.7375;200.65;387.1;0
873;4.2538;213.39;364.75;375.289
874;4.4803;200.53;354.93;416.457
875;4.4935;185.08;351.27;113.796
876;4.435;177.84;360.92;55.5218
877;4.1964;171.3;365.93;78.1562
878;4.1646;171.3;379.3;72.7606
879;4.2161;174.3;391.73;130.933
880;4.3068;176.97;415.78;240.334
881;4.3087;184.0;422.7;2.73938
882;4.3705;203.22;426.59;0
883;4.4319;218.0;429.92;0
884;4.3749;217.21;446.93;0
885;4.1233;186.21;448.24;0
886;3.769;179.99;464.25;0
887;3.3561;174.7;462.46;0
888;3.0412;163.1;448.21;0
889;2.7806;156.86;457.28;0
890;2.6131;148.8;468.96;0
891;2.5302;149.5;471.46;0
892;2.5007;148.6;468.9;0
893;2.5496;150.3;452.14;0
894;2.7468;152.6;453.04;0
895;3.3355;170.54;436.87;0
896;3.9756;198.04;398.03;0
897;4.4559;214.12;376.48;116.262
898;4.6368;193.3;362.12;155.846
899;4.5607;174.98;347.48;269.419
900;4.4218;164.0;341.28;180.566
901;4.1384;157.03;340.35;56.2621
902;4.0932;158.02;351.24;96.8196
903;4.2356;162.52;386.86;436.803
904;4.2819;171.87;413.54;185.023
905;4.2975;189.98;432.62;0
906;4.3654;222.26;439.55;0
907;4.511;245.6;438.21;0
908;4.4654;229.0;441.69;0
909;4.2052;199.03;436.25;0
910;3.8744;188.18;444.24;0
911;3.4763;173.27;448.2;0
912;3.1415;163.02;442.73;0
913;2.8606;160.0;448.02;0
914;2.7117;155.13;455.65;0
915;2.624;152.8;456.81;0
916;2.5904;150.6;455.65;0
917;2.6495;151.6;460.35;0
918;2.8498;154.05;457.6;0
919;3.4187;175.69;444.25;0
920;4.0435;196.64;410.37;0
921;4.5237;215.9;388.54;384.748
922;4.6766;188.51;380.95;527.217
923;4.5765;171.84;368.71;509.914
924;4.4959;162.6;366.72;474.15
925;4.2918;152.41;370.7;387.915
926;4.2873;152.41;386.47;122.869
927;4.3545;160.89;392.92;168.391
928;4.4419;165.1;418.28;177.396
929;4.428;171.84;429.52;3.31735
930;4.4717;183.99;430.51;0
931;4.5886;192.45;433.54;0
932;4.5235;193.03;452.94;0
933;4.2612;176.29;452.95;0
934;3.9202;173.98;459.28;0
935;3.5184;169.72;457.62;0
936;3.1468;160.97;482.32;0
937;2.8757;161.83;486.87;0
938;2.7257;159.27;488.69;0
939;2.6362;155.91;466.9;0
940;2.6092;149.93;456.04;0
941;2.6566;146.52;473.09;0
942;2.8405;155.82;462.3;0
943;3.4246;171.19;449.3;0
944;4.0466;186.6;416.12;0
945;4.5323;230.0;399.7;419.051
946;4.748;256.66;389.28;559.301
947;4.7217;203.36;390.2;538.383
948;4.6213;176.2;393.23;508.864
949;4.4383;157.85;389.85;451.438
950;4.3711;155.07;394.2;437.119
951;4.4593;159.4;403.51;439.974
952;4.4677;163.99;418.24;403.877
953;4.4712;169.98;426.69;6.2816
954;4.5054;189.16;430.26;0
955;4.6235;225.0;438.18;0
956;4.5601;237.59;450.42;0
957;4.2884;198.03;454.12;0
958;3.9489;179.99;461.74;0
959;3.5154;174.99;466.63;0
960;3.2031;166.61;439.18;0
961;2.9053;155.58;444.05;0
962;2.7316;154.28;428.32;0
963;2.6382;150.0;411.25;0
964;2.6031;139.0;398.96;0
965;2.661;138.0;404.2;0
966;2.8615;146.98;399.39;0
967;3.4249;167.29;384.24;0
968;4.0484;186.69;369.82;0
969;4.5263;205.0;354.17;400.895
970;4.6967;186.91;350.47;542.555
971;4.6172;168.29;342.56;548.639
972;4.4995;155.29;337.05;484.742
973;4.2461;148.14;334.59;426.655
974;4.1688;148.63;344.38;414.937
975;4.2431;152.63;358.01;419.52
976;4.275;157.95;381.04;373.447
977;4.2622;180.79;395.54;7.22853
978;4.3304;202.22;399.99;0
979;4.4966;214.99;399.17;0
980;4.4504;214.99;402.57;0
981;4.1681;179.95;398.12;0
982;3.8193;170.04;403.67;0
983;3.4443;167.03;425.65;0
984;3.1241;160.93;420.13;0
985;2.8457;158.95;408.95;0
986;2.6759;154.51;408.07;0
987;2.5661;151.87;419.0;0
988;2.5046;152.9;426.51;0
989;2.503;154.68;425.77;0
990;2.5862;154.76;429.38;0
991;2.8465;162.48;409.3;0
992;3.1661;180.54;378.6;0
993;3.492;180.85;354.95;403.395
994;3.6762;165.06;346.07;529.156
995;3.5979;155.0;331.52;533.033
996;3.4492;149.91;332.22;470.489
997;3.2831;135.43;337.03;418.94
998;3.0597;130.16;336.56;404.195
999;3.0466;135.1;354.42;407.091
1000;3.0867;149.8;408.51;367.558
1001;3.1227;162.48;432.86;7.80563
1002;3.3215;200.33;427.65;0
1003;3.6511;245.0;428.19;0
1004;3.7207;270.0;439.19;0
1005;3.5335;229.99;440.47;0
1006;3.2754;189.11;443.92;0
1007;2.9999;163.75;451.4;0
1008;2.7882;161.43;432.5;0
1009;2.5706;160.03;428.63;0
1010;2.3991;154.0;437.39;0
1011;2.3147;151.93;434.75;0
1012;2.242;150.3;424.56;0
1013;2.2133;150.3;421.2;0
1014;2.2537;150.13;418.78;0
1015;2.4001;150.2;412.36;0
1016;2.497;150.3;375.25;0
1017;2.7264;150.12;346.84;437.124
1018;2.9476;150.33;332.34;462.897
1019;2.9877;145.56;318.44;502.856
1020;2.9956;140.07;317.51;467.573
1021;2.9962;129.89;313.93;331.869
1022;2.8265;120.0;307.22;410.078
1023;2.7444;120.0;328.18;319.108
1024;2.716;135.0;366.45;278.585
1025;2.7454;150.0;387.93;7.27719
1026;2.9236;160.03;370.37;0
1027;3.2797;175.1;373.01;0
1028;3.3716;189.0;382.62;0
1029;3.2716;170.0;393.89;0
1030;3.1059;160.99;397.63;0
1031;2.8772;157.32;411.19;0
1032;2.6068;147.57;433.22;0
1033;2.3858;145.74;446.19;0
1034;2.2558;145.22;460.77;0
1035;2.1963;145.96;462.43;0
1036;2.1866;144.82;456.06;0
1037;2.2499;144.78;446.05;0
1038;2.4951;144.92;456.47;0
1039;3.1269;163.19;452.12;0
1040;3.7508;196.08;422.55;0
1041;4.2513;229.99;404.38;104.892
1042;4.3358;196.2;399.91;52.3174
1043;4.2054;173.35;383.36;187.011
1044;4.1021;153.49;377.12;366.665
1045;3.8361;148.63;372.99;376.935
1046;3.8259;149.32;380.45;221.149
1047;3.9482;151.43;405.11;86.3372
1048;4.0198;157.89;430.11;398.053
1049;4.0669;169.99;443.11;9.65985
1050;4.0875;192.02;437.82;0
1051;4.2844;221.8;440.8;0
1052;4.2534;206.95;463.42;0
1053;4.0289;187.86;461.22;0
1054;3.7575;170.0;457.93;0
1055;3.3659;160.97;459.03;0
1056;3.0129;150.12;489.07;0
1057;2.7329;149.02;491.44;0
1058;2.5709;144.84;499.57;0
1059;2.506;138.3;495.04;0
1060;2.4965;132.12;489.67;0
1061;2.5232;133.7;485.72;0
1062;2.7269;141.93;466.0;0
1063;3.2924;166.46;441.38;0
1064;3.8741;199.99;409.46;0
1065;4.3138;206.98;384.27;39.19
1066;4.3583;180.6;377.42;536.595
1067;4.187;164.63;356.49;49.26
1068;4.0732;149.57;351.96;413.941
1069;3.849;135.03;347.32;363.434
1070;3.8033;136.5;352.47;310.17
1071;3.9662;140.35;378.41;215.349
1072;4.0499;152.22;406.76;112.229
1073;4.08;165.01;419.77;9.04487
1074;4.1111;181.48;417.13;0
1075;4.3009;205.0;417.37;0
1076;4.2854;204.99;427.08;0
1077;4.0265;175.81;432.39;0
1078;3.7185;163.61;444.57;0
1079;3.3668;156.28;445.6;0
1080;3.0596;145.0;444.12;0
1081;2.7693;143.48;442.91;0
1082;2.5988;135.8;446.09;0
1083;2.5257;133.2;445.09;0
1084;2.4972;132.6;443.68;0
1085;2.5477;135.0;450.31;0
1086;2.739;146.4;452.99;0
1087;3.3123;168.69;428.67;0
1088;3.8983;185.0;400.09;0
1089;4.3081;212.03;383.97;113.057
1090;4.3794;171.98;382.22;116.622
1091;4.2423;158.85;370.7;135.862
1092;4.1105;152.04;366.0;215.391
1093;3.8449;147.78;367.74;175.974
1094;3.7856;148.72;379.86;344.621
1095;3.9134;151.73;408.15;358.45
1096;4.0165;159.96;435.14;387.218
1097;4.0189;173.99;443.05;11.3807
1098;4.0795;198.58;433.98;0
1099;4.2942;223.98;443.33;0
1100;4.271;214.0;459.65;0
1101;4.0602;187.84;469.78;0
1102;3.7513;171.11;483.53;0
1103;3.341;168.51;492.09;0
1104;3.0181;159.5;491.49;0
1105;2.7452;150.87;492.99;0
1106;2.5775;148.3;491.29;0
1107;2.5068;144.91;492.02;0
1108;2.5025;141.9;488.74;0
1109;2.5445;143.48;498.47;0
1110;2.7397;150.46;483.0;0
1111;3.3228;166.38;450.13;0
1112;3.8728;196.66;419.53;0
1113;4.2308;210.0;402.12;263.502
1114;4.2714;173.73;403.24;266.35
1115;4.1146;163.51;397.02;312.47
1116;4.004;158.33;389.32;29.2611
1117;3.7832;149.25;388.15;240.653
1118;3.764;148.1;397.63;0
1119;3.8824;151.01;416.29;108.425
1120;3.9556;157.6;423.75;0
1121;4.0327;163.7;429.63;13.1993
1122;4.1176;174.69;428.91;0
1123;4.2675;204.4;432.53;0
1124;4.2345;192.3;452.69;0
1125;4.0231;173.14;461.8;0
1126;3.7137;165.09;458.65;0
1127;3.3231;160.35;465.17;0
1128;3.0042;151.22;463.82;0
1129;2.7632;148.94;454.81;0
1130;2.6029;138.5;450.55;0
1131;2.513;138.02;444.55;0
1132;2.4943;136.39;443.3;0
1133;2.5242;138.0;449.97;0
1134;2.729;145.18;464.21;0
1135;3.2711;163.07;432.42;0
1136;3.828;198.18;409.39;0
1137;4.1979;202.92;398.2;505.632
1138;4.2505;169.97;400.88;589.67
1139;4.182;165.18;391.26;526.166
1140;4.0584;161.7;383.73;494.394
1141;3.8119;149.83;389.19;439.515
1142;3.7503;150.76;402.44;423.325
1143;3.874;154.69;416.08;434.272
1144;3.9612;160.3;434.47;314.115
1145;3.9467;166.69;456.59;14.0644
1146;3.9552;196.21;451.79;0
1147;4.1576;216.91;448.62;0
1148;4.1377;211.63;455.7;0
1149;3.8845;185.1;456.92;0
1150;3.6211;165.4;460.58;0
1151;3.2598;161.73;457.09;0
1152;2.9631;153.87;443.97;0
1153;2.7048;151.49;437.98;0
1154;2.5296;150.76;442.72;0
1155;2.4522;148.07;445.75;0
1156;2.3992;141.84;453.22;0
1157;2.3977;140.41;455.71;0
1158;2.4764;141.84;440.67;0
1159;2.7267;151.49;415.32;0
1160;3.0139;154.91;383.92;0
1161;3.2696;151.72;361.55;455.996
1162;3.383;147.2;333.07;556.46
1163;3.3124;140.55;322.57;563.282
1164;3.1853;119.6;321.13;490.289
1165;3.0276;100.0;322.68;451.489
1166;2.912;84.17;328.79;452.26
1167;2.8562;86.37;342.05;458.814
1168;2.9117;110.09;359.76;427.087
1169;2.9321;141.84;387.73;15.4792
1170;3.0788;151.44;381.09;0
1171;3.4327;171.51;383.2;0
1172;3.5049;185.0;390.14;0
1173;3.3185;155.8;400.97;0
1174;3.0728;151.57;407.7;0
1175;2.8342;146.41;410.61;0
1176;2.6097;131.95;403.95;0
1177;2.4015;140.0;413.11;0
1178;2.2317;130.2;422.6;0
1179;2.1423;127.1;424.37;0
1180;2.0808;124.1;420.72;0
1181;2.0802;123.0;431.52;0
1182;2.1326;118.5;418.15;0
1183;2.2457;130.2;403.48;0
1184;2.3311;135.3;359.44;0
1185;2.5643;120.0;339.53;472.602
1186;2.7372;119.04;324.26;511.229
1187;2.7941;117.62;303.12;542.488
1188;2.773;115.16;302.08;501.006
1189;2.7529;110.9;293.78;413.772
1190;2.6278;107.0;298.46;310.861
1191;2.6038;104.41;322.61;349.54
1192;2.579;108.43;353.87;377.011
1193;2.6358;141.6;400.9;16.7561
1194;2.7598;153.2;403.51;0
1195;3.0971;187.54;406.17;0
1196;3.2072;200.0;418.93;0
1197;3.1112;189.99;441.09;0
1198;2.9366;180.13;449.45;0
1199;2.717;160.71;451.07;0
1200;2.47;150.76;457.55;0
1201;2.2717;142.39;467.38;0
1202;2.1405;141.9;472.82;0
1203;2.0842;141.86;472.89;0
1204;2.0821;141.24;476.05;0
1205;2.1379;141.24;464.13;0
1206;2.3665;142.85;461.95;0
1207;2.9705;158.33;451.81;0
1208;3.5263;177.71;424.27;18.9776
1209;3.9998;191.47;411.46;480.981
1210;4.1491;182.58;400.71;549.624
1211;4.0398;157.28;392.45;561.952
1212;3.9394;152.4;375.1;503.284
1213;3.715;140.5;375.55;391.466
1214;3.6833;137.56;392.14;319.016
1215;3.7793;145.0;412.43;276.112
1216;3.8401;150.5;443.78;223.054
1217;3.8667;158.91;465.52;17.9791
1218;3.859;176.93;463.04;0
1219;4.06;194.99;465.65;0
1220;4.0654;204.99;477.7;0
1221;3.8777;180.0;496.19;0
1222;3.5685;175.84;497.43;0
1223;3.1939;155.61;493.44;0
1224;2.9053;148.22;505.68;0
1225;2.6455;149.35;488.8;0
1226;2.5032;145.51;492.43;0
1227;2.433;141.89;487.6;0
1228;2.4288;137.98;486.76;0
1229;2.4597;140.0;484.42;0
1230;2.6568;146.95;473.41;0
1231;3.1595;157.54;450.56;0
1232;3.6492;175.0;417.16;77.9931
1233;4.0699;205.0;409.43;473.946
1234;4.125;177.34;400.64;406.011
1235;4.0098;161.59;398.68;371.969
1236;3.9026;157.15;407.54;133.794
1237;3.7164;147.59;395.5;75.9753
1238;3.7274;145.41;403.36;89.0535
1239;3.8544;145.41;430.13;82.861
1240;3.8759;151.22;449.59;32.0689
1241;3.8911;158.31;459.89;13.9168
1242;3.8924;175.5;457.26;0
1243;4.0804;199.82;461.04;0
1244;4.0674;214.22;474.07;0
1245;3.8389;181.43;488.0;0
1246;3.5504;168.3;498.3;0
1247;3.1966;157.4;499.11;0
1248;2.8974;151.5;485.79;0
1249;2.6513;140.84;486.37;0
1250;2.4917;133.5;488.12;0
1251;2.4188;126.5;489.11;0
1252;2.4121;128.4;482.18;0
1253;2.4545;130.85;488.56;0
1254;2.6423;140.27;492.25;0
1255;3.1735;157.96;469.7;0
1256;3.6986;192.3;442.1;22.1012
1257;4.1285;230.0;434.89;129.659
1258;4.2394;189.63;437.33;229.13
1259;4.1197;158.33;430.91;368.139
1260;4.0155;154.84;438.77;438.963
1261;3.7866;148.0;439.79;383.658
1262;3.7696;144.46;451.71;306.457
1263;3.8672;147.29;454.49;247.129
1264;3.9553;154.84;465.14;141.844
1265;3.9689;159.36;477.73;0
1266;3.9537;171.04;471.68;0
1267;4.1178;214.99;470.39;0
1268;4.1061;230.0;491.3;0
1269;3.8762;175.5;505.93;0
1270;3.5995;169.99;508.26;0
1271;3.2269;154.93;515.49;0
1272;2.9178;150.1;505.24;0
1273;2.6689;143.0;501.0;0
1274;2.517;136.44;502.4;0
1275;2.4265;131.12;490.74;0
1276;2.4131;127.94;484.93;0
1277;2.4595;130.63;488.1;0
1278;2.6476;137.0;494.87;0
1279;3.1515;153.98;473.33;0
1280;3.6661;170.0;447.01;201.625
1281;4.0346;180.55;445.27;496.235
1282;4.0412;174.48;443.04;565.857
1283;3.9819;166.1;435.67;564.515
1284;3.8974;164.86;430.83;503.959
1285;3.7174;150.3;428.39;433.181
1286;3.7908;146.48;434.51;317.662
1287;3.9005;145.93;440.39;448.249
1288;3.924;149.07;455.23;467.043
1289;3.9186;153.78;469.24;181.748
1290;3.8867;160.33;462.11;0
1291;4.0667;206.99;458.62;0
1292;4.1016;212.12;472.28;0
1293;3.8772;161.25;488.25;0
1294;3.5913;159.98;497.01;0
1295;3.1926;153.78;496.83;0
1296;2.8963;147.23;484.97;0
1297;2.6405;145.89;475.0;0
1298;2.4973;144.19;471.72;0
1299;2.4151;141.75;462.75;0
1300;2.3927;134.0;461.78;0
1301;2.4402;136.22;463.51;0
1302;2.6255;143.59;463.93;0
1303;3.1218;156.26;444.94;0
1304;3.6298;230.0;410.52;181.229
1305;4.0262;238.94;399.24;427.876
1306;4.1002;199.8;396.63;352.894
1307;4.0302;160.1;385.4;351.045
1308;3.9423;160.61;381.77;170.732
1309;3.7758;146.81;369.43;78.0288
1310;3.7263;142.85;372.76;79.8939
1311;3.8239;142.64;391.72;417.923
1312;3.8584;145.6;416.51;251.275
1313;3.8504;155.14;429.17;28.4853
1314;3.8432;157.75;430.76;0
1315;3.9898;212.99;427.02;0
1316;3.9997;211.0;434.1;0
1317;3.7967;171.8;446.78;0
1318;3.5059;160.75;460.07;0
1319;3.1685;157.3;454.2;0
1320;2.8865;153.1;433.26;0
1321;2.6303;149.84;424.68;0
1322;2.4736;145.3;415.01;0
1323;2.3908;141.9;414.49;0
1324;2.3504;131.8;412.44;0
1325;2.3555;131.0;405.97;0
1326;2.4212;130.86;397.24;0
1327;2.624;147.53;377.53;0
1328;2.8587;150.43;366.13;23.3713
1329;3.1178;153.98;354.55;201.973
1330;3.2352;157.5;344.06;394.163
1331;3.2233;152.32;331.21;348.473
1332;3.1212;146.96;341.65;97.1108
1333;2.9902;144.51;356.99;68.9859
1334;2.8216;129.99;364.31;78.0838
1335;2.8157;121.18;386.06;219.769
1336;2.8227;117.93;385.05;165.457
1337;2.8751;141.51;393.2;20.1474
1338;3.0358;150.67;387.73;0
1339;3.3448;190.73;381.8;0
1340;3.4133;204.99;393.42;0
1341;3.21;177.51;407.86;0
1342;2.9722;151.73;406.73;0
1343;2.7415;149.3;426.03;0
1344;2.509;145.44;404.57;0
1345;2.3098;136.0;402.55;0
1346;2.164;130.0;403.17;0
1347;2.0833;120.8;418.28;0
1348;2.0401;110.65;412.42;0
1349;2.0319;107.0;419.58;0
1350;2.0898;106.8;404.67;0
1351;2.188;107.04;393.6;0
1352;2.2787;109.23;372.4;159.265
1353;2.4798;130.82;348.68;184.045
1354;2.7133;144.23;338.12;425.934
1355;2.8271;135.0;319.26;609.578
1356;2.95;130.82;313.73;378.631
1357;2.9761;127.18;298.7;394.819
1358;2.868;70.57;291.29;400.482
1359;2.7423;69.7;290.61;128.405
1360;2.7271;84.73;319.42;31.3491
1361;2.714;98.92;351.97;34.4304
1362;2.8876;138.82;373.31;0
1363;3.1981;170.0;374.25;0
1364;3.3165;200.07;387.21;0
1365;3.1688;183.28;394.6;0
1366;2.9872;154.66;409.54;0
1367;2.7611;148.8;429.58;0
1368;2.4989;144.03;449.02;0
1369;2.2678;144.28;452.67;0
1370;2.1501;135.6;461.27;0
1371;2.0994;132.9;459.85;0
1372;2.1035;133.87;464.97;0
1373;2.1537;141.56;465.52;0
1374;2.3939;146.51;457.8;0
1375;2.9972;164.08;434.72;0
1376;3.6151;186.66;413.33;228.409
1377;4.127;240.0;407.09;524.007
1378;4.2515;240.0;411.78;597.689
1379;4.2393;200.07;406.52;582.266
1380;4.2177;163.74;408.06;527.692
1381;3.974;159.0;405.56;471.961
1382;4.0069;159.0;410.17;479.973
1383;4.1385;162.99;421.84;494.077
1384;4.1636;170.99;444.08;476.101
1385;4.1266;183.03;458.16;228.996
1386;4.0066;194.67;449.73;0
1387;4.1499;219.0;455.78;0
1388;4.1349;218.35;467.3;0
1389;3.91;190.0;475.65;0
1390;3.6201;164.95;474.77;0
1391;3.2243;160.78;476.99;0
1392;2.924;154.33;464.99;0
1393;2.6842;147.0;472.62;0
1394;2.5446;141.15;476.8;0
1395;2.467;143.17;471.55;0
1396;2.4505;138.23;469.44;0
1397;2.4801;138.23;468.03;0
1398;2.6849;143.82;481.91;0
1399;3.2186;162.45;465.82;0
1400;3.7531;177.94;440.25;224.597
1401;4.1398;211.0;421.52;459.123
1402;4.2504;210.88;409.28;575.562
1403;4.2604;173.1;401.5;552.285
1404;4.199;161.21;403.48;457.794
1405;3.9493;149.49;402.22;340.697
1406;3.8781;147.53;422.23;442.343
1407;3.9836;152.92;440.6;262.953
1408;3.9968;156.67;455.07;477.419
1409;4.0516;160.0;457.83;311.717
1410;4.0488;173.13;444.79;0
1411;4.2081;203.81;445.95;0
1412;4.2128;195.8;458.22;0
1413;3.9605;176.17;460.84;0
1414;3.6705;165.01;464.33;0
1415;3.2841;158.41;479.3;0
1416;2.9764;152.09;478.46;0
1417;2.7175;145.0;482.79;0
1418;2.5669;140.0;490.4;0
1419;2.4884;139.64;488.39;0
1420;2.4637;135.8;479.76;0
1421;2.5218;135.59;491.13;0
1422;2.7043;144.32;484.29;0
1423;3.2273;163.29;464.97;0
1424;3.7741;195.22;436.44;222.773
1425;4.191;244.0;424.58;496.812
1426;4.3284;222.3;414.84;462.176
1427;4.3261;174.0;408.0;584.75
1428;4.2861;161.95;403.38;529.098
1429;4.1191;148.97;399.23;448.087
1430;4.1351;150.32;411.5;402.667
1431;4.1814;154.67;427.08;479.457
1432;4.1722;158.46;441.94;431.376
1433;4.1781;159.41;455.92;213.808
1434;4.1099;167.94;452.09;0
1435;4.2493;222.3;456.94;0
1436;4.2514;225.0;469.16;0
1437;4.0253;185.0;473.37;0
1438;3.7378;169.0;475.48;0
1439;3.3446;159.97;485.19;0
1440;3.0158;152.01;491.91;0
1441;2.7559;145.69;488.03;0
1442;2.593;142.49;492.2;0
1443;2.5342;141.8;486.8;0
1444;2.516;140.0;487.17;0
1445;2.5633;140.0;490.74;0
1446;2.7581;144.52;476.42;0
1447;3.261;165.52;464.45;0
1448;3.7938;186.41;431.27;232.091
1449;4.2181;223.92;420.98;524.663
1450;4.3126;208.0;414.46;605.465
1451;4.2762;190.67;410.2;586.615
1452;4.2667;164.99;418.33;53.56
1453;4.0008;148.41;420.26;448.888
1454;3.9837;146.44;420.49;463.098
1455;4.0881;154.56;437.01;486.731
1456;4.1007;150.39;454.12;368.401
1457;4.0907;157.3;463.09;211.738
1458;4.0192;170.29;465.92;0
1459;4.1762;222.3;465.67;0
1460;4.21;229.28;479.01;0
1461;3.982;185.0;484.91;0
1462;3.6741;166.82;509.24;0
1463;3.3039;160.0;509.43;0
1464;2.9944;153.69;489.9;0
1465;2.7124;147.56;491.52;0
1466;2.5533;145.79;499.92;0
1467;2.4749;143.54;487.8;0
1468;2.4496;143.11;490.83;0
1469;2.4897;143.62;489.79;0
1470;2.6794;146.37;488.42;0
1471;3.2012;162.19;463.41;0
1472;3.7553;187.03;424.09;397.905
1473;4.1834;220.0;404.91;19.765
1474;4.302;200.74;400.2;33.193
1475;4.2182;191.04;399.99;183.364
1476;4.148;158.04;401.41;46.382
1477;3.9116;146.37;392.2;300.085
1478;3.9139;143.8;404.95;65.5955
1479;3.9427;145.1;421.17;96.0564
1480;3.9699;149.99;440.23;10.6559
1481;3.9524;156.38;455.77;39.9118
1482;3.8938;164.12;453.48;0
1483;4.1096;220.0;450.98;0
1484;4.1336;221.1;461.71;0
1485;3.8958;186.85;466.77;0
1486;3.5864;163.0;470.56;0
1487;3.2456;158.02;460.64;0
1488;2.9533;155.76;445.91;0
1489;2.6941;142.24;448.7;0
1490;2.5373;139.5;460.25;0
1491;2.4459;142.1;451.57;0
1492;2.4026;137.52;437.85;0
1493;2.4115;136.4;423.13;0
1494;2.4882;136.0;424.07;0
1495;2.7021;146.23;407.77;0
1496;2.9465;146.9;359.38;227.872
1497;3.2597;150.0;330.59;571.08
1498;3.4005;151.99;325.84;644.883
1499;3.3192;144.4;315.32;629.747
1500;3.1745;134.48;320.17;567.658
1501;3.0369;124.42;323.03;474.277
1502;2.9069;115.0;324.93;498.188
1503;2.8848;111.9;332.32;506.474
1504;2.8605;117.3;364.24;452.999
1505;2.8859;134.39;428.71;353.874
1506;2.9984;143.52;429.96;0
1507;3.3627;180.0;419.78;0
1508;3.5141;202.97;433.47;0
1509;3.3172;173.2;464.65;0
