Hours;Load;Price;CO_2_eq;solar_pv
842;2.085;36.48;17.9;0
843;2.051;34.75;18.2;0
844;1.542;33.29;18.09;0
845;1.212;32.18;17.63;0
846;1.338;31.84;17.07;0
847;1.404;32.16;16.72;0
848;1.676;34.03;16.89;0
849;1.813;34.12;17.1;159.169
850;1.625;33.89;17.24;340.015
851;1.837;34.04;16.81;343.716
852;2.077;34.14;16.65;263.646
853;2.037;34.18;16.96;168.831
854;1.942;33.8;17.01;214.044
855;1.977;33.68;17.0;192.306
856;2.059;33.32;17.23;0
857;1.806;33.41;17.08;0
858;1.779;33.5;17.01;0
859;1.88;33.76;16.89;0
860;1.986;33.81;16.75;0
861;2.129;34.13;16.86;0
862;1.983;34.06;17.1;0
863;1.928;34.22;17.81;0
864;1.846;34.23;17.33;0
865;1.872;32.24;17.21;0
866;2.088;33.45;17.07;0
867;2.028;34.66;17.17;0
868;1.988;36.44;17.04;0
869;1.933;36.34;16.95;0
870;1.888;39.11;17.43;0
871;2.06;39.56;17.92;0
872;2.558;41.53;18.13;0
873;2.815;43.33;18.16;8.18453
874;2.661;43.18;18.01;177.067
875;2.468;42.07;18.19;121.888
876;2.109;40.7;18.12;73.1752
877;1.738;39.56;17.43;65.1752
878;1.666;37.16;17.09;20.4922
879;1.819;36.5;16.46;5.88314
880;2.079;35.03;16.61;0
881;2.211;34.61;16.94;0
882;2.405;34.84;16.87;0
883;2.216;33.93;16.86;0
884;1.946;34.19;16.54;0
885;1.922;34.6;16.3;0
886;2.087;34.71;16.52;0
887;2.081;35.94;16.41;0
888;1.914;35.22;17.14;0
889;1.499;35.21;17.41;0
890;1.179;34.66;17.43;0
891;1.167;33.34;17.76;0
892;0.949;32.47;17.6;0
893;1.194;33.17;17.61;0
894;1.184;35.19;17.18;0
895;1.469;35.36;17.52;0
896;1.931;34.97;17.58;0
897;2.298;36.15;17.84;53.7904
898;2.089;36.15;17.21;68.5738
899;1.742;37.25;16.87;13.6748
900;1.449;39.24;17.07;20.0735
901;1.545;39.98;16.97;18.1707
902;1.71;40.99;17.21;9.34481
903;2.144;39.72;17.35;0.541749
904;2.397;38.61;17.37;0
905;2.498;36.27;17.79;0
906;2.569;37.05;18.34;0
907;2.65;37.22;18.31;0
908;2.284;38.8;18.16;0
909;2.154;39.96;18.69;0
910;2.028;40.66;18.48;0
911;2.057;42.35;18.84;0
912;2.007;39.7;18.45;0
913;1.854;33.86;18.5;0
914;1.734;32.51;18.33;0
915;1.568;31.27;18.14;0
916;1.468;29.96;18.17;0
917;1.569;29.27;18.18;0
918;1.746;29.14;17.94;0
919;1.769;29.93;17.82;0
920;1.859;30.07;17.55;0
921;1.98;29.97;17.39;0.90769
922;1.957;30.01;17.05;51.7644
923;1.832;29.71;17.25;45.6019
924;1.859;29.83;17.53;51.5741
925;1.787;29.65;17.57;26.5757
926;1.823;29.7;17.39;27.0622
927;1.825;29.25;17.36;20.5599
928;1.871;28.94;17.32;0
929;2.012;28.91;17.46;0
930;2.128;28.8;17.62;0
931;2.036;28.37;18.01;0
932;1.92;28.74;18.01;0
933;1.931;25.43;18.17;0
934;1.922;21.52;18.16;0
935;1.744;19.81;17.92;0
936;1.867;13.93;17.79;0
937;1.839;12.03;18.11;0
938;1.776;10.01;17.87;0
939;1.76;7.66;17.92;0
940;1.686;7.33;18.05;0
941;1.683;11.85;18.41;0
942;1.751;16.5;17.84;0
943;1.958;20.51;17.99;0
944;2.371;25.09;17.98;0
945;2.21;28.42;18.01;37.1891
946;2.1;29.11;18.22;65.4356
947;1.855;29.45;18.28;15.5447
948;1.88;28.78;18.22;16.9082
949;1.814;27.9;18.11;12.9393
950;1.964;25.85;17.84;17.111
951;1.952;25.24;17.89;2.84655
952;1.932;25.59;17.56;0
953;2.108;25.51;17.53;0
954;2.198;27.0;17.87;0
955;1.912;26.17;18.08;0
956;1.807;24.17;18.05;0
957;1.99;23.43;18.7;0
958;2.16;22.38;18.88;0
959;1.666;21.41;18.79;0
960;1.68;20.07;17.5;0
961;1.604;18.32;17.54;0
962;1.744;17.87;17.16;0
963;1.647;17.84;17.47;0
964;1.664;18.88;17.22;0
965;1.787;19.32;17.41;0
966;1.85;19.66;16.8;0
967;2.093;25.51;17.01;0
968;2.105;26.21;16.97;0
969;2.083;26.96;16.54;35.9312
970;2.132;27.46;16.35;120.226
971;2.022;28.33;16.25;61.377
972;1.91;29.09;15.79;20.968
973;1.928;28.99;15.52;70.8477
974;2.266;29.81;15.4;99.9137
975;2.376;30.36;15.37;271.058
976;2.337;30.91;15.28;0
977;2.248;30.96;15.58;0
978;2.133;31.24;15.95;0
979;2.031;31.3;15.88;0
980;2.189;29.98;16.06;0
981;1.95;29.82;16.1;0
982;1.81;30.84;16.76;0
983;1.765;30.06;17.17;0
984;1.827;30.01;16.65;0
985;1.8;32.46;16.19;0
986;1.715;32.56;16.18;0
987;1.676;30.5;16.65;0
988;1.447;29.15;15.77;0
989;1.155;27.94;15.66;0
990;1.448;27.39;15.18;0
991;1.616;28.2;15.46;0
992;1.749;29.85;15.17;0
993;1.825;32.66;14.61;97.0756
994;1.927;35.43;14.33;246.558
995;2.087;37.01;13.88;193.053
996;2.28;38.31;14.61;144.807
997;2.405;39.46;14.69;103.422
998;2.495;39.48;15.38;99.413
999;2.37;38.72;15.14;148.911
1000;2.192;37.7;14.99;0
1001;2.087;37.24;15.21;0
1002;1.777;36.86;15.26;0
1003;1.82;36.43;15.42;0
1004;1.892;35.94;15.7;0
1005;1.884;35.53;16.3;0
1006;1.953;34.36;16.36;0
1007;1.628;33.59;16.51;0
1008;1.8;32.85;16.44;0
1009;1.632;31.94;16.4;0
1010;1.609;29.31;16.66;0
1011;1.502;27.76;16.98;0
1012;1.522;24.61;16.92;0
1013;1.812;23.25;16.69;0
1014;1.925;23.01;16.9;0
1015;1.848;23.22;16.96;0
1016;2.012;23.62;17.24;0
1017;1.93;23.98;17.37;86.4139
1018;1.867;24.7;17.44;180.003
1019;1.889;24.95;17.17;56.8312
1020;1.89;24.28;17.05;34.737
1021;1.838;23.66;17.13;87.2048
1022;1.88;22.14;16.68;24.8295
1023;1.852;21.48;16.48;18.9085
1024;1.802;21.71;16.76;0
1025;1.883;23.8;17.5;0
1026;1.891;25.43;17.7;0
1027;1.693;25.0;17.36;0
1028;1.645;23.76;17.38;0
1029;1.58;21.88;17.48;0
1030;1.672;21.16;17.04;0
1031;1.618;20.07;16.69;0
1032;1.473;16.16;17.42;0
1033;1.494;17.09;16.95;0
1034;1.526;14.7;17.59;0
1035;1.606;13.67;17.35;0
1036;1.569;12.68;17.54;0
1037;1.623;16.15;17.49;0
1038;1.76;19.62;17.94;0
1039;2.072;22.1;17.69;0
1040;1.954;26.41;17.24;0
1041;1.812;27.61;17.18;146.771
1042;1.875;27.05;17.08;53.7875
1043;1.898;27.01;16.64;15.7193
1044;1.689;27.02;17.01;73.7548
1045;1.774;26.55;16.99;82.8344
1046;1.754;26.87;16.95;143.705
1047;1.771;27.28;16.92;102.372
1048;1.926;27.91;16.98;0
1049;2.018;28.26;17.44;0
1050;1.834;29.02;16.89;0
1051;1.732;29.15;16.81;0
1052;1.797;29.19;16.94;0
1053;1.853;28.78;17.72;0
1054;1.774;30.68;17.63;0
1055;1.634;30.48;17.84;0
1056;1.268;31.71;17.1;0
1057;1.295;38.21;17.43;0
1058;1.157;39.93;17.33;0
1059;1.323;39.76;17.09;0
1060;1.453;38.29;17.22;0
1061;1.784;37.81;17.39;0
1062;1.965;38.93;17.78;0
1063;2.154;39.91;17.63;0
1064;2.301;40.0;17.62;0
1065;2.352;43.09;18.0;16.86
1066;2.366;44.91;18.01;216.679
1067;2.519;44.3;18.45;136.684
1068;2.496;47.18;18.79;60.4877
1069;2.383;50.93;18.89;32.7842
1070;2.163;55.22;18.54;49.2906
1071;2.117;56.77;18.13;13.8897
1072;2.213;50.42;17.93;0
1073;2.181;51.41;17.09;0
1074;2.118;52.44;17.57;0
1075;2.081;53.51;17.45;0
1076;1.953;53.35;17.58;0
1077;1.953;53.58;17.59;0
1078;2.013;53.47;17.8;0
1079;1.954;54.24;18.18;0
1080;1.802;52.25;18.74;0
1081;1.725;59.74;18.6;0
1082;1.762;63.29;18.76;0
1083;1.791;66.94;18.51;0
1084;1.644;67.78;18.73;0
1085;1.775;72.17;18.55;0
1086;1.965;69.29;18.33;0
1087;2.093;96.56;18.31;0
1088;2.243;99.27;18.58;0
1089;2.312;97.55;18.64;149.076
1090;2.318;95.36;18.76;67.4764
1091;2.082;92.11;18.79;25.2105
1092;2.131;89.95;19.03;48.3604
1093;2.084;94.17;18.99;33.3465
1094;2.016;95.04;18.98;57.038
1095;1.925;95.04;18.57;2.88501
1096;2.11;95.28;18.71;0
1097;2.146;89.93;18.46;0
1098;2.254;78.31;18.3;0
1099;2.271;68.77;18.29;0
1100;2.339;64.52;18.43;0
1101;2.175;62.69;18.7;0
1102;2.02;61.2;18.8;0
1103;1.992;58.34;18.75;0
1104;1.951;49.59;18.41;0
1105;2.125;43.99;18.4;0
1106;2.317;37.24;18.53;0
1107;2.534;30.54;18.36;0
1108;2.309;26.61;18.27;0
1109;2.258;26.19;18.19;0
1110;2.426;31.39;18.15;0
1111;2.221;37.92;18.41;0
1112;2.156;40.93;18.8;0
1113;2.422;41.49;18.78;65.4007
1114;2.284;44.97;19.28;64.1096
1115;1.805;46.22;19.18;48.2873
1116;1.732;46.51;19.04;14.2894
1117;1.68;47.44;19.18;18.3543
1118;1.916;49.98;18.75;8.51686
1119;2.04;49.11;18.81;8.3693
1120;1.994;45.96;18.83;2.24581
1121;2.047;42.32;18.53;0
1122;2.114;38.62;18.27;0
1123;2.178;37.69;17.72;0
1124;1.908;37.22;17.24;0
1125;1.839;37.83;17.38;0
1126;1.823;37.91;17.71;0
1127;1.849;36.34;18.01;0
1128;1.89;33.87;18.27;0
1129;1.908;29.98;18.5;0
1130;1.98;31.56;18.87;0
1131;1.876;32.16;18.62;0
1132;1.804;32.08;18.44;0
1133;1.746;34.67;18.08;0
1134;1.795;37.56;17.7;0
1135;1.842;44.99;17.64;0
1136;1.934;51.0;17.59;0
1137;1.825;54.02;17.49;49.7684
1138;2.007;54.06;17.79;94.1292
1139;2.251;50.96;17.72;25.5426
1140;2.205;48.0;17.53;29.5388
1141;2.131;45.99;17.9;14.6931
1142;2.065;42.12;17.95;17.2784
1143;1.815;35.8;17.7;138.079
1144;1.77;32.9;17.67;125.926
1145;2.17;33.67;17.46;0
1146;2.176;37.36;17.42;0
1147;2.27;38.1;17.56;0
1148;2.156;36.82;17.71;0
1149;2.158;34.61;18.05;0
1150;2.259;32.88;18.32;0
1151;2.232;29.79;18.81;0
1152;1.993;22.22;19.91;0
1153;1.644;27.46;21.04;0
1154;1.528;24.93;20.61;0
1155;1.65;22.98;20.53;0
1156;1.627;25.1;19.97;0
1157;1.656;24.46;19.74;0
1158;1.508;24.91;19.44;0
1159;1.585;26.78;18.59;0
1160;1.626;27.98;18.61;0
1161;1.631;29.95;18.53;2.73044
1162;1.679;32.64;17.92;13.0476
1163;1.9;31.77;17.59;13.8968
1164;1.993;29.64;17.39;32.6426
1165;1.862;27.97;17.19;14.516
1166;1.78;27.61;17.17;16.4426
1167;1.613;27.48;17.12;95.7053
1168;1.751;28.32;17.22;0
1169;1.857;32.15;17.19;0
1170;1.749;32.92;17.05;0
1171;1.911;30.35;16.43;0
1172;1.759;29.98;16.35;0
1173;1.648;29.88;16.53;0
1174;1.631;29.67;16.77;0
1175;1.493;29.24;16.82;0
1176;1.424;29.38;17.61;0
1177;1.481;37.58;18.01;0
1178;1.64;37.84;18.13;0
1179;1.551;37.96;18.1;0
1180;1.622;37.76;17.88;0
1181;1.67;37.86;17.49;0
1182;1.751;37.05;17.2;0
1183;1.85;36.57;17.21;0
1184;1.706;37.93;17.18;0
1185;1.741;36.97;17.14;214.375
1186;1.762;37.98;16.71;63.0705
1187;1.789;39.27;16.48;12.5525
1188;1.687;39.28;16.27;23.3583
1189;1.695;41.04;16.46;15.149
1190;1.791;40.77;16.93;12.4056
1191;1.778;41.32;17.11;13.1535
1192;1.836;41.13;16.19;0
1193;1.864;43.41;16.01;0
1194;1.887;45.85;15.91;0
1195;1.897;42.73;15.89;0
1196;1.665;45.46;15.85;0
1197;1.657;48.97;15.77;0
1198;1.962;51.77;15.82;0
1199;2.262;56.27;16.19;0
1200;2.381;57.2;17.25;0
1201;2.305;53.63;17.21;0
1202;2.126;45.04;17.65;0
1203;2.052;42.75;17.49;0
1204;1.761;33.18;17.34;0
1205;1.287;29.13;16.51;0
1206;1.383;34.13;16.5;0
1207;1.853;38.26;16.22;0
1208;1.989;47.77;17.12;0
1209;1.911;54.19;17.46;75.8617
1210;2.182;48.72;16.95;137.651
1211;2.329;41.96;18.2;79.2309
1212;2.34;34.55;17.84;77.0193
1213;2.264;34.8;17.96;53.0594
1214;2.013;34.17;17.49;43.1518
1215;1.989;41.52;16.8;4.0658
1216;2.024;51.09;17.37;92.596
1217;2.108;49.85;17.57;0
1218;2.314;57.73;17.47;0
1219;2.169;59.92;17.59;0
1220;2.02;55.92;17.82;0
1221;1.999;53.08;17.91;0
1222;1.962;49.9;18.16;0
1223;1.866;46.33;18.9;0
1224;1.811;43.0;19.26;0
1225;1.735;45.01;19.47;0
1226;1.71;42.84;19.36;0
1227;1.57;42.84;19.05;0
1228;1.419;44.66;18.68;0
1229;1.524;47.38;18.16;0
1230;1.928;52.4;17.57;0
1231;2.088;64.01;17.39;0
1232;1.971;97.03;17.61;0
1233;1.988;101.2;18.3;174.271
1234;2.245;102.04;18.25;106.492
1235;2.209;101.91;17.73;29.231
1236;2.18;101.53;18.06;34.3861
1237;2.186;102.39;18.11;19.0007
1238;2.092;103.53;18.33;13.9041
1239;1.982;108.23;18.55;15.767
1240;2.066;114.91;18.43;1.69004
1241;2.251;142.78;19.04;0
1242;2.322;164.85;18.85;0
1243;2.278;178.13;18.69;0
1244;2.388;176.25;19.13;0
1245;2.394;165.92;19.41;0
1246;2.308;154.99;19.26;0
1247;2.292;110.27;19.27;0
1248;2.348;102.57;19.48;0
1249;2.18;66.65;19.45;0
1250;2.122;63.08;19.46;0
1251;2.12;60.67;19.3;0
1252;2.128;57.99;19.16;0
1253;2.11;55.45;18.94;0
1254;2.231;57.38;18.96;0
1255;2.324;62.58;19.2;0
1256;2.531;58.16;18.98;0
1257;2.672;52.59;18.91;262.703
1258;2.618;51.5;18.61;2.78
1259;2.373;48.75;18.5;112.254
1260;2.421;45.96;18.5;58.3417
1261;2.166;43.36;17.85;43.5768
1262;2.131;41.72;17.7;29.6804
1263;2.068;40.68;17.71;24.6652
1264;2.097;39.24;17.31;3.4471
1265;2.152;37.92;17.51;0
1266;2.08;36.14;17.54;0
1267;1.939;36.28;17.5;0
1268;2.022;34.13;17.5;0
1269;2.111;33.8;17.56;0
1270;1.999;32.76;17.87;0
1271;2.099;31.71;18.3;0
1272;2.103;28.74;18.83;0
1273;1.987;30.19;18.53;0
1274;1.958;30.72;19.27;0
1275;1.92;30.68;19.46;0
1276;1.866;32.91;19.41;0
1277;1.877;37.79;18.16;0
1278;2.165;40.12;17.78;0
1279;2.237;43.68;17.51;0
1280;2.287;43.81;17.92;0
1281;2.182;41.99;17.89;235.344
1282;2.045;39.96;18.12;97.9897
1283;2.066;39.03;17.99;48.8665
1284;2.096;37.99;18.05;198.397
1285;1.99;39.14;17.92;187.126
1286;1.891;40.67;17.74;224.231
1287;2.245;41.98;16.63;364.845
1288;2.289;43.64;16.49;237.609
1289;2.295;43.03;16.48;0
1290;2.213;42.0;16.83;0
1291;2.227;40.71;16.92;0
1292;2.12;39.9;16.43;0
1293;2.016;40.21;16.48;0
1294;1.965;40.83;16.66;0
1295;1.715;41.93;16.66;0
1296;1.609;41.84;17.07;0
1297;1.699;43.96;17.19;0
1298;1.869;44.58;16.8;0
1299;1.659;44.93;17.18;0
1300;2.013;44.97;17.16;0
1301;1.969;44.94;17.24;0
1302;2.063;47.57;17.41;0
1303;2.204;59.66;17.04;0
1304;2.192;62.97;17.53;0
1305;2.164;73.3;16.69;328.283
1306;2.015;72.66;17.49;329.629
1307;2.001;73.45;17.32;236.439
1308;2.004;77.16;16.92;228.541
1309;2.087;74.56;16.64;110.148
1310;1.947;62.49;16.8;56.9523
1311;1.896;53.27;16.5;23.4239
1312;1.975;45.72;16.44;10.1431
1313;1.896;42.45;16.71;0
1314;1.654;39.92;16.4;0
1315;1.694;39.94;16.03;0
1316;1.862;39.48;16.23;0
1317;1.772;40.08;16.23;0
1318;1.694;33.87;17.09;0
1319;1.662;29.53;17.29;0
1320;1.589;27.97;18.11;0
1321;1.677;25.22;18.04;0
1322;1.566;23.84;17.89;0
1323;1.425;23.34;17.55;0
1324;1.651;23.11;17.89;0
1325;1.666;23.28;17.85;0
1326;1.392;23.74;18.08;0
1327;1.339;24.42;18.16;0
1328;1.412;28.0;17.56;0
1329;1.534;32.89;17.5;417.425
1330;1.842;34.0;17.58;414.656
1331;2.01;33.04;17.65;126.255
1332;1.971;32.93;17.8;78.6635
1333;1.653;30.97;17.86;69.0421
1334;1.532;30.37;17.82;173.325
1335;1.752;29.48;17.66;366.275
1336;1.908;29.32;17.03;281.863
1337;1.86;30.78;16.64;0
1338;1.891;36.04;16.5;0
1339;1.66;35.72;16.32;0
1340;1.71;34.23;16.58;0
1341;1.718;31.4;16.8;0
1342;1.562;29.96;16.86;0
1343;1.476;29.44;16.75;0
1344;1.525;29.35;17.31;0
1345;1.455;32.33;17.22;0
1346;1.473;33.53;17.02;0
1347;1.54;35.08;17.26;0
1348;1.554;35.49;17.22;0
1349;1.453;35.98;17.23;0
1350;1.47;36.02;16.98;0
1351;1.614;37.15;16.72;0
1352;1.477;38.96;16.62;210.457
1353;1.631;41.35;16.85;453.551
1354;1.775;45.88;17.42;503.438
1355;2.176;49.33;17.31;450.562
1356;2.294;55.25;17.61;36.67
1357;2.055;52.92;17.41;271.054
1358;1.895;47.93;17.27;287.148
1359;1.916;41.45;17.22;307.696
1360;1.87;36.82;17.49;277.806
1361;1.636;35.93;17.91;0
1362;1.383;35.09;17.33;0
1363;1.448;33.97;16.65;0
1364;1.414;31.3;16.65;0
1365;1.576;31.73;16.77;0
1366;1.372;30.98;16.67;0
1367;1.326;31.8;16.82;0
1368;1.42;31.89;17.14;0
1369;1.309;28.56;17.2;0
1370;1.323;28.17;17.19;0
1371;1.507;27.91;17.07;0
1372;1.532;27.68;17.38;0
1373;1.49;27.59;17.2;0
1374;1.552;27.82;16.57;0
1375;1.676;28.75;16.31;0
1376;1.712;29.21;16.01;214.004
1377;1.875;29.47;16.23;460.468
1378;2.24;29.22;16.13;494.369
1379;2.031;29.27;15.87;460.074
1380;1.9;28.81;15.91;357.018
1381;1.96;28.56;16.05;265.062
1382;1.876;28.36;15.54;322.041
1383;1.777;28.5;15.46;393.871
1384;1.989;28.53;16.2;336.505
1385;2.149;28.33;16.08;0
1386;1.964;28.26;16.21;0
1387;1.879;28.03;16.03;0
1388;1.763;27.77;16.1;0
1389;1.768;26.95;16.1;0
1390;1.654;26.29;16.33;0
1391;1.74;23.88;16.5;0
1392;1.869;23.1;16.38;0
1393;1.721;22.14;16.8;0
1394;1.591;22.5;16.81;0
1395;1.362;23.07;17.04;0
1396;1.396;23.47;16.68;0
1397;1.591;26.43;16.59;0
1398;1.601;28.47;15.85;0
1399;1.763;29.2;15.85;0
1400;1.776;29.08;15.63;55.2058
1401;1.818;29.15;15.44;29.87
1402;1.734;29.53;15.63;202.93
1403;1.704;29.27;15.78;135.424
1404;1.704;28.74;15.71;268.906
1405;1.689;28.04;15.85;212.785
1406;1.505;27.35;15.71;215.096
1407;1.687;27.4;15.36;321.708
1408;1.671;28.16;15.09;12.19
1409;1.799;28.58;15.0;0
1410;1.889;28.75;15.16;0
1411;1.97;29.14;14.93;0
1412;1.66;29.27;15.15;0
1413;1.363;29.03;15.18;0
1414;1.448;28.69;15.48;0
1415;1.574;27.61;15.54;0
1416;1.65;25.07;16.17;0
1417;1.648;26.91;16.59;0
1418;1.695;25.47;16.42;0
1419;1.651;25.54;16.39;0
1420;1.522;26.01;16.31;0
1421;1.605;28.04;16.5;0
1422;1.799;28.95;16.78;0
1423;1.798;28.82;17.1;0
1424;2.038;28.77;17.12;125.148
1425;2.408;28.82;17.13;303.464
1426;2.53;28.58;16.8;323.959
1427;2.195;28.89;16.8;231.192
1428;1.528;29.28;16.78;47.0353
1429;1.755;29.89;17.0;48.5723
1430;1.944;29.42;17.04;35.5867
1431;1.97;28.71;17.08;13.6276
1432;2.072;28.19;17.28;13.6181
1433;1.943;27.54;17.26;0
1434;1.965;27.31;17.35;0
1435;1.988;27.66;17.26;0
1436;1.998;27.65;17.07;0
1437;1.876;28.01;16.69;0
1438;1.751;27.11;16.42;0
1439;1.659;22.74;15.99;0
1440;1.742;21.27;17.23;0
1441;1.581;16.86;17.71;0
1442;1.611;12.89;17.96;0
1443;1.725;10.46;17.25;0
1444;1.704;12.65;16.34;0
1445;1.82;17.49;16.68;0
1446;1.85;22.05;16.97;0
1447;2.029;23.84;16.27;0
1448;2.138;26.11;15.44;21.6685
1449;2.055;26.52;15.21;212.872
1450;2.061;26.22;15.03;185.844
1451;2.08;25.28;15.12;39.2239
1452;1.962;24.21;15.72;48.7233
1453;1.915;23.78;16.01;63.3655
1454;2.056;23.55;16.14;16.6841
1455;1.912;23.19;16.19;9.42438
1456;1.903;22.64;16.04;18.6694
1457;2.027;22.76;15.89;0
1458;2.214;23.47;16.0;0
1459;2.182;23.59;16.15;0
1460;2.211;23.63;16.47;0
1461;2.286;22.77;16.43;0
1462;2.225;23.32;16.18;0
1463;2.145;23.0;16.22;0
1464;2.09;22.54;15.76;0
1465;1.872;21.53;15.54;0
1466;1.94;21.54;15.36;0
1467;1.787;22.0;15.85;0
1468;1.79;22.52;16.43;0
1469;1.663;23.49;15.95;0
1470;1.826;26.17;15.21;0
1471;2.017;28.08;15.11;0
1472;1.974;28.79;14.9;11.058
1473;2.025;28.81;15.05;70.3104
1474;1.931;28.9;14.98;86.9367
1475;1.79;29.18;15.42;62.7109
1476;1.866;29.25;14.97;78.4142
1477;2.023;28.82;15.53;76.227
1478;2.011;27.07;15.43;53.5429
1479;1.946;25.32;15.16;21.2428
1480;1.899;24.57;15.1;6.44549
1481;2.08;23.97;15.53;0
1482;2.141;24.75;15.56;0
1483;1.918;25.47;15.76;0
1484;1.885;24.56;16.42;0
1485;1.961;24.27;16.73;0
1486;1.981;23.17;16.69;0
1487;1.871;22.37;16.95;0
1488;1.88;21.56;16.77;0
1489;1.733;24.81;16.79;0
1490;1.812;24.71;16.65;0
1491;1.802;24.17;16.75;0
1492;1.742;24.74;16.61;0
1493;1.747;25.56;16.85;0
1494;1.919;27.64;16.57;0
1495;2.058;29.7;16.43;0
1496;2.087;31.55;16.44;14.0415
1497;2.124;31.99;16.77;87.6753
1498;1.995;32.39;16.59;196.073
1499;1.828;32.29;16.52;203.261
1500;1.852;31.81;16.51;242.606
1501;1.759;30.93;16.51;182.241
1502;1.729;30.72;16.6;166.801
1503;1.801;30.92;16.28;27.8781
1504;1.81;30.91;16.65;4.69766
1505;1.913;30.91;16.9;0
1506;2.134;30.73;16.97;0
1507;1.967;29.28;17.15;0
1508;2.006;29.05;17.52;0
1509;1.86;29.96;17.47;0
1510;1.614;30.1;17.55;0
1511;1.775;31.25;17.63;0
1512;2.022;32.61;18.03;0
1513;2.078;35.75;18.22;0
1514;1.767;36.92;18.0;0
1515;1.607;38.0;18.08;0
1516;1.6;38.34;18.06;0
1517;1.541;38.68;17.66;0
1518;1.595;38.72;17.35;0
1519;1.583;39.75;17.25;0
1520;1.433;40.31;16.87;15.7011
1521;1.406;41.7;16.42;263.516
1522;1.38;43.89;16.58;307.237
1523;1.843;44.69;16.91;243.721
1524;1.739;44.67;17.36;296.117
1525;1.905;48.43;17.22;173.85
1526;2.167;47.82;17.48;117.746
1527;2.08;51.08;17.63;277.082
1528;1.952;50.42;17.75;170.051
1529;1.75;51.23;17.73;0
1530;1.8;51.99;17.38;0
1531;1.858;52.76;17.2;0
1532;1.672;51.99;17.01;0
1533;1.648;51.93;17.05;0
1534;1.91;53.38;17.67;0
1535;1.88;54.48;17.87;0
1536;1.766;53.16;18.69;0
1537;1.835;61.37;18.87;0
1538;1.925;69.21;18.7;0
1539;1.667;72.54;18.93;0
1540;1.896;74.67;18.92;0
1541;1.908;77.01;19.27;0
1542;1.931;75.65;18.94;0
1543;1.967;78.58;18.5;0
1544;2.132;80.43;18.08;208.942
1545;2.2;145.56;17.87;13.7001
1546;2.33;182.52;17.93;61.8351
1547;2.371;164.98;18.06;78.6408
1548;2.358;155.86;18.15;48.6076
1549;2.283;149.92;18.3;40.3549
1550;2.163;144.95;18.32;66.3813
1551;2.081;144.3;18.13;11.424
1552;2.22;145.78;18.29;7.73334
1553;2.315;152.0;18.31;0
1554;2.399;128.19;18.28;0
1555;2.301;154.21;18.26;0
1556;2.421;166.35;18.51;0
1557;2.424;129.39;18.61;0
1558;2.283;133.6;18.68;0
1559;2.252;120.65;18.66;0
1560;2.209;108.58;19.5;0
1561;2.091;100.95;20.0;0
1562;2.13;97.09;20.17;0
1563;2.089;92.91;20.22;0
1564;2.088;83.93;20.81;0
1565;2.192;80.45;20.37;0
1566;2.332;87.68;18.82;0
1567;2.556;98.71;18.67;0
1568;2.612;102.55;18.51;0
1569;2.581;105.59;18.78;105.411
1570;2.497;98.45;18.83;106.363
1571;2.392;97.3;18.2;44.4194
1572;2.314;96.9;18.79;48.4605
1573;2.248;89.91;18.12;29.4772
1574;2.228;96.17;17.96;42.8231
1575;2.196;95.07;18.17;26.4751
1576;2.182;97.6;18.24;29.8184
1577;2.223;98.97;18.36;0
1578;2.135;95.07;17.84;0
1579;2.134;91.37;18.22;0
1580;2.171;86.0;18.33;0
1581;2.25;80.19;18.81;0
1582;2.242;71.9;18.83;0
1583;2.168;63.03;19.13;0
1584;2.099;57.42;19.89;0
1585;2.053;73.61;20.39;0
1586;2.168;71.01;20.27;0
1587;2.304;70.07;20.02;0
1588;2.325;68.84;19.91;0
1589;2.211;68.44;19.79;0
1590;2.147;68.63;19.57;0
1591;2.188;68.77;19.07;0
1592;2.174;71.04;18.84;211.315
1593;2.15;68.76;18.76;146.745
1594;2.208;70.39;18.46;101.31
1595;2.22;68.88;18.36;92.8812
1596;2.008;72.12;18.67;93.8571
1597;2.014;79.29;18.22;77.4365
1598;1.925;76.04;18.12;121.114
1599;2.0;81.7;18.06;60.9772
1600;2.065;83.07;18.05;14.8353
1601;2.179;81.89;17.96;0
1602;2.101;70.39;18.34;0
1603;2.019;70.81;18.34;0
1604;1.948;68.8;18.32;0
1605;1.87;68.64;18.42;0
1606;2.017;69.19;18.52;0
1607;2.02;68.9;18.78;0
1608;2.074;68.97;18.39;0
1609;2.163;78.32;18.97;0
1610;2.195;78.22;18.95;0
1611;2.179;76.14;18.63;0
1612;2.191;72.71;18.71;0
1613;2.063;73.03;18.69;0
1614;2.216;72.61;17.82;0
1615;2.27;69.62;17.37;0
1616;2.282;71.01;17.4;41.0384
1617;2.352;70.25;17.78;95.1215
1618;2.441;66.61;18.28;212.378
1619;2.463;66.71;17.48;152.702
1620;2.379;70.92;17.11;112.262
1621;2.34;72.66;17.42;25.138
1622;2.307;70.98;17.2;43.3684
1623;2.211;65.97;16.97;33.4954
1624;2.314;64.87;17.49;13.6472
1625;2.369;63.94;17.63;0
1626;2.378;63.26;17.59;0
1627;2.28;60.9;17.7;0
1628;2.338;60.61;17.59;0
1629;2.221;58.87;17.64;0
1630;2.207;57.39;18.04;0
1631;2.278;56.07;18.19;0
1632;2.233;55.07;18.02;0
1633;2.148;50.89;18.77;0
