Hours;Load;Price;CO_2_eq;solar_pv
5533;1.037;16.69;12.07;495.319
5534;1.07;14.39;16.23;520.923
5535;1.05;12.59;17.34;557.857
5536;1.097;17.0;18.94;564.728
5537;1.098;18.02;17.73;506.974
5538;1.121;18.43;13.94;329.529
5539;1.124;18.24;14.54;0
5540;1.111;17.27;13.28;0
5541;1.146;16.32;12.35;0
5542;1.131;15.37;14.23;0
5543;1.072;14.37;13.86;0
5544;1.05;14.14;13.94;0
5545;0.995;14.33;15.09;0
5546;0.99;13.98;17.78;0
5547;1.006;13.83;17.32;0
5548;1.025;13.81;21.73;0
5549;1.035;13.9;19.61;0
5550;1.004;12.84;17.53;204.906
5551;0.99;13.58;20.36;504.613
5552;1.003;14.62;22.36;578.782
5553;1.011;16.74;20.73;542.936
5554;1.064;18.45;20.47;565.727
5555;1.016;19.07;16.84;178.661
5556;0.946;19.31;12.55;54.9471
5557;0.9;18.77;12.55;99.7137
5558;0.966;13.25;15.7;76.4221
5559;1.058;13.84;20.44;113.797
5560;1.025;19.19;18.75;123.436
5561;0.997;19.62;18.06;102.597
5562;1.059;23.85;17.1;3.29649
5563;1.125;23.73;16.55;0
5564;1.186;22.79;15.21;0
5565;1.043;20.29;11.87;0
5566;0.968;19.91;13.2;0
5567;1.006;19.24;13.07;0
5568;1.027;18.33;16.14;0
5569;1.014;17.38;18.97;0
5570;1.147;16.13;19.02;0
5571;1.206;15.9;18.03;0
5572;1.175;15.71;19.87;0
5573;1.112;15.95;22.77;0
5574;1.069;18.05;19.97;2.65725
5575;1.091;19.79;17.73;62.1705
5576;1.055;25.13;13.96;393.822
5577;1.092;29.11;12.89;361.707
5578;1.205;32.66;12.72;441.288
5579;1.071;32.06;16.0;451.04
5580;1.05;29.82;18.17;403.391
5581;1.232;28.18;18.02;327.272
5582;1.217;25.25;19.44;333.062
5583;1.195;24.7;18.07;425.816
5584;1.092;25.03;19.55;514.825
5585;1.093;24.97;17.9;330.501
5586;1.224;27.64;16.63;294.61
5587;1.018;30.21;15.63;0
5588;0.99;31.14;14.57;0
5589;0.965;30.2;14.38;0
5590;1.091;25.82;14.7;0
5591;1.101;19.91;11.5;0
5592;1.087;18.56;11.53;0
5593;1.029;18.75;11.61;0
5594;0.895;18.2;11.62;0
5595;0.899;17.43;11.63;0
5596;0.879;17.41;11.81;0
5597;0.933;18.03;16.51;0
5598;1.004;18.42;11.72;163.153
5599;1.138;20.99;13.81;465.596
5600;1.034;24.75;12.9;582.309
5601;0.999;27.1;13.15;594.959
5602;1.033;27.14;15.49;519.987
5603;1.006;26.88;14.79;307.861
5604;1.065;26.41;14.99;385.024
5605;1.058;25.41;14.08;428.805
5606;0.985;24.28;13.84;469.907
5607;0.944;22.79;13.09;353.106
5608;0.957;23.87;12.16;465.727
5609;1.018;24.77;12.63;155.91
5610;1.012;26.88;12.59;123.061
5611;1.116;27.15;12.18;0
5612;1.056;28.74;15.11;0
5613;1.031;28.15;11.98;0
5614;1.067;27.04;11.44;0
5615;1.035;23.58;11.58;0
5616;0.941;23.15;12.67;0
5617;0.953;20.62;13.16;0
5618;1.003;19.33;14.4;0
5619;0.915;19.26;13.31;0
5620;0.89;19.19;14.24;0
5621;0.982;20.89;13.6;0
5622;0.972;22.51;12.22;163.699
5623;0.974;26.9;11.4;464.487
5624;0.977;24.97;11.14;567.818
5625;0.993;28.26;11.18;598.238
5626;1.038;28.25;11.74;595.162
5627;1.048;27.77;11.34;500.436
5628;1.073;26.92;11.51;465.672
5629;1.119;25.45;17.8;451.629
5630;1.056;24.9;17.97;463.051
5631;1.086;24.47;15.64;497.886
5632;1.109;24.51;12.1;482.499
5633;1.126;24.6;13.81;413.192
5634;1.204;27.97;13.64;243.994
5635;1.097;28.17;13.8;0
5636;1.084;27.64;14.67;0
5637;1.104;27.41;15.21;0
5638;1.154;25.31;14.67;0
5639;1.076;21.62;17.17;0
5640;1.036;21.19;16.38;0
5641;0.977;20.11;14.7;0
5642;1.032;19.37;15.61;0
5643;1.053;18.78;16.72;0
5644;1.045;18.52;16.71;0
5645;1.027;18.82;17.79;0
5646;1.054;20.07;16.21;189.742
5647;1.038;22.12;15.4;452.546
5648;1.058;26.52;13.95;565.682
5649;1.187;28.44;13.51;616.72
5650;1.186;29.07;13.09;607.206
5651;1.21;29.08;13.45;517.284
5652;1.176;29.21;16.98;467.783
5653;1.123;28.84;14.15;345.197
5654;1.094;27.93;13.59;384.599
5655;1.115;27.45;14.33;391.482
5656;1.133;29.92;14.61;478.677
5657;1.171;29.53;13.71;332.307
5658;1.182;30.34;13.5;96.2793
5659;1.139;30.47;13.32;0
5660;1.176;30.41;13.46;0
5661;1.205;30.95;13.4;0
5662;1.198;30.7;14.11;0
5663;1.132;30.2;14.36;0
5664;0.937;28.42;17.12;0
5665;0.97;28.46;15.88;0
5666;0.967;27.09;16.09;0
5667;0.966;25.54;15.69;0
5668;0.952;23.88;19.11;0
5669;0.995;23.75;18.78;0
5670;1.032;25.25;13.97;0.719743
5671;0.941;27.3;13.21;15.1108
5672;1.012;29.97;13.5;28.781
5673;1.085;39.56;13.27;40.8993
5674;1.059;40.03;14.61;99.0966
5675;1.056;39.98;15.16;162.081
5676;1.054;31.93;15.48;447.018
5677;1.014;31.51;16.02;384.484
5678;0.975;28.56;15.4;39.44
5679;1.115;27.71;15.43;202.359
5680;1.112;29.8;15.58;231.69
5681;1.095;28.92;15.66;227.994
5682;1.074;28.4;15.87;253.321
5683;1.493;28.32;17.27;0
5684;1.121;28.16;17.82;0
5685;1.043;27.7;20.14;0
5686;0.943;27.26;20.84;0
5687;1.018;23.66;20.42;0
5688;1.106;21.47;20.84;0
5689;0.99;21.03;17.69;0
5690;0.935;19.25;19.6;0
5691;0.94;18.22;21.05;0
5692;1.087;17.37;23.06;0
5693;1.12;16.93;25.3;0
5694;1.009;16.3;22.35;58.1068
5695;0.984;17.4;21.08;450.48
5696;0.988;19.27;19.1;517.503
5697;1.013;22.53;17.76;433.775
5698;1.088;25.96;18.33;530.148
5699;1.077;27.31;15.78;410.492
5700;1.017;27.11;16.93;438.502
5701;1.012;25.69;18.7;404.518
5702;0.97;23.58;20.72;289.882
5703;0.983;22.54;21.75;389.272
5704;1.018;20.29;21.64;281.417
5705;1.047;19.28;19.59;292.916
5706;1.055;19.55;16.15;292.491
5707;1.074;19.58;14.8;0
5708;1.109;18.69;15.68;0
5709;1.072;17.93;11.77;0
5710;1.093;15.82;11.78;0
5711;1.058;14.5;15.98;0
5712;1.016;10.7;16.82;0
5713;1.02;14.03;11.66;0
5714;1.008;12.74;11.67;0
5715;0.991;11.79;11.67;0
5716;0.99;10.33;11.76;0
5717;0.965;10.3;11.78;0
5718;0.947;8.06;11.72;17.7076
5719;0.949;6.48;12.66;40.41
5720;1.008;10.38;11.96;418.111
5721;1.066;12.97;11.97;449.679
5722;1.033;14.0;13.1;306.927
5723;1.009;14.49;12.08;147.676
5724;0.94;14.55;11.82;95.8338
5725;0.901;12.34;13.09;103.299
5726;0.949;14.35;15.14;115.985
5727;0.981;14.6;19.4;32.9399
5728;1.003;14.92;21.02;55.0456
5729;1.009;17.23;20.78;37.8281
5730;1.019;21.68;20.33;9.46777
5731;1.077;23.16;18.92;0
5732;1.135;23.31;18.69;0
5733;1.068;23.23;19.48;0
5734;0.969;23.56;19.85;0
5735;0.952;23.43;19.68;0
5736;0.941;21.83;19.85;0
5737;0.991;24.41;19.73;0
5738;1.018;23.89;18.41;0
5739;0.985;24.64;17.21;0
5740;0.802;25.62;21.98;0
5741;0.808;26.26;19.36;0
5742;0.905;26.4;16.01;142.149
5743;0.938;27.07;14.39;433.744
5744;1.077;27.74;14.75;568.022
5745;1.199;29.78;11.21;501.45
5746;1.104;29.46;11.44;447.785
5747;1.282;63.61;11.59;479.473
5748;1.163;66.01;11.74;303.567
5749;1.096;46.83;12.35;391.075
5750;1.104;40.9;11.78;302.262
5751;1.111;44.55;11.53;77.5013
5752;1.047;50.74;15.95;329.697
5753;1.153;62.79;14.74;398.267
5754;1.262;69.96;11.12;166.286
5755;1.165;69.97;11.13;0
5756;1.089;69.94;13.01;0
5757;1.014;69.94;13.19;0
5758;1.174;66.06;13.15;0
5759;1.207;39.94;16.87;0
5760;1.204;27.55;14.07;0
5761;1.048;16.15;11.69;0
5762;0.893;15.09;11.74;0
5763;0.803;14.46;15.17;0
5764;0.752;14.53;16.65;0
5765;0.711;15.23;12.99;0
5766;0.819;23.71;11.3;134.092
5767;0.77;28.4;11.34;444.782
5768;0.835;33.48;11.43;555.333
5769;0.992;46.4;11.91;566.141
5770;1.024;47.6;12.44;349.819
5771;1.065;48.04;12.07;402.33
5772;1.075;45.41;12.62;74.6221
5773;1.048;48.53;11.56;343.701
5774;1.167;46.11;14.08;421.72
5775;0.989;48.7;14.63;482.334
5776;0.99;32.86;18.34;296.379
5777;0.979;33.09;16.65;393.973
5778;1.019;33.34;13.82;212.384
5779;1.052;33.35;15.57;0
5780;0.995;31.91;14.53;0
5781;0.943;30.88;13.16;0
5782;0.946;29.83;13.8;0
5783;1.005;29.1;12.36;0
5784;1.067;26.99;12.97;0
5785;1.169;29.99;12.52;0
5786;1.193;30.78;12.38;0
5787;1.115;31.13;12.32;0
5788;1.155;31.5;11.65;0
5789;1.182;31.53;12.93;0
5790;0.867;31.13;13.02;139.38
5791;0.894;32.47;12.65;454.89
5792;0.997;33.7;12.91;518.734
5793;1.068;46.39;13.31;535.676
5794;0.992;51.27;13.6;562.921
5795;0.923;51.1;13.66;103.693
5796;0.951;48.04;13.95;335.219
5797;1.044;52.62;14.74;168.471
5798;1.06;52.16;14.91;149.458
5799;1.0;50.62;13.39;110.254
5800;1.033;51.11;13.34;220.616
5801;0.991;50.71;13.05;81.0568
5802;0.971;50.08;14.74;1.64207
5803;0.95;47.93;14.52;0
5804;1.117;38.96;14.42;0
5805;1.14;36.01;13.58;0
5806;1.018;34.9;14.75;0
5807;0.966;39.1;15.87;0
5808;0.971;42.37;16.12;0
5809;1.008;35.42;15.81;0
5810;0.942;38.78;15.72;0
5811;0.917;35.91;15.21;0
5812;0.937;34.33;15.81;0
5813;0.966;35.3;14.46;0
5814;0.944;36.26;13.65;47.3136
5815;0.909;34.52;14.44;315.83
5816;0.887;35.98;14.96;364.957
5817;0.988;39.99;14.1;449.586
5818;1.111;41.35;13.66;264.171
5819;1.121;41.47;13.81;212.524
5820;1.233;39.24;11.55;500.914
5821;1.219;35.53;11.58;479.519
5822;0.992;35.04;11.63;505.205
5823;0.871;34.16;11.67;537.012
5824;0.932;33.62;11.72;546.389
5825;1.109;33.54;11.68;475.708
5826;1.082;33.13;11.72;109.536
5827;0.961;31.99;11.78;0
5828;1.047;30.04;11.79;0
5829;1.017;30.11;11.85;0
5830;1.094;28.93;11.89;0
5831;1.043;28.15;12.36;0
5832;1.06;26.79;12.43;0
5833;1.089;20.19;12.45;0
5834;1.022;19.78;12.43;0
5835;1.195;18.97;12.49;0
5836;1.197;18.88;12.4;0
5837;1.165;18.98;16.83;0
5838;1.067;19.89;12.58;146.734
5839;1.124;21.48;13.15;427.339
5840;1.114;23.69;13.79;599.996
5841;1.189;26.39;13.06;639.861
5842;1.28;29.66;13.45;607.845
5843;1.444;30.68;13.6;459.383
5844;1.374;31.14;13.96;431.036
5845;1.115;32.0;12.53;411.539
5846;1.023;28.15;11.9;401.136
5847;1.23;26.39;13.16;528.762
5848;1.289;29.95;16.54;52.94
5849;1.231;30.29;17.13;353.781
5850;1.206;31.88;15.53;72.3326
5851;1.167;31.95;16.12;0
5852;1.215;30.12;17.89;0
5853;1.204;26.71;18.2;0
5854;1.155;23.84;14.74;0
5855;1.17;21.97;15.29;0
5856;1.093;20.13;12.64;0
5857;1.076;18.89;12.72;0
5858;1.087;18.04;12.73;0
5859;1.057;17.33;12.68;0
5860;0.95;16.71;12.78;0
5861;0.924;17.08;12.44;0
5862;0.925;16.52;15.32;68.3807
5863;0.945;18.41;13.99;323.564
5864;0.93;19.35;15.4;252.129
5865;0.937;19.61;14.11;240.431
5866;0.954;20.19;15.04;470.137
5867;0.956;20.4;14.89;390.621
5868;0.929;20.3;13.77;347.113
5869;0.886;19.73;14.19;410.662
5870;0.938;19.49;12.84;45.0623
5871;0.963;19.48;12.63;398.72
5872;0.972;20.49;11.5;104.446
5873;1.05;21.68;14.25;4.37029
5874;1.118;23.36;14.56;14.8545
5875;1.191;24.48;13.35;0
5876;1.114;24.98;12.87;0
5877;1.123;24.91;14.99;0
5878;1.041;23.52;16.48;0
5879;0.888;21.54;17.31;0
5880;0.887;20.91;12.04;0
5881;1.042;19.8;14.73;0
5882;1.024;19.38;19.48;0
5883;1.041;19.2;17.08;0
5884;1.012;19.25;18.65;0
5885;1.017;19.58;20.84;0
5886;1.0;19.72;19.17;100.713
5887;1.013;19.68;16.98;47.1059
5888;1.153;20.78;15.31;36.7255
5889;1.113;22.29;15.15;130.479
5890;1.082;23.28;16.14;175.216
5891;1.111;24.02;15.11;121.717
5892;1.12;24.2;13.98;243.045
5893;1.23;21.09;13.82;235.67
5894;1.109;11.61;12.42;222.902
5895;1.016;4.94;14.5;42.2721
5896;1.006;15.71;11.7;511.467
5897;0.985;24.96;12.12;351.317
5898;1.012;25.3;13.78;66.0665
5899;0.972;23.99;13.61;0
5900;0.897;22.85;12.67;0
5901;0.843;19.62;13.26;0
5902;0.95;15.96;13.14;0
5903;0.952;9.68;13.21;0
5904;1.011;1.39;14.35;0
5905;0.989;-0.19;13.26;0
5906;1.045;-1.21;13.24;0
5907;1.101;-1.66;13.25;0
5908;1.033;-1.8;13.01;0
5909;0.88;-1.61;13.96;0
5910;0.971;-0.14;12.9;164.958
5911;0.989;2.61;12.77;475.268
5912;1.059;12.77;12.81;275.989
5913;1.232;15.69;12.73;645.156
5914;1.352;17.19;12.71;623.908
5915;1.08;17.44;12.9;548.75
5916;0.94;17.9;13.56;468.07
5917;1.029;19.91;15.11;424.872
5918;1.178;19.4;12.7;331.735
5919;1.261;17.48;13.04;418.387
5920;1.275;14.68;13.88;509.477
5921;1.134;12.34;15.34;431.373
5922;1.085;4.95;13.67;57.4032
5923;0.87;2.28;14.54;0
5924;0.758;0.59;13.09;0
5925;0.971;0.0;14.8;0
5926;1.164;-0.08;14.14;0
5927;1.146;-1.54;13.02;0
5928;1.27;-2.1;13.56;0
5929;1.18;-2.45;13.06;0
5930;1.201;-2.02;14.93;0
5931;1.11;-1.77;13.07;0
5932;0.933;-0.65;12.99;0
5933;1.019;0.01;12.62;0
5934;0.989;4.03;12.31;15.4288
5935;0.849;14.35;13.48;357.637
5936;0.756;19.49;14.3;463.082
5937;0.995;21.58;14.51;373.431
5938;0.972;21.01;13.01;275.855
5939;1.022;18.06;13.74;207.537
5940;0.978;14.86;14.4;351.231
5941;0.956;14.0;13.2;235.054
5942;1.167;9.12;13.86;242.214
5943;1.253;12.13;12.91;133.583
5944;1.159;12.83;12.77;190.512
5945;1.312;13.01;14.81;380.034
5946;1.316;13.19;13.83;77.9071
5947;1.318;10.42;15.52;0
5948;1.238;6.33;14.3;0
5949;1.372;3.58;14.12;0
5950;1.474;1.75;13.86;0
5951;1.083;0.23;13.09;0
5952;1.142;-0.16;13.06;0
5953;0.943;-1.12;15.24;0
5954;0.922;-1.04;13.05;0
5955;0.905;-1.01;13.11;0
5956;0.946;0.0;13.04;0
5957;1.027;0.74;12.94;0
5958;0.911;2.0;12.85;0
5959;1.016;9.95;16.97;457.558
5960;1.14;14.94;17.99;571.249
5961;1.215;19.32;18.68;615.803
5962;1.176;19.86;18.07;614.487
5963;1.044;19.2;18.9;558.139
5964;1.192;18.92;18.86;482.949
5965;1.201;18.2;17.38;455.879
5966;1.067;18.33;15.13;469.605
5967;0.892;20.4;16.32;522.349
5968;0.813;24.2;18.3;161.535
5969;1.269;24.95;20.47;101.558
5970;1.255;25.89;20.19;0
5971;1.211;25.94;19.39;0
5972;0.908;25.5;18.01;0
5973;0.799;25.01;18.89;0
5974;0.871;24.67;16.5;0
5975;1.164;20.59;14.89;0
5976;1.253;17.2;13.89;0
5977;1.305;14.19;12.43;0
5978;1.275;12.85;12.93;0
5979;0.992;12.64;14.32;0
5980;1.0;12.58;17.53;0
5981;1.01;12.72;23.65;0
5982;0.995;14.29;20.86;0
5983;1.01;19.06;20.31;69.7526
5984;1.035;19.37;19.01;263.679
5985;0.833;21.45;18.09;301.902
5986;0.769;23.34;20.35;253.107
5987;1.085;24.16;20.77;256.588
5988;1.064;23.86;20.18;349.48
5989;1.068;23.38;19.48;163.544
5990;1.039;23.84;20.58;52.811
5991;1.104;24.0;20.75;57.8414
5992;1.123;24.27;22.44;131.966
5993;1.128;24.23;21.07;279.041
5994;1.042;24.02;21.79;19.0414
5995;1.076;24.05;21.41;0
5996;1.135;23.2;20.31;0
5997;1.207;22.94;19.15;0
5998;0.964;20.6;17.89;0
5999;1.201;15.63;21.85;0
6000;1.29;12.93;25.06;0
6001;1.322;18.32;25.47;0
6002;1.206;18.88;24.92;0
6003;1.02;17.88;13.18;0
6004;0.986;17.5;13.0;0
6005;0.977;17.67;12.98;0
6006;0.972;18.03;12.98;0
6007;1.036;17.29;12.25;443.498
6008;1.183;18.11;12.08;584.768
6009;1.156;20.83;11.97;633.153
6010;1.104;24.06;11.96;140.286
6011;1.086;24.34;12.04;124.649
6012;1.003;24.28;12.04;147.395
6013;0.967;24.23;12.24;101.313
6014;1.007;23.99;12.35;202.393
6015;0.924;21.3;12.26;128.897
6016;0.94;20.71;12.33;52.5871
6017;1.017;19.93;13.66;142.72
6018;1.082;19.73;12.66;1.63025
6019;1.109;20.27;12.89;0
6020;1.051;17.04;12.92;0
6021;1.068;15.54;12.95;0
6022;1.052;13.34;14.51;0
6023;1.282;11.76;15.45;0
6024;1.267;9.73;15.43;0
6025;1.09;11.53;15.42;0
6026;1.071;11.15;15.41;0
6027;1.115;10.9;14.85;0
6028;1.046;10.83;15.41;0
6029;0.77;10.64;15.95;0
6030;0.849;8.76;14.12;0
6031;0.927;10.01;18.74;187.564
6032;0.769;10.55;22.86;545.683
6033;0.655;12.52;20.83;272.446
6034;0.788;15.28;22.64;583.965
6035;1.02;16.65;24.95;551.483
6036;1.079;16.25;19.23;473.642
6037;0.906;15.05;19.89;441.702
6038;0.876;10.66;17.59;456.915
6039;0.853;11.68;18.93;499.652
6040;0.878;13.31;19.28;422.496
6041;0.986;13.51;18.53;403.076
6042;1.037;13.42;13.1;0
6043;1.046;12.34;15.06;0
6044;1.104;10.11;13.22;0
6045;1.139;3.1;13.23;0
6046;0.973;1.93;13.24;0
6047;0.971;0.87;13.76;0
6048;1.008;-0.36;13.59;0
6049;0.877;-2.02;16.58;0
6050;1.089;-1.79;18.41;0
6051;1.185;-1.16;15.0;0
6052;1.076;-0.39;16.24;0
6053;0.94;0.54;15.6;0
6054;0.959;0.42;14.78;0
6055;1.041;2.24;13.46;373.69
6056;1.015;4.94;13.59;516.863
6057;1.048;10.16;13.47;585.626
6058;0.913;11.28;13.69;575.096
6059;0.81;11.58;14.54;510.484
6060;0.912;11.49;14.81;411.621
6061;0.907;8.28;14.04;338.895
6062;0.835;1.92;13.33;343.613
6063;0.689;5.48;12.51;313.74
6064;0.794;14.15;12.28;347.528
6065;1.098;17.13;12.2;335.735
6066;1.16;24.07;12.29;0
6067;1.146;20.98;12.34;0
6068;1.061;17.94;12.35;0
6069;0.923;17.5;12.59;0
6070;0.961;17.62;12.81;0
6071;1.057;15.94;12.52;0
6072;1.005;15.15;12.51;0
6073;0.988;15.3;12.49;0
6074;1.03;15.39;12.44;0
6075;1.077;16.15;24.31;0
6076;1.051;16.11;18.71;0
6077;1.018;15.68;17.41;0
6078;0.978;16.98;13.36;0
6079;0.991;16.76;12.32;318.966
6080;1.004;16.86;13.79;453.26
6081;0.935;16.67;15.96;495.885
6082;0.921;16.82;20.26;439.58
6083;0.898;16.7;21.34;331.889
6084;0.908;14.44;16.47;292.557
6085;1.008;12.49;12.78;393.539
6086;0.951;11.54;12.77;260.054
6087;0.842;11.02;12.78;353.814
6088;0.806;10.4;13.01;304.156
6089;0.803;8.75;13.03;99.4912
6090;0.812;7.34;13.0;0
6091;0.955;2.91;14.15;0
6092;1.015;2.27;12.99;0
6093;0.975;2.21;12.99;0
6094;1.004;0.68;13.0;0
6095;1.31;-0.08;13.95;0
6096;1.089;-1.2;13.49;0
6097;1.081;-2.31;14.32;0
6098;1.026;-2.06;14.12;0
6099;1.007;-1.94;13.12;0
6100;1.057;-1.05;13.04;0
6101;1.054;0.04;13.06;0
6102;0.98;0.91;16.46;0
6103;1.042;4.99;19.25;338.297
6104;1.247;11.99;20.54;520.595
6105;1.304;14.43;23.2;587.358
6106;1.131;14.47;24.37;571.805
6107;1.05;13.87;21.83;517.921
6108;0.955;13.16;22.39;439.375
6109;0.801;12.57;21.9;423.234
6110;0.99;12.28;23.81;446.796
6111;0.985;12.35;23.35;471.495
6112;1.047;12.78;18.23;456.958
6113;1.094;14.46;16.97;314.011
6114;1.089;19.63;17.77;0
6115;1.055;19.01;20.92;0
6116;1.128;19.22;17.55;0
6117;1.14;15.41;17.46;0
6118;1.047;14.77;13.1;0
6119;1.302;12.57;12.8;0
6120;1.297;11.68;12.67;0
6121;1.2;10.03;12.75;0
6122;1.22;9.5;12.74;0
6123;1.097;8.94;12.7;0
6124;1.077;8.9;12.66;0
6125;1.085;9.73;15.74;0
6126;0.898;10.27;15.5;0
6127;0.918;12.09;16.21;336.028
6128;1.053;12.57;22.22;494.014
6129;1.192;14.02;20.79;561.181
6130;1.12;15.1;17.07;553.928
6131;1.073;15.12;20.73;515.072
6132;1.007;14.77;20.4;439.16
6133;0.967;14.9;15.49;420.702
6134;1.016;14.54;14.69;442.811
6135;0.987;14.06;12.71;463.575
6136;1.027;13.57;12.47;436.19
6137;1.067;13.18;12.22;295.257
6138;1.075;13.1;12.31;0
6139;1.103;13.41;16.5;0
6140;0.888;13.02;12.38;0
6141;0.701;13.03;12.45;0
6142;0.684;12.87;12.6;0
6143;0.771;11.95;12.69;0
6144;0.713;10.16;12.7;0
6145;0.788;11.08;13.96;0
6146;0.832;10.98;13.64;0
6147;0.908;10.75;12.6;0
6148;0.902;10.86;12.49;0
6149;0.867;11.23;13.18;0
6150;0.844;12.65;12.33;0
6151;0.895;15.21;16.91;297.814
6152;0.891;15.94;16.36;472.008
6153;1.057;22.35;13.53;536.24
6154;1.202;25.68;15.72;522.314
6155;1.028;26.56;16.06;484.866
6156;1.083;27.43;17.18;418.526
6157;1.075;27.47;16.72;398.739
6158;1.058;27.25;17.19;419.904
6159;1.034;26.78;18.18;436.874
6160;1.134;26.6;18.22;413.092
6161;1.101;26.2;17.57;268.994
6162;1.05;26.32;18.47;0
6163;1.079;25.5;18.34;0
6164;1.13;25.22;17.45;0
6165;1.169;22.77;17.07;0
6166;1.191;19.16;15.75;0
6167;1.228;15.64;15.62;0
6168;1.199;14.07;14.57;0
6169;1.276;14.49;14.56;0
6170;1.246;13.91;14.9;0
6171;1.327;13.19;13.6;0
6172;1.223;12.47;13.04;0
6173;1.165;12.5;12.86;0
6174;1.181;12.49;13.0;0
6175;1.289;13.93;14.66;247.855
6176;1.312;14.81;12.91;305.519
6177;1.147;16.44;12.95;141.251
6178;1.093;17.15;12.88;381.28
6179;0.934;17.19;12.97;338.369
6180;0.956;16.88;13.02;276.281
6181;1.043;16.34;13.02;301.762
6182;1.22;15.87;12.87;392.929
6183;1.153;15.66;12.8;454.556
6184;1.076;15.42;12.75;434.994
6185;1.077;16.1;12.78;285.815
6186;1.377;16.79;13.28;0
6187;1.458;15.55;18.68;0
6188;1.229;13.33;15.02;0
6189;1.317;12.17;13.79;0
6190;1.354;11.16;14.1;0
6191;1.201;8.93;14.0;0
6192;1.208;6.02;14.19;0
6193;1.148;9.15;14.19;0
6194;1.049;8.76;14.36;0
6195;1.072;8.51;14.71;0
6196;1.085;7.98;14.72;0
6197;1.068;7.99;18.34;0
6198;1.065;7.67;16.89;0
6199;1.061;9.15;23.73;228.57
6200;1.084;10.16;25.69;435.537
6201;1.132;11.12;27.58;538.58
6202;1.187;12.62;25.08;539.022
6203;1.234;13.03;20.4;476.126
6204;1.219;12.57;16.0;389.923
6205;1.166;12.08;14.34;373.827
6206;1.064;11.59;16.54;409.15
6207;1.047;11.78;17.79;429.329
6208;1.069;12.18;17.65;401.594
6209;1.174;12.65;16.08;245.847
6210;1.186;13.64;14.05;0
6211;1.12;14.27;12.57;0
6212;1.22;13.51;12.74;0
6213;1.096;13.04;12.82;0
6214;0.896;11.83;12.88;0
6215;0.959;10.36;12.76;0
6216;1.149;9.17;12.81;0
6217;1.304;11.3;12.84;0
6218;1.175;10.52;12.84;0
6219;0.998;9.93;13.25;0
6220;0.896;9.05;13.37;0
6221;1.168;6.13;13.23;0
6222;1.281;4.87;13.05;0
6223;1.204;2.47;12.88;92.4638
6224;0.941;4.48;12.87;347.369
6225;0.921;8.98;12.87;515.247
6226;1.11;9.42;13.08;328.279
6227;1.237;9.38;13.01;357.357
6228;1.259;9.87;13.28;323.823
6229;1.249;9.99;15.0;281.814
6230;1.139;4.08;16.34;332.857
6231;1.148;4.3;15.43;284.281
6232;1.129;11.14;14.26;450.525
6233;1.148;12.46;13.04;224.719
6234;1.174;13.71;12.04;0
6235;1.162;14.81;12.06;0
6236;1.047;15.93;12.21;0
6237;0.965;15.09;12.34;0
6238;1.224;13.21;13.41;0
6239;1.272;12.23;12.71;0
6240;1.238;11.88;13.99;0
6241;1.302;9.51;17.36;0
6242;1.218;8.85;17.05;0
6243;1.063;8.64;17.19;0
6244;1.113;8.41;17.39;0
6245;1.049;8.63;12.57;0
6246;0.946;9.32;12.41;0
6247;0.822;9.32;12.26;72.9688
6248;0.94;10.0;12.22;150.181
6249;1.03;10.42;12.25;155.862
6250;1.1;10.78;12.69;127.923
6251;1.272;10.88;12.88;233.539
6252;1.225;10.06;12.67;263.823
6253;1.237;9.89;12.6;106.217
6254;1.226;9.55;12.61;178.159
6255;1.134;8.9;12.55;234.939
6256;1.086;9.09;12.41;258.915
6257;1.318;9.67;12.47;18.64
6258;1.222;9.48;12.62;0
6259;1.0;8.59;14.92;0
6260;1.097;7.74;16.73;0
6261;1.253;4.96;17.86;0
6262;1.209;2.9;17.59;0
6263;1.125;0.42;16.11;0
6264;1.145;-0.07;18.3;0
6265;1.137;-0.02;16.71;0
6266;1.06;-0.2;18.15;0
6267;1.21;-1.12;18.7;0
6268;1.011;-1.15;17.59;0
6269;0.874;-1.12;17.63;0
6270;0.937;-0.03;12.36;0
6271;1.042;1.81;12.02;39.8052
6272;1.134;2.61;12.11;77.7612
6273;1.182;2.98;12.68;111.712
6274;1.177;2.92;13.37;133.081
6275;1.307;2.67;14.18;115.448
6276;1.447;1.5;14.54;201.722
6277;1.408;-1.11;14.46;216.072
6278;1.375;-1.36;14.16;169.985
6279;1.22;-1.86;13.25;29.5546
6280;1.255;-1.9;15.11;111.421
6281;1.304;-0.08;14.21;46.0583
6282;1.302;0.25;15.11;0
6283;1.342;0.25;16.81;0
6284;1.276;0.09;15.75;0
6285;1.278;0.0;16.8;0
6286;1.218;-0.07;15.9;0
6287;1.223;-0.49;13.49;0
6288;1.121;-1.96;13.72;0
6289;1.141;-3.43;13.8;0
6290;1.137;-3.7;13.91;0
6291;1.098;-3.7;13.99;0
6292;1.02;-3.4;13.85;0
6293;0.86;-2.67;17.61;0
6294;0.889;-1.26;14.92;0
6295;0.925;0.01;12.47;205.961
6296;1.085;2.06;13.55;462.627
6297;1.054;2.9;12.31;331.266
6298;1.1;2.98;16.74;504.561
6299;1.087;2.24;17.79;465.705
6300;0.997;0.54;15.27;319.244
6301;0.914;0.0;18.31;305.647
6302;1.02;-0.01;17.39;350.901
